m, E, beta = 0.440000, L = 15, iterations = 100000, iter_bet_meas = 1, num_measures = 20000
-0.848889, -0.684444
0.795556, -0.660978
-0.875556, -0.684444
0.955556, -0.809600
-0.840000, -0.668800
0.680000, -0.598400
-0.813333, -0.668800
0.857778, -0.739200
-0.884444, -0.715733
0.893333, -0.747022
-0.822222, -0.723556
0.715556, -0.668800
-0.822222, -0.660978
0.848889, -0.700089
-0.920000, -0.754844
-0.928889, -0.762667
0.928889, -0.770489
-0.920000, -0.778311
0.813333, -0.629689
-0.857778, -0.684444
0.920000, -0.762667
-0.768889, -0.645333
-0.777778, -0.660978
0.831111, -0.676622
-0.920000, -0.747022
0.608889, -0.606222
-0.751111, -0.598400
-0.760000, -0.606222
-0.804444, -0.629689
0.715556, -0.543644
-0.893333, -0.700089
0.413333, -0.598400
-0.724444, -0.660978
-0.742222, -0.684444
0.902222, -0.715733
-0.777778, -0.676622
-0.688889, -0.645333
-0.697778, -0.660978
0.822222, -0.676622
0.813333, -0.668800
-0.804444, -0.668800
0.848889, -0.676622
0.813333, -0.653156
-0.831111, -0.668800
0.884444, -0.692267
-0.857778, -0.692267
0.751111, -0.598400
-0.920000, -0.754844
0.840000, -0.660978
-0.813333, -0.684444
0.920000, -0.754844
-0.928889, -0.770489
0.946667, -0.786133
-0.822222, -0.645333
0.608889, -0.614044
-0.751111, -0.629689
0.680000, -0.582756
0.733333, -0.629689
-0.857778, -0.700089
-0.813333, -0.660978
0.893333, -0.700089
-0.902222, -0.723556
0.848889, -0.684444
0.813333, -0.676622
-0.706667, -0.559289
0.715556, -0.637511
-0.911111, -0.747022
-0.920000, -0.754844
0.697778, -0.629689
-0.653333, -0.598400
0.706667, -0.606222
-0.786667, -0.645333
0.777778, -0.660978
-0.893333, -0.723556
0.697778, -0.606222
-0.573333, -0.629689
-0.715556, -0.668800
0.795556, -0.621867
-0.813333, -0.684444
0.786667, -0.645333
-0.662222, -0.582756
0.697778, -0.621867
-0.315556, -0.574933
0.875556, -0.723556
0.902222, -0.739200
-0.831111, -0.700089
0.617778, -0.645333
-0.848889, -0.684444
0.448889, -0.535822
0.066667, -0.473244
0.057778, -0.465422
0.351111, -0.488889
0.360000, -0.496711
0.671111, -0.582756
-0.688889, -0.590578
0.813333, -0.715733
-0.573333, -0.621867
0.555556, -0.535822
-0.626667, -0.512356
0.777778, -0.598400
-0.848889, -0.692267
0.911111, -0.778311
-0.937778, -0.778311
0.875556, -0.715733
-0.964444, -0.825244
0.857778, -0.660978
-0.706667, -0.637511
0.911111, -0.747022
-0.848889, -0.668800
-0.813333, -0.668800
0.822222, -0.676622
-0.813333, -0.660978
0.848889, -0.684444
0.751111, -0.621867
0.840000, -0.668800
0.822222, -0.653156
-0.822222, -0.668800
-0.742222, -0.614044
-0.768889, -0.629689
0.280000, -0.465422
0.244444, -0.457600
-0.697778, -0.590578
0.786667, -0.637511
-0.688889, -0.645333
0.840000, -0.700089
0.431111, -0.614044
0.422222, -0.614044
0.608889, -0.621867
-0.751111, -0.621867
0.937778, -0.793956
0.928889, -0.786133
-0.911111, -0.747022
0.840000, -0.692267
-0.866667, -0.684444
-0.884444, -0.707911
0.671111, -0.660978
-0.760000, -0.637511
0.564444, -0.606222
-0.671111, -0.590578
0.644444, -0.496711
-0.324444, -0.512356
-0.351111, -0.512356
0.235556, -0.590578
0.226667, -0.582756
-0.617778, -0.668800
0.697778, -0.606222
-0.777778, -0.629689
0.813333, -0.637511
-0.697778, -0.574933
-0.662222, -0.606222
0.795556, -0.645333
0.822222, -0.668800
-0.777778, -0.707911
-0.786667, -0.723556
-0.777778, -0.707911
0.253333, -0.606222
0.306667, -0.598400
0.413333, -0.614044
0.448889, -0.606222
-0.840000, -0.660978
0.893333, -0.715733
-0.768889, -0.629689
-0.635556, -0.582756
-0.608889, -0.567111
0.724444, -0.590578
-0.626667, -0.629689
-0.591111, -0.653156
0.928889, -0.778311
-0.937778, -0.778311
0.866667, -0.700089
-0.911111, -0.770489
0.786667, -0.660978
-0.608889, -0.629689
-0.617778, -0.645333
-0.608889, -0.653156
-0.600000, -0.660978
-0.795556, -0.684444
0.760000, -0.668800
-0.840000, -0.723556
0.875556, -0.707911
-0.857778, -0.715733
0.688889, -0.645333
-0.857778, -0.653156
0.911111, -0.762667
-0.875556, -0.739200
-0.884444, -0.747022
0.377778, -0.590578
0.484444, -0.614044
-0.688889, -0.574933
0.671111, -0.660978
-0.813333, -0.629689
0.653333, -0.598400
-0.448889, -0.598400
0.902222, -0.770489
0.875556, -0.754844
-0.671111, -0.614044
0.893333, -0.731378
-0.902222, -0.754844
0.920000, -0.762667
-0.928889, -0.778311
0.795556, -0.645333
0.857778, -0.668800
-0.840000, -0.660978
0.742222, -0.590578
0.724444, -0.574933
0.368889, -0.543644
-0.920000, -0.754844
0.937778, -0.793956
-0.448889, -0.590578
0.902222, -0.747022
-0.902222, -0.731378
-0.893333, -0.715733
0.813333, -0.629689
0.831111, -0.645333
-0.706667, -0.614044
-0.777778, -0.653156
0.822222, -0.653156
-0.875556, -0.700089
0.866667, -0.715733
0.831111, -0.684444
-0.760000, -0.621867
-0.777778, -0.621867
0.671111, -0.590578
-0.600000, -0.520178
0.697778, -0.567111
0.733333, -0.567111
0.768889, -0.590578
-0.911111, -0.739200
0.866667, -0.692267
-0.760000, -0.598400
0.742222, -0.598400
-0.777778, -0.637511
-0.768889, -0.629689
-0.751111, -0.614044
-0.786667, -0.645333
0.875556, -0.692267
0.884444, -0.707911
-0.902222, -0.731378
0.617778, -0.582756
-0.751111, -0.559289
0.768889, -0.582756
0.715556, -0.551467
-0.644444, -0.614044
0.760000, -0.582756
-0.866667, -0.692267
-0.715556, -0.621867
0.448889, -0.473244
-0.422222, -0.473244
0.715556, -0.574933
0.768889, -0.606222
-0.866667, -0.692267
-0.875556, -0.700089
-0.884444, -0.715733
0.955556, -0.801778
-0.893333, -0.731378
-0.902222, -0.739200
-0.875556, -0.715733
0.902222, -0.739200
-0.928889, -0.778311
0.875556, -0.700089
-0.840000, -0.653156
0.857778, -0.692267
-0.937778, -0.793956
0.795556, -0.676622
-0.884444, -0.762667
0.920000, -0.770489
-0.840000, -0.700089
0.742222, -0.567111
0.760000, -0.574933
0.795556, -0.598400
-0.706667, -0.621867
-0.715556, -0.629689
-0.591111, -0.629689
0.733333, -0.645333
-0.626667, -0.574933
-0.537778, -0.551467
-0.680000, -0.574933
0.866667, -0.700089
-0.857778, -0.723556
0.831111, -0.723556
0.822222, -0.707911
-0.768889, -0.614044
0.822222, -0.684444
-0.831111, -0.684444
0.768889, -0.676622
-0.893333, -0.754844
0.911111, -0.754844
-0.688889, -0.684444
0.911111, -0.747022
-0.911111, -0.739200
0.848889, -0.660978
-0.742222, -0.684444
-0.857778, -0.715733
0.831111, -0.684444
-0.768889, -0.614044
0.848889, -0.676622
-0.928889, -0.778311
0.920000, -0.754844
-0.937778, -0.770489
0.946667, -0.793956
-0.804444, -0.653156
0.697778, -0.660978
-0.902222, -0.723556
0.591111, -0.574933
0.626667, -0.590578
-0.822222, -0.668800
-0.857778, -0.692267
-0.822222, -0.676622
0.662222, -0.528000
-0.644444, -0.598400
0.653333, -0.637511
-0.697778, -0.614044
0.786667, -0.668800
-0.831111, -0.653156
-0.848889, -0.660978
0.920000, -0.747022
-0.751111, -0.637511
-0.786667, -0.668800
0.786667, -0.606222
-0.706667, -0.559289
0.662222, -0.574933
0.813333, -0.660978
-0.768889, -0.676622
0.813333, -0.668800
0.804444, -0.653156
-0.777778, -0.621867
0.777778, -0.598400
0.804444, -0.629689
-0.680000, -0.621867
0.893333, -0.739200
0.884444, -0.723556
-0.760000, -0.645333
0.484444, -0.614044
-0.884444, -0.692267
0.840000, -0.660978
-0.662222, -0.551467
-0.653333, -0.535822
0.662222, -0.481067
-0.733333, -0.637511
-0.697778, -0.614044
0.608889, -0.606222
-0.804444, -0.637511
0.893333, -0.739200
-0.884444, -0.707911
0.697778, -0.590578
-0.626667, -0.543644
-0.431111, -0.496711
-0.440000, -0.496711
-0.448889, -0.504533
0.591111, -0.574933
-0.697778, -0.629689
-0.724444, -0.645333
-0.786667, -0.692267
-0.777778, -0.676622
0.768889, -0.668800
-0.928889, -0.786133
0.742222, -0.637511
-0.848889, -0.715733
0.582222, -0.598400
0.600000, -0.590578
0.635556, -0.590578
-0.617778, -0.606222
0.742222, -0.606222
-0.804444, -0.582756
-0.822222, -0.606222
-0.804444, -0.590578
0.697778, -0.590578
-0.866667, -0.707911
0.768889, -0.621867
-0.635556, -0.535822
-0.440000, -0.528000
-0.422222, -0.543644
0.804444, -0.629689
-0.706667, -0.645333
-0.768889, -0.653156
0.857778, -0.692267
-0.831111, -0.684444
0.760000, -0.700089
-0.866667, -0.707911
0.680000, -0.606222
-0.822222, -0.645333
0.786667, -0.629689
-0.475556, -0.481067
-0.484444, -0.473244
-0.697778, -0.543644
0.760000, -0.606222
-0.804444, -0.660978
0.920000, -0.770489
-0.857778, -0.723556
0.804444, -0.715733
-0.884444, -0.700089
0.866667, -0.684444
-0.937778, -0.778311
0.902222, -0.715733
-0.786667, -0.676622
0.884444, -0.723556
-0.937778, -0.778311
0.884444, -0.747022
0.875556, -0.731378
-0.893333, -0.739200
0.724444, -0.645333
-0.857778, -0.684444
-0.831111, -0.668800
0.902222, -0.747022
-0.893333, -0.731378
0.857778, -0.684444
-0.822222, -0.668800
0.848889, -0.684444
-0.857778, -0.668800
0.582222, -0.598400
0.591111, -0.614044
0.608889, -0.621867
0.600000, -0.621867
-0.715556, -0.629689
0.840000, -0.676622
0.804444, -0.660978
0.822222, -0.668800
-0.724444, -0.621867
0.662222, -0.598400
-0.742222, -0.582756
0.360000, -0.473244
-0.271111, -0.512356
-0.173333, -0.512356
0.093333, -0.488889
0.422222, -0.512356
-0.920000, -0.754844
0.857778, -0.754844
-0.902222, -0.754844
0.884444, -0.715733
-0.831111, -0.723556
0.688889, -0.590578
-0.706667, -0.653156
0.786667, -0.684444
-0.724444, -0.629689
0.840000, -0.684444
-0.848889, -0.707911
0.564444, -0.676622
-0.751111, -0.621867
-0.742222, -0.606222
-0.093333, -0.496711
0.280000, -0.512356
0.217778, -0.559289
0.582222, -0.574933
-0.822222, -0.668800
-0.831111, -0.676622
0.804444, -0.645333
-0.768889, -0.606222
-0.786667, -0.629689
0.662222, -0.645333
0.875556, -0.731378
-0.804444, -0.676622
0.768889, -0.621867
-0.857778, -0.707911
0.751111, -0.653156
0.733333, -0.637511
0.617778, -0.590578
0.582222, -0.559289
0.555556, -0.543644
0.546667, -0.551467
0.226667, -0.543644
0.688889, -0.543644
-0.893333, -0.723556
0.786667, -0.629689
-0.822222, -0.684444
0.760000, -0.653156
-0.857778, -0.700089
0.573333, -0.574933
-0.955556, -0.809600
0.804444, -0.668800
-0.928889, -0.762667
-0.617778, -0.668800
0.822222, -0.668800
-0.875556, -0.707911
0.875556, -0.739200
-0.866667, -0.700089
-0.875556, -0.707911
-0.813333, -0.660978
0.831111, -0.731378
-0.831111, -0.692267
0.866667, -0.707911
-0.893333, -0.715733
0.884444, -0.700089
0.893333, -0.715733
0.902222, -0.731378
-0.840000, -0.676622
0.866667, -0.707911
-0.920000, -0.778311
0.893333, -0.715733
-0.822222, -0.660978
0.760000, -0.645333
-0.431111, -0.574933
-0.440000, -0.574933
-0.528889, -0.590578
-0.342222, -0.606222
0.608889, -0.676622
-0.795556, -0.629689
0.742222, -0.621867
-0.786667, -0.582756
-0.804444, -0.606222
0.617778, -0.520178
0.502222, -0.473244
0.528889, -0.496711
0.537778, -0.512356
-0.608889, -0.606222
0.226667, -0.559289
0.217778, -0.543644
0.386667, -0.551467
-0.466667, -0.606222
0.848889, -0.715733
0.751111, -0.660978
-0.511111, -0.543644
0.760000, -0.660978
-0.804444, -0.637511
0.360000, -0.629689
0.342222, -0.606222
-0.520000, -0.559289
0.795556, -0.637511
-0.751111, -0.668800
0.644444, -0.629689
-0.804444, -0.621867
-0.795556, -0.606222
0.573333, -0.567111
-0.564444, -0.551467
0.706667, -0.598400
0.733333, -0.614044
-0.644444, -0.574933
-0.671111, -0.606222
0.831111, -0.692267
-0.795556, -0.668800
0.715556, -0.614044
-0.697778, -0.621867
0.822222, -0.668800
-0.795556, -0.660978
-0.813333, -0.684444
0.795556, -0.629689
-0.751111, -0.621867
0.813333, -0.653156
0.777778, -0.660978
-0.724444, -0.567111
0.635556, -0.684444
-0.848889, -0.645333
-0.857778, -0.660978
0.795556, -0.684444
-0.946667, -0.793956
0.893333, -0.762667
0.902222, -0.770489
0.884444, -0.762667
-0.751111, -0.668800
-0.857778, -0.692267
0.848889, -0.707911
-0.182222, -0.614044
0.760000, -0.621867
-0.724444, -0.660978
0.822222, -0.692267
0.884444, -0.723556
-0.813333, -0.700089
0.875556, -0.707911
-0.822222, -0.645333
0.706667, -0.590578
-0.804444, -0.621867
0.688889, -0.567111
-0.404444, -0.520178
-0.440000, -0.543644
-0.608889, -0.567111
-0.813333, -0.614044
0.600000, -0.559289
-0.742222, -0.637511
0.893333, -0.739200
-0.840000, -0.660978
0.697778, -0.653156
-0.742222, -0.614044
-0.715556, -0.590578
0.617778, -0.598400
0.733333, -0.629689
0.706667, -0.621867
-0.697778, -0.559289
0.724444, -0.629689
-0.777778, -0.621867
0.937778, -0.786133
-0.777778, -0.692267
0.884444, -0.692267
-0.840000, -0.723556
0.955556, -0.809600
0.875556, -0.778311
-0.911111, -0.739200
0.795556, -0.653156
-0.884444, -0.739200
0.848889, -0.668800
-0.857778, -0.676622
-0.653333, -0.606222
-0.724444, -0.645333
0.653333, -0.668800
-0.822222, -0.707911
0.795556, -0.629689
0.422222, -0.535822
0.413333, -0.520178
0.431111, -0.504533
0.635556, -0.543644
0.760000, -0.590578
0.502222, -0.520178
-0.528889, -0.496711
-0.573333, -0.496711
0.857778, -0.723556
-0.671111, -0.598400
0.733333, -0.598400
0.742222, -0.606222
-0.813333, -0.676622
0.582222, -0.590578
-0.662222, -0.535822
-0.653333, -0.551467
-0.626667, -0.543644
-0.528889, -0.520178
-0.520000, -0.512356
0.840000, -0.668800
-0.795556, -0.653156
0.893333, -0.747022
-0.804444, -0.645333
0.724444, -0.629689
-0.804444, -0.668800
0.564444, -0.590578
-0.431111, -0.574933
-0.440000, -0.582756
