Nt = 836, simbeta = 6.1028000000, g = 0.1584893192, sample = 130000000, measevery = 10000, num_deltat = 22, n_corr_max = 4

0.0081684918 0.0101573545
0.3888490473 0.0033314461
68.1639287946 0.0278385451
0.4283936709 0.0066048409
0.3540570957 0.0033228562
0.3881270808 0.0062507912
0.3771089080 0.0061344358
0.6376924473 0.0148119533
0.6254641374 0.0146033158
1.3862360428 0.0441504026
0.3254857314 0.0033042683
0.3554559839 0.0059486843
0.3391298226 0.0057387700
0.5557462239 0.0133488016
0.5367558668 0.0129984109
1.1329613423 0.0372558737
0.2992731298 0.0032850289
0.3257777239 0.0056831148
0.3075441135 0.0053954508
0.4884014204 0.0121469702
0.4649036430 0.0116959205
0.9396367489 0.0319940267
0.2751512014 0.0032553364
0.2986224492 0.0054505069
0.2810559157 0.0050977434
0.4325605872 0.0111642548
0.4055200211 0.0106243651
0.7883197441 0.0278326633
0.2529890687 0.0032154611
0.2739623548 0.0052155742
0.2591648254 0.0048177316
0.3868663658 0.0102646433
0.3568401758 0.0096660836
0.6712901164 0.0243997974
0.2326844000 0.0031696975
0.2516282393 0.0050011901
0.2411238461 0.0045706947
0.3497456628 0.0094866561
0.3167268985 0.0088521737
0.5803479814 0.0215808984
0.2140709968 0.0031227210
0.2313891312 0.0048167332
0.2262994577 0.0043648497
0.3196233262 0.0088681688
0.2833670164 0.0082086303
0.5096515007 0.0194800020
0.1969716690 0.0030820373
0.2128714578 0.0046458840
0.2139818004 0.0041767231
0.2945832008 0.0082928871
0.2548446824 0.0076158358
0.4530536503 0.0176186703
0.1812588067 0.0030411287
0.1958331307 0.0044803503
0.2036870474 0.0040051111
0.2736578487 0.0077815887
0.2300899436 0.0071020820
0.4070451636 0.0160459848
0.1667654466 0.0029959134
0.1799588187 0.0043067022
0.1949548726 0.0038439676
0.2557627694 0.0072998161
0.2079389503 0.0066149621
0.3679988920 0.0145946770
0.1534476521 0.0029550420
0.1652977464 0.0041548065
0.1876316507 0.0037076977
0.2404983952 0.0068715615
0.1881523792 0.0061843543
0.3345034193 0.0132922992
0.1412428247 0.0029151558
0.1519378740 0.0040240225
0.1816158451 0.0035987215
0.2280418595 0.0065430051
0.1710426974 0.0058404488
0.3079615706 0.0123127111
0.1299674688 0.0028792659
0.1395469688 0.0039062525
0.1766025474 0.0035097303
0.2175228840 0.0062877415
0.1556781350 0.0055471175
0.2858698144 0.0115222625
0.1196473081 0.0028382855
0.1282048817 0.0037901537
0.1724329200 0.0034341163
0.2088142016 0.0060888380
0.1419995915 0.0052951911
0.2679997559 0.0109015880
0.1102232560 0.0028060585
0.1179782866 0.0036937014
0.1690582026 0.0033678634
0.2021079689 0.0059328824
0.1301411156 0.0050932084
0.2544003032 0.0104388685
0.1016422401 0.0027779263
0.1086990020 0.0035956118
0.1662430722 0.0032945858
0.1964195633 0.0057414015
0.1194745767 0.0048812021
0.2425014728 0.0098837326
0.0937975000 0.0027603737
0.1002044795 0.0035092940
0.1638317512 0.0032200045
0.1914291844 0.0055226688
0.1096838416 0.0046816028
0.2317886512 0.0092945905
0.0865909816 0.0027456622
0.0923286035 0.0034236276
0.1617435774 0.0031361226
0.1869770169 0.0053131369
0.1005818362 0.0044622497
0.2225695984 0.0086740312
0.0800041218 0.0027375809
0.0851777980 0.0033493221
0.1600199196 0.0030678920
0.1833937758 0.0051412365
0.0926264539 0.0042744943
0.2152165423 0.0081959219
0.0739094693 0.0027335319
0.0787115894 0.0032860464
0.1586318772 0.0030011195
0.1807382653 0.0049965513
0.0855435310 0.0041003160
0.2096506857 0.0078425646
0.0683255439 0.0027347630
0.0728044124 0.0032405136
0.1574745358 0.0029534608
0.1786228257 0.0048902929
0.0792251500 0.0039688724
0.2054104764 0.0075808333
0.0632493827 0.0027443455
0.0674095873 0.0032247406
0.1565830878 0.0029300608
0.1770804814 0.0048267545
0.0735008416 0.0038810580
0.2023202891 0.0074574025
0.3745353260 0.0033304533
0.4117519999 0.0064634722
0.4066104110 0.0064164591
0.7021123724 0.0158936924
0.6964567652 0.0158053074
1.5990167751 0.0494385295
0.5241420535 0.0279336483
