Nt = 836, simbeta = 6.1028000000, g = 0.6309573445, sample = 130000000, measevery = 10000, num_deltat = 22, n_corr_max = 4

0.0023851021 0.0054450867
0.2878354415 0.0014970988
68.0381655277 0.0305202143
0.2296657120 0.0021245844
0.2535862307 0.0014946588
0.2005679627 0.0019782097
0.1932144880 0.0019303262
0.2291877154 0.0032877564
0.2232656725 0.0032297117
0.3400325337 0.0069423620
0.2262896216 0.0014915062
0.1779719673 0.0018698042
0.1683099829 0.0017880455
0.1911620488 0.0029081942
0.1825415629 0.0028209754
0.2613237754 0.0056536509
0.2019552898 0.0014816003
0.1582144717 0.0017689290
0.1491036055 0.0016566740
0.1624318950 0.0025834883
0.1520721685 0.0024772606
0.2068604749 0.0046446340
0.1801603468 0.0014618230
0.1407336110 0.0016763543
0.1342142482 0.0015441241
0.1404138960 0.0023246523
0.1285880252 0.0022040523
0.1682489738 0.0039418788
0.1606490443 0.0014378813
0.1252108094 0.0015950762
0.1226788899 0.0014491946
0.1234918867 0.0021167609
0.1100121388 0.0019829022
0.1399814578 0.0034136768
0.1432596816 0.0014190885
0.1114947009 0.0015258707
0.1137049912 0.0013751350
0.1104245267 0.0019483932
0.0949644553 0.0018074514
0.1189368086 0.0030064147
0.1277053691 0.0014011770
0.0992743144 0.0014632331
0.1066586154 0.0013099678
0.1002503961 0.0018019003
0.0825154970 0.0016553592
0.1030375312 0.0026768272
0.1137825626 0.0013892204
0.0883276211 0.0014166976
0.1011511200 0.0012558651
0.0923671903 0.0016848168
0.0720417365 0.0015339222
0.0910360213 0.0024088149
0.1013582674 0.0013805784
0.0786218523 0.0013677549
0.0969280536 0.0012033056
0.0863043883 0.0015728038
0.0631930387 0.0014205300
0.0818721500 0.0021458759
0.0903026826 0.0013619686
0.0700811672 0.0013148056
0.0937404403 0.0011565177
0.0818384519 0.0014763133
0.0557214450 0.0013272741
0.0751690210 0.0019316062
0.0804073637 0.0013386267
0.0624692546 0.0012657525
0.0912932812 0.0011111844
0.0784164581 0.0013883414
0.0492434412 0.0012469952
0.0700648970 0.0017627207
0.0715854471 0.0013082179
0.0556150239 0.0012164877
0.0893757515 0.0010689361
0.0757418661 0.0013113177
0.0435901383 0.0011606227
0.0661970778 0.0016109226
0.0637219760 0.0012778416
0.0494813733 0.0011689921
0.0878501579 0.0010365422
0.0734723543 0.0012478227
0.0385885844 0.0010828171
0.0628054381 0.0014947020
0.0567124023 0.0012483840
0.0440516563 0.0011248188
0.0866026181 0.0010047780
0.0715671011 0.0011876188
0.0341701934 0.0010123344
0.0601058053 0.0013915138
0.0504029096 0.0012212426
0.0391512871 0.0010873487
0.0856536112 0.0009774798
0.0701328081 0.0011442573
0.0302625010 0.0009498949
0.0580754980 0.0013190827
0.0448065361 0.0011999220
0.0348291365 0.0010502283
0.0849709374 0.0009600628
0.0690940769 0.0011263267
0.0269149783 0.0008982056
0.0567167129 0.0012791997
0.0398199346 0.0011826024
0.0309168682 0.0010160874
0.0844385194 0.0009570733
0.0682295272 0.0011251562
0.0238230314 0.0008486564
0.0553833095 0.0012417960
0.0353632658 0.0011613748
0.0273038058 0.0009870679
0.0839772613 0.0009500982
0.0674856691 0.0011079449
0.0209490252 0.0008004427
0.0541806473 0.0011950238
0.0314484746 0.0011435443
0.0241494448 0.0009649661
0.0836192965 0.0009395979
0.0669208980 0.0010824483
0.0184350699 0.0007650713
0.0533304555 0.0011599531
0.0280326059 0.0011302293
0.0214226705 0.0009531848
0.0833645352 0.0009325079
0.0665555071 0.0010779680
0.0161859044 0.0007523831
0.0528595465 0.0011604297
0.0249750004 0.0011235619
0.0189944578 0.0009512246
0.0832178840 0.0009261491
0.0664506335 0.0010714025
0.0142262856 0.0007581658
0.0528438559 0.0011638489
0.0222283487 0.0011156222
0.0167965250 0.0009545371
0.0831344354 0.0009233375
0.0664424857 0.0010690156
0.0125352548 0.0007701462
0.0528705346 0.0011729303
0.2736101161 0.0014958527
0.2174660712 0.0020610968
0.2138067998 0.0020401412
0.2613230853 0.0035928331
0.2584299838 0.0035649958
0.4131302190 0.0080268070
0.5999607156 0.0303884655
