Nt = 20, simbeta = 0.8333333333, sample = 200000000, measevery = 100, num_deltat = 0

-0.0009746481 0.0008947290
1.2672049559 0.0012334059
11.3634252695 0.0022653148
1.2701772084 0.0024078456
