m, E, beta = 0.451000, L = 30, iterations = 10000, iter_bet_meas = 1, num_measures = 100000
0.875556, -0.751667
-0.860000, -0.731622
0.788889, -0.657458
-0.731111, -0.657458
0.808889, -0.675498
-0.768889, -0.659462
0.773333, -0.669484
-0.708889, -0.667480
0.608889, -0.683516
-0.831111, -0.709573
0.837778, -0.719596
-0.855556, -0.723604
0.840000, -0.695542
-0.788889, -0.651444
0.744444, -0.645431
-0.815556, -0.685520
0.837778, -0.725609
0.840000, -0.725609
-0.860000, -0.765698
0.800000, -0.703560
0.808889, -0.711578
-0.875556, -0.785742
0.860000, -0.747658
-0.824444, -0.725609
-0.820000, -0.723604
0.773333, -0.695542
-0.744444, -0.631400
0.757778, -0.653449
-0.724444, -0.659462
0.724444, -0.647436
0.148889, -0.633404
0.220000, -0.625387
-0.542222, -0.625387
0.735556, -0.645431
-0.600000, -0.635409
0.733333, -0.651444
0.780000, -0.647436
-0.795556, -0.691533
0.766667, -0.661467
-0.735556, -0.659462
0.773333, -0.669484
-0.784444, -0.701556
0.848889, -0.725609
-0.915556, -0.769707
-0.917778, -0.771711
-0.915556, -0.767702
-0.908889, -0.761689
0.851111, -0.737636
-0.804444, -0.709573
-0.793333, -0.711578
0.822222, -0.753671
-0.864444, -0.721600
0.871111, -0.733627
-0.866667, -0.707569
0.913333, -0.767702
-0.853333, -0.725609
0.822222, -0.703560
-0.875556, -0.757680
0.846667, -0.715587
-0.764444, -0.689529
0.828889, -0.705564
-0.873333, -0.759684
0.851111, -0.757680
-0.902222, -0.757680
0.906667, -0.779729
0.904444, -0.775720
-0.886667, -0.751667
0.706667, -0.681511
-0.620000, -0.637413
-0.240000, -0.621378
-0.315556, -0.625387
0.651111, -0.649440
-0.675556, -0.655453
0.726667, -0.677502
0.728889, -0.677502
-0.868889, -0.727613
0.813333, -0.709573
-0.791111, -0.685520
0.840000, -0.693538
-0.722222, -0.607347
0.708889, -0.631400
-0.775556, -0.671489
0.780000, -0.663471
-0.286667, -0.677502
-0.533333, -0.685520
0.775556, -0.677502
-0.706667, -0.643427
0.706667, -0.669484
-0.717778, -0.679507
0.657778, -0.653449
0.728889, -0.679507
-0.740000, -0.699551
0.668889, -0.655453
-0.737778, -0.651444
0.704444, -0.625387
-0.715556, -0.631400
-0.708889, -0.623382
0.677778, -0.613360
-0.868889, -0.713582
0.777778, -0.695542
-0.813333, -0.709573
0.802222, -0.691533
-0.826667, -0.715587
-0.828889, -0.715587
0.855556, -0.725609
-0.771111, -0.675498
0.720000, -0.641422
-0.793333, -0.685520
0.591111, -0.621378
0.593333, -0.621378
-0.760000, -0.645431
0.806667, -0.679507
0.611111, -0.669484
-0.735556, -0.667480
-0.762222, -0.667480
0.671111, -0.617369
-0.562222, -0.595320
-0.548889, -0.583293
-0.546667, -0.579284
-0.151111, -0.549218
-0.144444, -0.541200
0.620000, -0.595320
-0.542222, -0.613360
-0.611111, -0.617369
0.742222, -0.639418
-0.762222, -0.655453
0.704444, -0.641422
-0.788889, -0.669484
0.424444, -0.649440
-0.862222, -0.739640
0.784444, -0.733627
-0.842222, -0.703560
0.806667, -0.715587
-0.786667, -0.705564
0.737778, -0.655453
-0.748889, -0.643427
-0.746667, -0.639418
0.762222, -0.693538
-0.880000, -0.751667
-0.886667, -0.755676
0.882222, -0.743649
-0.753333, -0.693538
0.871111, -0.757680
-0.891111, -0.773716
0.884444, -0.753671
-0.875556, -0.721600
