Nt = 200, simbeta = 7.1428571429, g = 0.6309573445, sample = 1000000000, measevery = 1000, num_deltat = 20, n_corr_max = 4

-0.0002542570 0.0003711064
0.2892879167 0.0001115848
13.5628700108 0.0015637930
0.2319330409 0.0001623313
0.2126035230 0.0001092554
0.1675353700 0.0001368640
0.1578051823 0.0001295644
0.1758433840 0.0002169245
0.1659384336 0.0002083046
0.2320601134 0.0004331165
0.1563081152 0.0001037144
0.1222382492 0.0001184804
0.1208469600 0.0001068741
0.1209947507 0.0001636353
0.1066362026 0.0001522927
0.1357787718 0.0002807640
0.1149247660 0.0000974388
0.0895551884 0.0001026454
0.1023165435 0.0000916838
0.0939804744 0.0001283061
0.0733781946 0.0001175596
0.0933693224 0.0001945111
0.0845207887 0.0000938480
0.0657438882 0.0000908355
0.0930588147 0.0000816386
0.0805910791 0.0001087081
0.0523155702 0.0000950358
0.0734013238 0.0001458470
0.0621555454 0.0000932475
0.0482959700 0.0000848280
0.0883843476 0.0000753591
0.0738663574 0.0000976783
0.0379218714 0.0000856732
0.0635686358 0.0001270762
0.0457257732 0.0000921599
0.0355230512 0.0000788632
0.0860348858 0.0000707988
0.0704981022 0.0000903734
0.0277214523 0.0000754723
0.0586998118 0.0001131625
0.0336647465 0.0000935098
0.0261598014 0.0000774617
0.0848589252 0.0000687103
0.0688113996 0.0000864904
0.0203336356 0.0000744495
0.0562674636 0.0001116877
0.0247963432 0.0000940141
0.0192713891 0.0000786270
0.0842952369 0.0000683838
0.0679709232 0.0000825087
0.0149391427 0.0000755458
0.0550511949 0.0001000331
0.0182789130 0.0000938265
0.0142176544 0.0000798345
0.0840241268 0.0000691344
0.0675649284 0.0000835328
0.0110457579 0.0000754295
0.0544769476 0.0001039549
0.0134627633 0.0000954524
0.0104811882 0.0000841989
0.0838675040 0.0000693320
0.0673445996 0.0000831483
0.0081329710 0.0000767494
0.0541447694 0.0001029223
0.0099301230 0.0000964174
0.0077485337 0.0000871139
0.0837981849 0.0000684221
0.0672577955 0.0000817137
0.0059968089 0.0000781337
0.0539832713 0.0001036594
0.0073569694 0.0000973164
0.0057402645 0.0000900792
0.0837559763 0.0000664118
0.0671837287 0.0000797793
0.0044539109 0.0000786133
0.0538504944 0.0000988780
0.0054741826 0.0000995208
0.0042616256 0.0000898504
0.0837430526 0.0000655906
0.0671634023 0.0000793058
0.0033140523 0.0000769939
0.0538621238 0.0000998749
0.0040986273 0.0000990484
0.0031856274 0.0000886490
0.0837341328 0.0000670278
0.0671290211 0.0000779792
0.0024842680 0.0000746743
0.0538344961 0.0000980194
0.0030909924 0.0001022955
0.0024052412 0.0000896312
0.0837153023 0.0000695473
0.0671085688 0.0000807834
0.0018760479 0.0000724381
0.0538249111 0.0001003965
0.0023925411 0.0001068322
0.0018503140 0.0000916584
0.0836935151 0.0000707538
0.0671146851 0.0000854069
0.0014626561 0.0000772765
0.0538639698 0.0001090508
0.0019118712 0.0001139099
0.0014885887 0.0000955288
0.0836975934 0.0000700692
0.0671367667 0.0000859058
0.0011755383 0.0000816246
0.0538954227 0.0001059266
0.0016094918 0.0001238601
0.0012392890 0.0001029327
0.0837066087 0.0000675586
0.0671414303 0.0000830766
0.0010002396 0.0000893130
0.0538684296 0.0001016481
0.0014373526 0.0001332259
0.0011037392 0.0001110387
0.0837047779 0.0000682366
0.0671155486 0.0000833355
0.0008681961 0.0000966413
0.0538167725 0.0001042903
0.0013621604 0.0001381618
0.0010478113 0.0001149750
0.0836986147 0.0000704146
0.0670881058 0.0000880267
0.0008015799 0.0001047423
0.0537525119 0.0001217278
0.2260967675 0.0001100850
0.1786007003 0.0001413975
0.1687963084 0.0001351294
0.1924488274 0.0002311717
0.1835547263 0.0002231890
0.2641485877 0.0004786096
0.5870003709 0.0015556595
