m, E, beta = 0.690000, L = 25, iterations = 100000, iter_bet_meas = 1, num_measures = 20000
0.827200, -0.861120
0.814400, -0.867744
0.788800, -0.834624
0.801600, -0.810336
0.820800, -0.821376
0.817600, -0.823584
0.856000, -0.898656
0.878400, -0.914112
0.888000, -0.945024
0.849600, -0.885408
0.862400, -0.876576
0.868800, -0.896448
0.881600, -0.909696
0.881600, -0.903072
0.888000, -0.887616
0.900800, -0.887616
0.878400, -0.861120
0.862400, -0.843456
0.884800, -0.867744
0.881600, -0.883200
0.888000, -0.856704
0.904000, -0.914112
0.926400, -0.945024
0.936000, -0.951648
0.907200, -0.929568
0.894400, -0.894240
0.859200, -0.863328
0.875200, -0.896448
0.913600, -0.916320
0.929600, -0.938400
0.942400, -0.947232
0.942400, -0.942816
0.945600, -0.953856
0.929600, -0.929568
0.929600, -0.933984
0.913600, -0.905280
0.913600, -0.916320
0.878400, -0.876576
0.897600, -0.898656
0.872000, -0.863328
0.846400, -0.847872
0.827200, -0.814752
0.862400, -0.867744
0.859200, -0.869952
0.849600, -0.843456
0.846400, -0.858912
0.843200, -0.856704
0.817600, -0.843456
0.792000, -0.856704
0.785600, -0.876576
0.766400, -0.832416
0.782400, -0.876576
0.772800, -0.858912
0.811200, -0.845664
0.811200, -0.856704
0.836800, -0.856704
0.817600, -0.852288
0.766400, -0.839040
0.750400, -0.803712
0.683200, -0.786048
0.686400, -0.808128
0.712000, -0.821376
0.731200, -0.801504
0.705600, -0.792672
0.699200, -0.788256
0.715200, -0.797088
0.750400, -0.819168
0.750400, -0.828000
0.753600, -0.808128
0.747200, -0.799296
0.763200, -0.823584
0.795200, -0.869952
0.792000, -0.872160
0.817600, -0.856704
0.820800, -0.876576
0.846400, -0.872160
0.820800, -0.841248
0.865600, -0.889824
0.872000, -0.894240
0.878400, -0.907488
0.884800, -0.896448
0.891200, -0.907488
0.904000, -0.942816
0.904000, -0.929568
0.948800, -0.975936
0.945600, -0.953856
0.932800, -0.940608
0.916800, -0.916320
0.910400, -0.903072
0.910400, -0.898656
0.916800, -0.916320
0.929600, -0.916320
0.894400, -0.863328
0.929600, -0.907488
0.923200, -0.916320
0.910400, -0.927360
0.897600, -0.874368
0.916800, -0.894240
0.920000, -0.914112
0.958400, -0.962688
0.961600, -0.956064
0.904000, -0.876576
0.891200, -0.869952
0.923200, -0.920736
0.926400, -0.909696
0.913600, -0.900864
0.932800, -0.916320
0.923200, -0.918528
0.916800, -0.920736
0.904000, -0.916320
0.900800, -0.909696
0.932800, -0.927360
0.920000, -0.929568
0.894400, -0.907488
0.923200, -0.916320
0.923200, -0.925152
0.920000, -0.927360
0.875200, -0.878784
0.849600, -0.865536
0.859200, -0.880992
0.849600, -0.874368
0.872000, -0.876576
0.814400, -0.841248
0.875200, -0.900864
0.836800, -0.869952
0.830400, -0.865536
0.875200, -0.876576
0.897600, -0.909696
0.923200, -0.938400
0.875200, -0.883200
0.859200, -0.876576
0.856000, -0.869952
0.833600, -0.839040
0.875200, -0.883200
0.888000, -0.905280
0.872000, -0.916320
0.824000, -0.867744
0.836800, -0.867744
0.830400, -0.876576
0.830400, -0.887616
0.843200, -0.865536
0.830400, -0.836832
0.788800, -0.869952
0.753600, -0.847872
0.792000, -0.885408
0.820800, -0.876576
0.824000, -0.869952
0.827200, -0.867744
0.820800, -0.894240
0.817600, -0.892032
0.846400, -0.876576
0.894400, -0.936192
0.891200, -0.920736
0.904000, -0.942816
0.904000, -0.951648
0.897600, -0.920736
0.865600, -0.874368
0.875200, -0.880992
0.868800, -0.883200
0.852800, -0.874368
0.862400, -0.889824
0.875200, -0.896448
0.891200, -0.889824
0.891200, -0.894240
0.920000, -0.927360
0.904000, -0.907488
0.878400, -0.878784
0.875200, -0.887616
0.868800, -0.856704
0.910400, -0.916320
0.897600, -0.909696
0.920000, -0.929568
0.936000, -0.938400
0.926400, -0.945024
0.945600, -0.945024
0.929600, -0.911904
0.900800, -0.887616
0.929600, -0.933984
0.939200, -0.940608
0.942400, -0.933984
0.923200, -0.911904
0.945600, -0.949440
0.932800, -0.922944
0.961600, -0.960480
0.932800, -0.931776
0.929600, -0.925152
0.900800, -0.896448
0.878400, -0.874368
0.856000, -0.843456
0.891200, -0.911904
0.852800, -0.885408
0.872000, -0.885408
0.836800, -0.869952
0.840000, -0.874368
0.824000, -0.856704
0.843200, -0.839040
0.814400, -0.854496
0.776000, -0.801504
0.801600, -0.832416
0.801600, -0.845664
0.772800, -0.819168
0.820800, -0.856704
0.862400, -0.878784
0.872000, -0.872160
0.872000, -0.867744
0.840000, -0.847872
0.843200, -0.843456
0.865600, -0.880992
0.865600, -0.869952
0.862400, -0.885408
0.846400, -0.865536
0.820800, -0.845664
0.820800, -0.858912
0.833600, -0.850080
0.792000, -0.861120
0.769600, -0.832416
0.801600, -0.814752
0.798400, -0.799296
0.843200, -0.863328
0.878400, -0.898656
0.875200, -0.876576
0.875200, -0.878784
0.916800, -0.929568
0.936000, -0.942816
0.936000, -0.925152
0.913600, -0.898656
0.936000, -0.918528
0.923200, -0.922944
0.907200, -0.927360
0.920000, -0.920736
0.916800, -0.914112
0.920000, -0.911904
0.929600, -0.931776
0.916800, -0.929568
0.916800, -0.903072
0.923200, -0.922944
0.936000, -0.945024
0.942400, -0.933984
0.932800, -0.927360
0.926400, -0.933984
0.888000, -0.889824
0.881600, -0.874368
0.881600, -0.885408
0.894400, -0.887616
0.904000, -0.896448
0.916800, -0.933984
0.904000, -0.920736
0.891200, -0.876576
0.904000, -0.907488
0.913600, -0.927360
0.920000, -0.914112
0.913600, -0.911904
0.916800, -0.927360
0.907200, -0.916320
0.881600, -0.907488
0.875200, -0.903072
0.872000, -0.878784
0.868800, -0.894240
0.859200, -0.898656
0.881600, -0.892032
0.894400, -0.896448
0.894400, -0.896448
0.884800, -0.894240
0.833600, -0.885408
0.872000, -0.903072
0.872000, -0.883200
0.846400, -0.869952
0.856000, -0.872160
0.843200, -0.876576
0.801600, -0.845664
0.785600, -0.836832
0.734400, -0.797088
0.798400, -0.850080
0.772800, -0.821376
0.798400, -0.850080
0.769600, -0.843456
0.785600, -0.843456
0.795200, -0.854496
0.801600, -0.885408
0.750400, -0.814752
0.740800, -0.830208
0.731200, -0.847872
0.734400, -0.841248
0.683200, -0.812544
0.718400, -0.816960
0.731200, -0.823584
0.756800, -0.856704
0.718400, -0.845664
0.676800, -0.839040
0.699200, -0.828000
0.728000, -0.843456
0.728000, -0.801504
0.728000, -0.792672
0.779200, -0.839040
0.750400, -0.814752
0.750400, -0.830208
0.744000, -0.814752
0.763200, -0.828000
0.779200, -0.850080
0.792000, -0.856704
0.776000, -0.819168
0.852800, -0.869952
0.862400, -0.854496
0.868800, -0.892032
0.900800, -0.885408
0.929600, -0.936192
0.910400, -0.907488
0.926400, -0.940608
0.907200, -0.936192
0.913600, -0.925152
0.900800, -0.918528
0.856000, -0.861120
0.843200, -0.839040
0.849600, -0.839040
0.856000, -0.847872
0.875200, -0.892032
0.888000, -0.885408
0.926400, -0.929568
0.932800, -0.931776
0.913600, -0.900864
0.942400, -0.956064
0.932800, -0.938400
0.929600, -0.929568
0.888000, -0.896448
0.929600, -0.936192
0.936000, -0.949440
0.936000, -0.958272
0.961600, -0.991392
0.955200, -0.958272
0.939200, -0.953856
0.955200, -0.964896
0.936000, -0.938400
0.932800, -0.927360
0.936000, -0.936192
0.936000, -0.931776
0.939200, -0.936192
0.939200, -0.951648
0.897600, -0.898656
0.926400, -0.927360
0.929600, -0.925152
0.916800, -0.916320
0.926400, -0.920736
0.948800, -0.947232
0.952000, -0.958272
0.942400, -0.942816
0.920000, -0.927360
0.907200, -0.903072
0.913600, -0.916320
0.884800, -0.874368
0.891200, -0.876576
0.916800, -0.903072
0.878400, -0.854496
0.916800, -0.903072
0.926400, -0.936192
0.929600, -0.920736
0.932800, -0.929568
0.945600, -0.958272
0.952000, -0.973728
0.974400, -0.995808
0.955200, -0.964896
0.929600, -0.936192
0.971200, -0.989184
0.955200, -0.964896
0.939200, -0.940608
0.923200, -0.925152
0.897600, -0.880992
0.900800, -0.878784
0.859200, -0.865536
0.865600, -0.852288
0.862400, -0.852288
0.878400, -0.880992
0.900800, -0.925152
0.904000, -0.925152
0.888000, -0.869952
0.929600, -0.911904
0.929600, -0.920736
0.923200, -0.916320
0.926400, -0.929568
0.942400, -0.933984
0.955200, -0.978144
0.929600, -0.951648
0.916800, -0.922944
0.907200, -0.909696
0.878400, -0.885408
0.878400, -0.878784
0.891200, -0.874368
0.926400, -0.936192
0.884800, -0.900864
0.888000, -0.914112
0.868800, -0.914112
0.856000, -0.896448
0.843200, -0.883200
0.852800, -0.894240
0.811200, -0.863328
0.808000, -0.867744
0.792000, -0.850080
0.795200, -0.825792
0.769600, -0.808128
0.779200, -0.819168
0.824000, -0.872160
0.833600, -0.869952
0.859200, -0.911904
0.849600, -0.894240
0.836800, -0.883200
0.827200, -0.887616
0.804800, -0.867744
0.792000, -0.839040
0.804800, -0.872160
0.785600, -0.850080
0.772800, -0.856704
0.753600, -0.812544
0.753600, -0.828000
0.753600, -0.777216
0.750400, -0.772800
0.744000, -0.786048
0.756800, -0.790464
0.769600, -0.834624
0.744000, -0.810336
0.734400, -0.810336
0.766400, -0.836832
0.788800, -0.854496
0.801600, -0.874368
0.740800, -0.810336
0.776000, -0.823584
0.763200, -0.808128
0.782400, -0.830208
0.756800, -0.808128
0.782400, -0.847872
0.782400, -0.839040
0.769600, -0.836832
0.769600, -0.814752
0.769600, -0.792672
0.766400, -0.812544
0.776000, -0.836832
0.827200, -0.863328
0.782400, -0.845664
0.801600, -0.828000
0.795200, -0.863328
0.753600, -0.845664
0.747200, -0.763968
0.792000, -0.790464
0.856000, -0.854496
0.833600, -0.847872
0.846400, -0.872160
0.856000, -0.876576
0.836800, -0.856704
0.872000, -0.929568
0.875200, -0.898656
0.881600, -0.909696
0.875200, -0.896448
0.875200, -0.878784
0.868800, -0.869952
0.891200, -0.889824
0.907200, -0.914112
0.891200, -0.894240
0.881600, -0.896448
0.872000, -0.876576
0.910400, -0.920736
0.929600, -0.938400
0.923200, -0.925152
0.904000, -0.898656
0.907200, -0.918528
0.881600, -0.865536
0.878400, -0.861120
0.884800, -0.892032
0.875200, -0.874368
0.875200, -0.883200
0.894400, -0.911904
0.862400, -0.889824
0.814400, -0.839040
0.824000, -0.874368
0.827200, -0.880992
0.830400, -0.847872
0.804800, -0.858912
0.801600, -0.867744
0.817600, -0.887616
0.827200, -0.894240
0.833600, -0.876576
0.852800, -0.874368
0.814400, -0.883200
0.840000, -0.876576
0.843200, -0.889824
0.856000, -0.927360
0.785600, -0.876576
0.782400, -0.883200
0.769600, -0.867744
0.785600, -0.878784
0.824000, -0.878784
0.824000, -0.896448
0.840000, -0.916320
0.824000, -0.885408
0.840000, -0.885408
0.862400, -0.880992
0.852800, -0.885408
0.852800, -0.903072
0.804800, -0.843456
0.814400, -0.834624
0.769600, -0.788256
0.747200, -0.788256
0.801600, -0.836832
0.776000, -0.828000
0.801600, -0.834624
