Nt = 200, simbeta = 7.1428571429, g = 0.3162277660, sample = 1000000000, measevery = 1000, num_deltat = 20, n_corr_max = 4

0.0002471672 0.0005191209
0.3383081792 0.0001551922
13.6262314509 0.0014855186
0.3210390045 0.0002801308
0.2599302696 0.0001541731
0.2433944362 0.0002428945
0.2297870997 0.0002306788
0.3115353082 0.0004720183
0.2964738117 0.0004559127
0.5098678155 0.0011674326
0.1997741243 0.0001534071
0.1857576357 0.0002139554
0.1789336067 0.0001942251
0.2208294321 0.0003592504
0.1995991481 0.0003410468
0.3116787220 0.0007710112
0.1535540720 0.0001507768
0.1422488251 0.0001954464
0.1505058267 0.0001718834
0.1709880587 0.0002992988
0.1423044907 0.0002798157
0.2145732185 0.0005692983
0.1180417253 0.0001474000
0.1091352502 0.0001796288
0.1345964068 0.0001530931
0.1433797242 0.0002545238
0.1050249572 0.0002409367
0.1640717755 0.0004568626
0.0907639153 0.0001440508
0.0837849302 0.0001669083
0.1257075117 0.0001381722
0.1280270977 0.0002194387
0.0790125288 0.0002082296
0.1368603951 0.0003673169
0.0697908126 0.0001410966
0.0643278691 0.0001591368
0.1207302962 0.0001291793
0.1194246396 0.0001967973
0.0600370653 0.0001864526
0.1218580563 0.0003131254
0.0536674484 0.0001363101
0.0494179678 0.0001500203
0.1179776050 0.0001256861
0.1146859137 0.0001890471
0.0459239391 0.0001679437
0.1136192302 0.0002850839
0.0412757892 0.0001317496
0.0379798672 0.0001438847
0.1164498459 0.0001250640
0.1120352664 0.0001891843
0.0352316957 0.0001578599
0.1090442295 0.0002829472
0.0317541352 0.0001279666
0.0291975792 0.0001350406
0.1155814940 0.0001229298
0.1105605218 0.0001825748
0.0270849545 0.0001456020
0.1064982249 0.0002578960
0.0244453932 0.0001234388
0.0224579496 0.0001257238
0.1150745388 0.0001202581
0.1097011618 0.0001751656
0.0207900354 0.0001309067
0.1050289328 0.0002448884
0.0188631303 0.0001213350
0.0173251982 0.0001184352
0.1147834263 0.0001196329
0.1091616221 0.0001700945
0.0160146301 0.0001232815
0.1040450808 0.0002367711
0.0146062253 0.0001207989
0.0134151182 0.0001145096
0.1146128860 0.0001193505
0.1088160735 0.0001759001
0.0124308720 0.0001186941
0.1034127656 0.0002552529
0.0113638213 0.0001251500
0.0104455605 0.0001189658
0.1145189087 0.0001179316
0.1086741638 0.0001733113
0.0096846901 0.0001254733
0.1032103034 0.0002552355
0.0089109681 0.0001300722
0.0081938640 0.0001242646
0.1144796348 0.0001174517
0.1086257468 0.0001720833
0.0075550399 0.0001283449
0.1031371818 0.0002518802
0.0071046034 0.0001364115
0.0065296905 0.0001315847
0.1144733896 0.0001199772
0.1086359678 0.0001781573
0.0060473452 0.0001348569
0.1032418075 0.0002668887
0.0057594153 0.0001430854
0.0052717181 0.0001379850
0.1144420889 0.0001207383
0.1085591056 0.0001820649
0.0048877258 0.0001381602
0.1031490276 0.0002708955
0.0048230066 0.0001460144
0.0044239065 0.0001408075
0.1144177742 0.0001199159
0.1085184290 0.0001853590
0.0041053032 0.0001427208
0.1030203369 0.0002736348
0.0042152878 0.0001534317
0.0038995717 0.0001475483
0.1143954064 0.0001205283
0.1085028068 0.0001861843
0.0036175615 0.0001516622
0.1029022085 0.0002897418
0.0038619612 0.0001564786
0.0035520374 0.0001508308
0.1143586150 0.0001208056
0.1084468576 0.0001888230
0.0032916731 0.0001625487
0.1028628568 0.0002999128
0.0037627323 0.0001594278
0.0034333484 0.0001536127
0.1143378533 0.0001213994
0.1084189396 0.0001909134
0.0031775674 0.0001713210
0.1028104175 0.0003130587
0.2739869992 0.0001539671
0.2570760573 0.0002493559
0.2440237477 0.0002394130
0.3373324310 0.0005003394
0.3239156369 0.0004863679
0.5716349700 0.0012791827
0.5465484047 0.0014791589
