0.250,0.062307,3.952050,0.306263,-0.381782,2.153562,0.010802,0.001838,0.140177,0.002126
0.256,0.085043,4.867829,0.401112,-0.421148,1.744682,0.012020,0.002124,0.143479,0.002747
0.263,0.104660,5.211711,0.509581,-0.469135,1.435783,0.016751,0.003401,0.323055,0.002997
0.269,0.116984,4.306169,0.606560,-0.516354,1.256396,0.012598,0.003152,0.347600,0.003695
0.275,0.120795,3.057418,0.708030,-0.572101,1.134561,0.009721,0.002588,0.413468,0.005719
0.281,0.116406,2.155162,0.757361,-0.612614,1.087086,0.008710,0.002469,0.396976,0.006055
0.287,0.101913,1.329658,0.808201,-0.656237,1.047904,0.006660,0.002163,0.338089,0.005839
0.294,0.092035,0.616976,0.846718,-0.696368,1.024940,0.002772,0.001393,0.065118,0.003174
0.300,0.084956,0.473758,0.867764,-0.730658,1.017979,0.002038,0.001080,0.056466,0.002570
