0.999950, 0.968249, 0.939140, 0.912006, 0.886069, 0.861797, 0.838328, 0.815117, 0.792581, 0.770727, 0.749236, 0.728921, 0.709098, 0.690316, 0.671827, 0.653682, 0.636035, 0.618781, 0.602401, 0.587405, 0.572976, 0.559364, 0.545957, 0.533380, 0.521386, 0.509927, 0.499297, 0.488977, 0.479278, 0.469847, 0.460790, 0.451574, 0.442712, 0.433679, 0.425129, 0.417043, 0.408921, 0.400649, 0.391829, 0.383344, 0.374325, 0.365703, 0.356916, 0.348059, 0.339208, 0.330393, 0.322368, 0.315442, 0.308823, 0.302815, 0.297160, 0.291971, 0.287553, 0.283290, 0.278893, 0.274692, 0.269859, 0.265218, 0.260843, 0.256489, 0.252724, 0.248278, 0.244722, 0.241185, 0.237796, 0.233736, 0.229574, 0.224990, 0.220071, 0.214881, 0.210180, 0.206263, 0.203008, 0.200540, 0.198046, 0.196455, 0.194556, 0.191869, 0.188375, 0.184567, 0.180295, 0.176166, 0.171981, 0.168260, 0.164741, 0.160749, 0.156855, 0.152451, 0.148279, 0.143996, 0.139321, 0.135174, 0.130933, 0.126688, 0.123015, 0.119278, 0.115130, 0.110857, 0.106724, 0.103106, 0.099656, 0.096922, 0.094426, 0.091828, 0.089694, 0.087861, 0.086884, 0.085533, 0.084176, 0.083186, 0.082211, 0.081290, 0.080286, 0.079310, 0.078555, 0.077757, 0.076213, 0.074288, 0.072946, 0.071216, 0.068431, 0.065991, 0.064862, 0.062925, 0.060853, 0.058946, 0.056125, 0.053584, 0.051060, 0.048684, 0.045992, 0.043391, 0.041097, 0.039057, 0.036382, 0.034231, 0.032653, 0.031291, 0.029931, 0.028392, 0.026636, 0.025102, 0.023793, 0.022263, 0.020529, 0.019100, 0.017689, 0.015916, 0.013688, 0.011407, 0.009105, 0.006734, 0.004276, 0.002157, 0.000210, -0.002165, -0.004666, -0.006711, -0.008304, -0.009695, -0.011135, -0.012360, -0.013962, -0.015808, -0.017409, -0.018660, -0.020476, -0.022079, -0.023649, -0.025368, -0.026453, -0.027139, -0.026862, -0.027065, -0.026867, -0.027155, -0.027472, -0.028126, -0.028076, -0.028523, -0.029057, -0.029739, -0.030724, -0.031373, -0.032119, -0.032711, -0.032826, -0.033474, -0.035040, -0.036279, -0.037380, -0.039185, -0.040160, -0.040690, -0.040907, -0.041255, -0.041266, -0.041600, -0.041747, -0.041590, -0.040354, -0.039244, -0.038445, -0.037858, -0.037318, -0.037522, -0.037812, -0.038005, -0.038086, -0.038087, -0.037952, -0.037224, -0.037071, -0.037135, -0.037278, -0.037044, -0.037143, -0.037611, -0.037921, -0.037868, -0.037840, -0.037485, -0.037557, -0.037298, -0.037225, -0.036754, -0.036708, -0.035924, -0.034929, -0.033111, -0.031596, -0.030100, -0.028354, -0.026441, -0.024285, -0.022350, -0.019567, -0.016470, -0.013976, -0.011330, -0.008798, -0.006141, -0.003733, -0.001775, 0.000280, 0.001159, 0.001723, 0.002234, 0.002414, 0.003033, 0.003093, 0.002775, 0.001907, 0.001382, 0.000492, 0.000150, -0.000326, -0.000652, -0.001186, -0.001485, -0.001085, -0.000849, -0.000215, 0.000214, 0.000130, 0.000316, 0.000657, 0.000817, 0.001667, 0.002523, 0.003062, 0.003148, 0.003030, 0.002856, 0.002652, 0.002238, 0.001550, 0.000869, 0.000192, -0.000557, -0.001496, -0.002673, -0.003884, -0.005029, -0.005832, -0.006351, -0.007067, -0.008220, -0.009481, -0.010479, -0.010915, -0.010446, -0.009474, -0.008631, -0.007765, -0.006558, -0.004933, -0.003509, -0.001926, -0.001038, -0.000138, 0.000801, 0.002078, 0.003618, 0.004558, 0.006092, 0.007809, 0.008989, 0.010292, 0.011821, 0.013200, 0.014269, 0.015399, 0.016017, 0.016389, 0.016541, 0.016913, 0.017773, 0.018929, 0.019352, 0.019990, 0.020064, 0.020995, 0.022242, 0.022928, 0.024236, 0.025628, 0.026206, 0.027198, 0.028148, 0.028591, 0.028863, 0.028138, 0.028409, 0.028747, 0.028976, 0.028860, 0.028760, 0.028924, 0.029166, 0.029093, 0.028770, 0.028777, 0.029202, 0.030242, 0.030258, 0.030425, 0.030418, 0.031159, 0.032941, 0.034502, 0.036338, 0.037892, 0.039462, 0.041360, 0.043914, 0.045788, 0.047823, 0.050231, 0.051310, 0.051682, 0.051844, 0.051803, 0.051520, 0.050883, 0.050304, 0.049248, 0.048356, 0.046563, 0.045255, 0.043593, 0.041901, 0.041065, 0.040349, 0.040457, 0.040265, 0.040099, 0.039518, 0.038841, 0.038161, 0.037785, 0.036535, 0.034853, 0.033391, 0.031493, 0.029754, 0.029422, 0.029491, 0.029882, 0.030832, 0.031238, 0.031123, 0.030766, 0.030958, 0.030082, 0.028903, 0.027139, 0.025210, 0.023254, 0.021562, 0.020143, 0.018794, 0.017585, 0.015739, 0.014154, 0.012886, 0.011031, 0.010931, 0.011810, 0.012759, 0.012817, 0.013105, 0.013513, 0.014067, 0.014858, 0.015332, 0.015359, 0.015571, 0.014696, 0.014225, 0.014075, 0.012951, 0.011694, 0.010819, 0.010593, 0.010005, 0.009671, 0.009426, 0.009908, 0.010752, 0.011086, 0.011418, 0.011473, 0.010884, 0.010157, 0.009623, 0.008913, 0.008874, 0.007927, 0.007055, 0.006320, 0.006674, 0.007802, 0.008931, 0.009112, 0.009061, 0.008604, 0.007111, 0.006136, 0.004826, 0.004278, 0.004478, 0.004889, 0.004729, 0.004214, 0.003628, 0.003024, 0.002449, 0.002665, 0.002802, 0.002678, 0.003112, 0.002753, 0.002945, 0.003687, 0.004094, 0.005056, 0.006912, 0.008006, 0.009583, 0.010719, 0.012019, 0.013149, 0.014460, 0.015221, 0.015670, 0.016466, 0.016739, 0.016937, 0.017795, 0.018260, 0.018043, 0.017935, 0.017904, 0.017577, 0.016929, 0.016337, 0.015801, 0.015934, 0.016303, 0.016981, 0.017313, 0.017309, 0.016526, 0.015848, 0.015160, 0.013648, 0.012173, 0.010474, 0.008920, 0.007383, 0.005901, 0.005048, 0.004365, 0.003234, 0.002689, 0.002510, 0.003036, 0.003953, 0.004357, 0.004260, 0.003901, 0.003169, 0.001274, -0.000127, -0.001817, -0.004089, -0.005944, -0.007199, -0.008529, -0.009555, -0.010133, -0.010942, -0.011033, -0.011344, -0.012060, -0.012416, -0.012808, -0.013417, -0.013799, -0.014039, -0.014507, -0.015441, -0.015928, -0.016412, -0.016932, -0.017466, -0.018067, -0.019426, -0.020454, -0.021246, -0.021785, -0.022775, -0.024093, -0.025060, -0.026093, -0.026631, -0.026722, -0.027093, -0.027077, -0.027149, -0.026500, -0.026189, -0.026390, -0.026069, -0.025333, -0.023876, -0.021799, -0.019482, -0.017267, -0.015246, -0.013191, -0.011191, -0.009231, -0.007156, -0.005396, -0.003677, -0.002184, -0.000794, 0.000617, 0.002407, 0.003679, 0.005185, 0.006341, 0.006850, 0.006741, 0.006350, 0.005560, 0.004247, 0.002443, 0.000734, -0.000682, -0.001356, -0.001741, -0.002182, -0.003406, -0.004084, -0.004666, -0.004538, -0.004073, -0.003998, -0.004350, -0.004408, -0.004832, -0.005398, -0.005711, -0.005403, -0.005045, -0.005333, -0.005314, -0.005627, -0.006019, -0.005969, -0.006305, -0.006639, -0.006874, -0.007627, -0.008892, -0.010067, -0.010723, -0.011135, -0.011365, -0.012321, -0.012985, -0.014147, -0.015558, -0.016563, -0.016895, -0.017123, -0.018236, -0.018982, -0.019327, -0.019123, -0.019454, -0.019455, -0.019388, -0.019807, -0.019881, -0.019740, -0.020020, -0.019680, -0.018721, -0.017807, -0.017327, -0.016333, -0.015333, -0.014126, -0.013143, -0.012580, -0.012484, -0.013528, -0.014731, -0.015487, -0.015362, -0.015371, -0.015612, -0.015870, -0.016127, -0.016640, -0.018091, -0.019124, -0.019326, -0.019262, -0.018946, -0.018630, -0.018425, -0.018842, -0.019625, -0.021093, -0.021607, -0.022428, -0.023022, -0.023938, -0.025561, -0.027020, -0.028968, -0.030433, -0.032108, -0.033695, -0.035401, -0.037405, -0.039825, -0.042163, -0.043936, -0.045561, -0.045918, -0.046739, -0.047749, -0.048526, -0.049130, -0.049184, -0.049283, -0.049951, -0.050545, -0.051287, -0.051319, -0.051064, -0.050582, -0.050402, -0.050407, -0.050689, -0.051277, -0.052157, -0.052784, -0.053627, -0.054445, -0.055169, -0.055980, -0.056290, -0.056441, -0.057161, -0.057675, -0.057671, -0.057858, -0.058107, -0.057571, -0.056819, -0.055577, -0.054260, -0.053533, -0.052957, -0.052361, -0.051477, -0.050443, -0.049364, -0.048717, -0.048312, -0.048324, -0.047981, -0.047254, -0.046130, -0.045459, -0.045083, -0.044949, -0.044899, -0.045263, -0.045146, -0.044883, -0.045317, -0.045475, -0.045821, -0.046186, -0.046225, -0.046617, -0.047457, -0.047685, -0.048018, -0.048271, -0.048206, -0.047641, -0.047800, -0.047513, -0.047325, -0.046464, -0.044940, -0.043867, -0.042255, -0.041097, -0.039260, -0.037732, -0.037339, -0.037230, -0.036506, -0.036110, -0.036011, -0.036562, -0.037373, -0.038547, -0.040150, -0.041478, -0.042105, -0.042588, -0.042363, -0.042047, -0.041622, -0.041622, -0.041486, -0.040813, -0.040226, -0.039072, -0.037449, -0.035361, -0.034056, -0.032868, -0.032011, -0.031062, -0.029901, -0.029330, -0.028367, -0.028164, -0.027844, -0.027571, -0.027237, -0.026686, -0.025985, -0.026130, -0.025851, -0.025936, -0.026340, -0.026734, -0.027612, -0.027842, -0.027980, -0.028536, -0.029537, -0.031053, -0.032865, -0.034805, -0.035857, -0.036630, -0.036684, -0.036441, -0.035879, -0.035326, -0.034422, -0.033401, -0.032421, -0.031132, -0.029437, -0.027836, -0.026561, -0.026052, -0.025093, -0.024916, -0.025682, -0.026143, -0.027190, -0.027370, -0.027841, -0.028306, -0.028763, -0.030054, -0.030758, -0.031473, -0.032016, -0.032926, -0.033218, -0.033594, -0.033934, -0.034017, -0.034354, -0.034859, -0.035684, -0.036124, -0.036915, -0.037553, -0.038550, -0.039178, -0.039992, -0.040201, -0.039890, -0.039217, -0.039236, -0.039896, -0.040137, -0.040205, -0.040758, -0.040638, -0.040116, -0.040059, -0.040360, -0.040336, -0.039873, -0.039036, -0.038731, -0.038337, -0.038044, -0.038059, -0.037563, -0.037314, -0.037062, -0.037086, -0.038235, -0.039802, -0.041051, -0.042434, -0.043700, -0.045199, -0.046694, -0.048420, -0.049125, -0.050000, -0.050456, -0.050621, -0.050508, -0.050664, -0.051620, -0.051699, -0.051223, -0.050093, -0.048870, -0.047295, -0.046243, -0.045531, -0.044478, -0.043624, -0.042678, -0.042366, -0.041686, -0.041618, -0.041896, -0.042264, -0.042496, -0.042179, -0.042420, -0.042927, -0.043352, -0.044515, -0.045372, -0.046368, -0.046855, -0.046858, -0.046880, -0.047600, -0.049195, -0.049816, -0.050249, -0.050954, -0.050806, -0.051209, -0.051496, -0.051322, -0.051068, -0.051278, -0.051224, -0.051619, -0.051484, -0.050973, -0.050951, -0.050721, -0.050290, -0.050191, -0.049339, -0.048565, -0.048122, -0.047184, -0.046504, -0.044929, -0.043681, -0.043249, -0.042626, -0.041607, -0.040736, -0.040612, -0.040179, -0.038877, -0.038284, -0.037523, -0.036904, -0.036399, -0.035525, -0.035085, -0.034144, -0.033706, -0.033335, -0.032544, -0.031722, -0.030288, -0.028645, -0.027231, -0.025892, -0.024177, -0.022396, -0.020266, -0.018309, -0.016979, -0.015152, -0.014159, -0.013235, -0.012389, -0.011127, -0.009278, -0.007469, -0.005683, -0.004164, -0.003083, -0.001811, -0.000475, 0.000704, 0.001802, 0.002380, 0.003299, 0.004189, 0.004980, 0.005222, 0.005888, 0.006259, 0.006943, 0.007426, 0.007972, 0.008556, 0.008803, 0.009408, 0.009973, 0.010193, 0.009777, 0.009416, 0.009130, 0.009062, 0.008573, 0.008253, 0.008081, 0.008119, 0.007940, 0.008215, 0.009559, 0.010564, 0.011183, 0.011989, 0.012880, 0.013060, 0.013862, 0.014998, 0.015462, 0.015760, 0.016087, 0.016307, 0.015950, 0.015162, 0.014262, 0.013519, 0.013533, 0.013472, 0.013721, 0.014382, 0.015230, 0.016514, 0.016939, 0.017841, 0.019368, 0.020750, 0.021684, 0.022450, 0.023117, 0.023755, 0.024777, 0.025196, 0.025262, 0.025126, 0.024964, 0.024925, 0.024546, 0.023993, 0.024463, 0.024247, 0.023408, 0.022353, 0.021767, 0.020377, 0.019666, 0.019095, 0.018711, 0.018339, 0.017671, 0.017805, 0.018030, 0.018052, 0.017885, 0.017905, 0.018000, 0.018842, 0.019714, 0.019864, 0.020166, 0.021036, 0.021512, 0.022575, 0.023132, 0.024106, 0.025293, 0.026526, 0.028394, 0.029815, 0.031075, 0.032264, 0.032857, 0.033221, 0.033399, 0.034166, 0.034637, 0.035027, 0.035167, 0.035502, 0.036448, 0.036785, 0.037699, 0.038733, 0.039704, 0.040924, 0.042517, 0.044015, 0.045468, 0.046518, 0.047109, 0.048142, 0.049719, 0.050866, 0.051518, 0.052133, 0.053510, 0.054579, 0.055591, 0.055713, 0.055364, 0.055073, 0.055000, 0.055020, 0.054821, 0.054899, 0.054192, 0.052607, 0.050857, 0.049193, 0.047425, 0.046020, 0.044328, 0.042803, 0.041508, 0.040246, 0.039229, 0.038445, 0.037539, 0.035510, 0.033855, 0.032266, 0.030617, 0.028944, 0.027254, 0.025233, 0.022865, 0.020280, 0.017635, 0.015380, 0.013790, 0.013115, 0.011665, 0.010668, 0.009622, 0.008521, 0.007977, 0.007893, 0.008229, 0.008415, 0.008429, 0.008761, 0.009383, 0.010302, 0.011089, 0.012180, 0.012426, 0.012353, 0.011461, 0.010136, 0.009214, 0.008019, 0.006585, 0.005358, 0.004522, 0.004314, 0.003790, 0.002557, 0.001565, 0.000028, -0.001559, -0.003324, -0.005460, -0.006888, -0.008085, -0.009210, -0.010085, -0.010689, -0.011349, -0.011432, -0.010833, -0.010712, -0.010674, -0.010626, -0.010569, -0.010295, -0.010102, -0.009698, -0.010438, -0.011885, -0.013424, -0.014844, -0.016191, -0.017691, -0.019242, -0.020411, -0.021279, -0.021716, -0.021432, -0.021863, -0.022204, -0.022876, -0.023478, -0.024043, -0.024762, -0.025442, -0.025867, -0.026870, -0.027996, -0.029309, -0.030329, -0.031712, -0.033035, -0.034378, -0.035898, -0.036873, -0.037779, -0.037895, -0.038416, -0.039272, -0.040249, -0.040790, -0.041088, -0.041009, -0.040959, -0.040590, -0.040043, -0.039640, -0.039298, -0.038306, -0.037435, -0.035782, -0.033483, -0.031408, -0.029955, -0.028422, -0.026638, -0.024952, -0.022424, -0.019963, -0.017319, -0.014587, -0.012716, -0.011171, -0.010008, -0.009034, -0.008223, -0.007365, -0.006736, -0.005699, -0.004716, -0.003925, -0.003307, -0.002278, -0.000561, 0.000737, 0.002133, 0.003193, 0.003809, 0.004270, 0.004360, 0.004462, 0.004510, 0.004674, 0.004685, 0.005118, 0.005609, 0.005674, 0.005262, 0.005068, 0.004665, 0.004651, 0.004371, 0.003536, 0.001724, 0.000149, -0.001962, -0.003489, -0.004340, -0.005730, -0.007078, -0.007810, -0.007772, -0.006795, -0.006668, -0.006453, -0.006674, -0.007159, -0.007903, -0.008730, -0.008925, -0.008255, -0.007141, -0.005564, -0.003610, -0.001590, -0.000061, 0.001090, 0.001782, 0.002667, 0.003489, 0.004150, 0.003842, 0.003784, 0.002604, 0.002005, 0.001890, 0.001769, 0.002192, 0.002372, 0.002584, 0.002839, 0.002996, 0.002951, 0.003287, 0.003588, 0.003373, 0.003335, 0.002967, 0.002557, 0.002492, 0.003003, 0.004309, 0.005772, 0.007497, 0.008900, 0.009440, 0.010395, 0.011081, 0.012572, 0.013444, 0.014148, 0.015012, 0.015282, 0.015067, 0.015455, 0.016341, 0.016925, 0.017778, 0.018338, 0.019210, 0.019659, 0.020117, 0.020597, 0.021267, 0.022209, 0.023075, 0.024091, 0.025068, 0.025333, 0.025218, 0.025182, 0.025391, 0.024573, 0.023822, 0.023032, 0.022684, 0.022593, 0.022441, 0.022957, 0.023277, 0.023367, 0.023342, 0.023369, 0.022671, 0.021730, 0.021276, 0.020610, 0.020204, 0.019404, 0.017703, 0.016483, 0.015652, 0.014479, 0.013015, 0.010902, 0.009314, 0.008098, 0.006767, 0.005750, 0.004815, 0.003919, 0.002906, 0.002408, 0.001622, 0.001261, 0.001212, 0.001536, 0.001547, 0.001402, 0.000798, 0.000272, -0.000269, -0.001070, -0.001533, -0.001954, -0.002664, -0.003009, -0.003188, -0.003792, -0.003898, -0.003498, -0.002737, -0.001915, -0.000865, 0.000411, 0.001646, 0.002523, 0.003343, 0.003798, 0.004348, 0.004555, 0.004740, 0.004807, 0.004055, 0.003076, 0.001355, 0.000461, -0.000676, -0.000835, -0.000755, -0.000132, 0.000373, 0.000969, 0.002125, 0.003269, 0.004790, 0.005806, 0.006802, 0.007429, 0.007902, 0.009181, 0.010256, 0.011447, 0.012478, 0.013085, 0.014609, 0.015723, 0.016383, 0.017125, 0.017913, 0.018617, 0.019285, 0.019992, 0.020174, 0.019761, 0.019266, 0.019739, 0.019912, 0.020215, 0.020331, 0.021000, 0.021559, 0.021754, 0.022462, 0.023094, 0.024243, 0.025812, 0.027842, 0.029875, 0.031420, 0.033301, 0.034439, 0.034702, 0.034492, 0.033922, 0.033482, 0.032896, 0.032460, 0.031696, 0.030942, 0.030140, 0.029719, 0.028795, 0.028027, 0.027226, 0.026594, 0.025844, 0.025452, 0.025025, 0.024504, 0.023953, 0.023348, 0.022433, 0.020974, 0.020141, 0.018995, 0.018631, 0.017530, 0.016315, 0.015515, 0.015071, 0.014609, 0.013990, 0.013080, 0.011941, 0.010815, 0.009661, 0.008386, 0.007021, 0.006229, 0.005548, 0.005480, 0.004815, 0.005027, 0.004972, 0.004285, 0.003209, 0.002674, 0.002019, 0.001939, 0.001866, 0.002428, 0.003038, 0.003587, 0.003779, 0.004969, 0.005620, 0.005591, 0.005162, 0.004737, 0.004778, 0.005543, 0.006462, 0.007513, 0.007734, 0.008267, 0.008225, 0.008899, 0.009349, 0.009911, 0.010372, 0.010721, 0.010869, 0.011922, 0.013473, 0.015196, 0.017013, 0.018266, 0.018905, 0.019973, 0.020840, 0.022621, 0.023889, 0.025741, 0.028239, 0.029727, 0.030701, 0.031597, 0.032473, 0.033597, 0.035326, 0.036772, 0.038547, 0.039851, 0.041868, 0.043913, 0.046433, 0.049592, 0.052035, 0.054880, 0.057218, 0.059603, 0.061426, 0.062661, 0.064496, 0.066432, 0.067623, 0.069295, 0.070721, 0.072266, 0.073573, 0.074886, 0.076539, 0.077939, 0.078378, 0.078803, 0.079713, 0.080106, 0.080323, 0.080652, 0.080707, 0.080720, 0.080678, 0.080853, 0.080795, 0.080046, 0.079445, 0.079316, 0.079008, 0.078670, 0.078776, 0.078839, 0.079415, 0.079967, 0.080533, 0.081234, 0.081181, 0.081647, 0.081352, 0.080701, 0.079896, 0.078129, 0.076614, 0.075335, 0.074530, 0.073419, 0.073012, 0.072606, 0.071638, 0.070693, 0.070101, 0.069448, 0.068927, 0.068621, 0.068851, 0.068480, 0.067800, 0.067660, 0.068155, 0.068708, 0.069814, 0.071235, 0.072016, 0.072191, 0.072268, 0.072728, 0.072840, 0.072187, 0.071674, 0.070404, 0.069379, 0.069090, 0.068356, 0.068217, 0.068044, 0.068453, 0.069523, 0.070286, 0.071149, 0.072046, 0.072643, 0.073624, 0.075454, 0.076819, 0.077674, 0.079267, 0.080522, 0.081061, 0.082173, 0.083597, 0.084619, 0.085080, 0.085008, 0.085163, 0.085723, 0.086462, 0.086561, 0.087002, 0.087421, 0.087353, 0.086640, 0.085915, 0.085332, 0.084796, 0.084962, 0.084977, 0.084868, 0.084347, 0.084243, 0.084110, 0.084554, 0.085685, 0.086826, 0.088177, 0.089215, 0.090178, 0.091030, 0.092515, 0.093849, 0.094634, 0.094924, 0.095281, 0.095583, 0.095956, 0.096911, 0.097924, 0.098892, 0.099749, 0.100506, 0.100959, 0.100456, 0.099920, 0.098724, 0.097797, 0.096640, 0.095824, 0.094886, 0.094618, 0.094492, 0.095358, 0.095836, 0.096326, 0.096379, 0.096369, 0.096471, 0.096479, 0.096708, 0.096303, 0.095963, 0.095591, 0.094885, 0.093787, 0.092520, 0.091319, 0.090534, 0.089379, 0.088975, 0.088358, 0.087618, 0.086885, 0.086243, 0.085923, 0.085350, 0.085357, 0.084984, 0.085033, 0.085369, 0.085474, 0.086278, 0.087257, 0.087731, 0.088340, 0.088546, 0.087697, 0.086810, 0.085809, 0.085589, 0.085990, 0.085383, 0.084751, 0.084207, 0.084147, 0.083399, 0.082479, 0.081544, 0.080261, 0.078619, 0.076635, 0.074531, 0.071350, 0.068061, 0.065145, 0.062889, 0.060500, 0.058056, 0.056045, 0.054328, 0.052629, 0.050952, 0.050133, 0.049450, 0.048402, 0.046772, 0.046112, 0.045006, 0.044207, 0.043082, 0.041417, 0.039309, 0.036851, 0.034997, 0.033176, 0.031047, 0.028517, 0.025838, 0.023788, 0.022579, 0.020625, 0.018605, 0.016502, 0.014534, 0.012763, 0.011040, 0.009264, 0.007821, 0.005949, 0.004543, 0.002967, 0.001325, 0.000208, -0.001879, -0.003951, -0.005815, -0.007739, -0.009279, -0.010223, -0.010531, -0.011208, -0.011349, -0.011566, -0.012339, -0.012903, -0.013053, -0.012992, -0.012289, -0.011840, -0.011532, -0.010895, -0.011061, -0.011357, -0.011509, -0.011228, -0.011080, -0.011565, -0.011306, -0.010804, -0.010296, -0.010229, -0.010083, -0.009597, -0.008808, -0.007766, -0.006589, -0.005533, -0.005395, -0.005500, -0.005951, -0.007172, -0.008009, -0.008284, -0.008701, -0.009543, -0.010593, -0.010918, -0.011611, -0.012870, -0.014042, -0.015757, -0.017820, -0.019898, -0.022919, -0.025615, -0.027150, -0.029025, -0.031279, -0.033291, -0.035413, -0.037322, -0.039972, -0.041928, -0.044013, -0.044919, -0.046858, -0.048368, -0.050100, -0.051699, -0.053214, -0.055296, -0.057323, -0.058696, -0.060212, -0.061410, -0.062900, -0.064826, -0.066685, -0.069098, -0.071489, -0.072828, -0.074436, -0.076307, -0.077473, -0.077610, -0.078007, -0.078242, -0.077757, -0.076810, -0.075779, -0.074673, -0.072501, -0.069597, -0.067470, -0.065332, -0.063449, -0.061361, -0.058850, -0.056771, -0.055340, -0.053719, -0.051531, -0.049628, -0.047580, -0.046182, -0.044712, -0.043085, -0.041495, -0.040473, -0.038856, -0.037274, -0.036130, -0.035123, -0.034628, -0.034321, -0.033470, -0.031862, -0.030825, -0.030234, -0.030029, -0.030446, -0.031023, -0.032063, -0.032760, -0.033241, -0.033894, -0.034091, -0.034478, -0.035018, -0.035024, -0.035412, -0.035858, -0.036947, -0.037846, -0.038560, -0.039689, -0.040323, -0.040333, -0.040189, -0.039762, -0.038880, -0.037484, -0.036837, -0.036156, -0.035366, -0.035100, -0.034724, -0.034502, -0.034145, -0.033193, -0.032547, -0.031177, -0.030402, -0.029759, -0.028774, -0.028070, -0.027850, -0.027028, -0.026181, -0.024868, -0.023767, -0.022494, -0.020958, -0.019005, -0.017142, -0.015530, -0.013875, -0.012549, -0.011576, -0.010738, -0.009144, -0.007502, -0.005726, -0.004467, -0.003352, -0.001983, -0.001035, 0.000288, 0.001643, 0.003532, 0.005715, 0.007209, 0.007987, 0.008991, 0.009678, 0.010986, 0.012552, 0.013542, 0.014956, 0.016661, 0.017820, 0.018642, 0.019614, 0.020560, 0.020760, 0.020020, 0.018863, 0.017539, 0.016017, 0.015205, 0.013641, 0.011661, 0.009576, 0.006483, 0.003429, 0.000669, -0.001765, -0.003813, -0.006013, -0.008172, -0.010584, -0.012307, -0.014708, -0.016725, -0.018668, -0.019606, -0.020733, -0.021322, -0.022236, -0.022482, -0.021880, -0.021578, -0.020495, -0.019359, -0.018335, -0.016638, -0.015596, -0.013961, -0.012536
