0.999950, 0.959615, 0.922460, 0.888041, 0.856128, 0.825459, 0.795797, 0.768447, 0.742609, 0.718207, 0.694738, 0.671184, 0.648630, 0.627455, 0.607069, 0.587305, 0.568759, 0.551279, 0.533704, 0.516139, 0.499072, 0.482947, 0.467641, 0.452532, 0.437672, 0.422983, 0.409160, 0.395002, 0.382335, 0.371007, 0.359707, 0.348681, 0.337698, 0.326937, 0.316309, 0.305929, 0.296216, 0.287552, 0.279399, 0.271365, 0.264492, 0.257880, 0.251333, 0.244852, 0.238872, 0.233680, 0.228364, 0.222915, 0.217528, 0.212463, 0.207921, 0.202428, 0.196303, 0.190270, 0.184204, 0.178377, 0.172092, 0.166759, 0.161825, 0.157153, 0.152442, 0.148099, 0.144693, 0.140631, 0.136818, 0.131896, 0.126553, 0.121390, 0.116539, 0.112279, 0.108456, 0.104194, 0.100030, 0.095627, 0.091173, 0.086813, 0.083287, 0.080111, 0.077422, 0.073651, 0.069466, 0.065856, 0.061330, 0.056906, 0.052815, 0.048637, 0.044318, 0.041401, 0.038257, 0.036004, 0.033988, 0.033002, 0.032160, 0.031584, 0.030986, 0.029765, 0.029054, 0.028061, 0.026576, 0.024447, 0.022675, 0.020353, 0.017811, 0.015326, 0.012634, 0.010432, 0.008724, 0.006454, 0.003717, 0.001407, -0.000163, -0.001451, -0.002401, -0.003025, -0.003236, -0.003812, -0.003725, -0.003132, -0.003648, -0.003468, -0.003988, -0.003782, -0.003137, -0.001565, 0.000319, 0.001938, 0.003755, 0.005704, 0.006630, 0.007498, 0.008112, 0.008514, 0.008940, 0.008412, 0.007517, 0.007282, 0.008402, 0.009658, 0.010750, 0.011737, 0.012835, 0.014214, 0.015943, 0.017167, 0.018541, 0.019887, 0.020549, 0.021212, 0.021247, 0.021122, 0.020506, 0.019778, 0.019610, 0.018825, 0.018409, 0.018106, 0.017560, 0.016428, 0.015426, 0.014242, 0.012932, 0.011388, 0.010477, 0.010391, 0.009413, 0.008556, 0.008093, 0.006993, 0.007104, 0.007298, 0.007373, 0.007139, 0.007243, 0.007941, 0.008844, 0.009293, 0.009970, 0.010549, 0.012054, 0.013759, 0.015351, 0.017382, 0.019829, 0.023252, 0.026701, 0.030163, 0.033009, 0.035291, 0.037544, 0.040258, 0.043036, 0.045360, 0.046744, 0.047862, 0.048900, 0.049260, 0.049635, 0.049366, 0.048659, 0.047850, 0.046849, 0.045170, 0.043645, 0.042407, 0.041570, 0.040990, 0.040519, 0.039279, 0.038195, 0.037112, 0.037525, 0.038919, 0.040124, 0.040445, 0.041705, 0.042917, 0.044123, 0.044369, 0.045128, 0.046223, 0.047846, 0.049028, 0.049897, 0.051289, 0.052324, 0.052492, 0.052202, 0.051648, 0.051801, 0.052269, 0.052145, 0.052762, 0.052512, 0.052351, 0.051134, 0.050708, 0.050175, 0.050308, 0.050764, 0.050733, 0.050206, 0.050280, 0.049611, 0.048579, 0.048507, 0.048671, 0.048367, 0.048161, 0.047912, 0.046989, 0.045629, 0.043446, 0.042022, 0.041328, 0.040166, 0.038673, 0.037072, 0.035597, 0.033505, 0.032397, 0.031273, 0.030277, 0.028923, 0.028742, 0.028628, 0.028281, 0.026966, 0.025485, 0.024105, 0.022517, 0.021955, 0.020814, 0.019746, 0.019352, 0.017476, 0.016116, 0.014518, 0.013685, 0.011865, 0.010320, 0.008711, 0.007558, 0.006014, 0.004401, 0.003100, 0.001051, -0.001344, -0.003479, -0.004843, -0.006682, -0.009126, -0.011215, -0.013986, -0.016636, -0.019223, -0.021128, -0.022519, -0.023487, -0.024121, -0.024509, -0.025258, -0.025373, -0.025123, -0.025036, -0.024917, -0.024438, -0.023326, -0.022795, -0.022930, -0.022730, -0.021550, -0.020107, -0.019301, -0.018501, -0.017190, -0.015645, -0.013876, -0.012589, -0.011989, -0.011821, -0.012055, -0.011313, -0.010807, -0.010386, -0.009552, -0.009480, -0.008294, -0.005839, -0.003993, -0.002005, -0.001123, -0.000407, 0.000218, 0.000820, 0.001147, 0.001169, 0.001622, 0.002132, 0.001778, 0.000945, -0.000573, -0.002036, -0.003070, -0.003106, -0.003324, -0.003643, -0.003855, -0.003424, -0.003059, -0.003601, -0.005000, -0.006748, -0.008509, -0.010380, -0.011963, -0.013125, -0.014865, -0.016476, -0.016821, -0.017218, -0.016770, -0.016095, -0.014946, -0.014523, -0.013701, -0.013487, -0.013224, -0.011967, -0.011049, -0.009266, -0.007373, -0.006025, -0.005235, -0.003682, -0.002754, -0.002471, -0.001902, -0.000568, 0.000332, 0.001271, 0.001735, 0.001938, 0.002283, 0.002290, 0.002189, 0.000409, -0.000875, -0.002231, -0.003471, -0.005381, -0.006850, -0.007871, -0.008756, -0.009639, -0.010358, -0.011279, -0.011243, -0.010779, -0.010332, -0.009833, -0.009909, -0.011262, -0.012771, -0.014306, -0.015531, -0.017869, -0.020748, -0.023753, -0.025858, -0.028024, -0.030130, -0.031666, -0.032752, -0.033039, -0.032740, -0.031920, -0.030623, -0.029853, -0.029449, -0.029822, -0.029180, -0.027727, -0.026467, -0.024959, -0.024438, -0.023965, -0.023631, -0.022384, -0.021691, -0.020990, -0.020677, -0.019737, -0.018896, -0.018343, -0.017294, -0.016203, -0.014764, -0.013170, -0.011864, -0.009987, -0.008418, -0.006605, -0.005419, -0.004287, -0.002746, -0.002169, -0.002150, -0.002333, -0.002763, -0.002599, -0.002546, -0.001824, -0.001903, -0.002406, -0.002297, -0.001750, -0.001234, -0.001458, -0.001717, -0.001422, -0.000514, 0.000669, 0.001968, 0.002843, 0.004033, 0.005900, 0.006951, 0.008399, 0.009467, 0.011520, 0.012428, 0.013702, 0.013756, 0.014116, 0.013844, 0.013651, 0.013041, 0.012714, 0.011991, 0.011203, 0.010869, 0.009968, 0.009111, 0.006934, 0.005364, 0.003839, 0.002439, 0.001255, 0.000185, -0.000977, -0.001443, -0.001342, -0.001430, -0.000799, -0.000414, 0.000159, 0.000022, 0.000151, 0.000345, 0.001197, 0.002384, 0.004026, 0.005165, 0.006328, 0.007316, 0.008771, 0.010097, 0.011717, 0.013014, 0.014417, 0.015730, 0.016313, 0.015376, 0.014469, 0.015429, 0.015123, 0.014964, 0.014502, 0.014443, 0.014194, 0.013199, 0.012649, 0.012568, 0.012894, 0.012423, 0.011053, 0.008871, 0.007062, 0.005029, 0.003215, 0.002129, 0.000647, 0.000116, -0.000512, -0.002230, -0.003132, -0.004341, -0.005291, -0.005248, -0.005261, -0.005492, -0.005739, -0.006107, -0.005052, -0.004150, -0.004352, -0.005013, -0.005546, -0.005951, -0.006785, -0.007991, -0.009100, -0.009533, -0.009080, -0.009385, -0.009244, -0.009313, -0.010475, -0.010786, -0.010890, -0.011514, -0.012326, -0.013850, -0.015368, -0.016899, -0.017964, -0.019160, -0.020956, -0.022690, -0.024150, -0.025941, -0.028191, -0.030454, -0.032814, -0.035277, -0.037932, -0.040481, -0.043810, -0.046258, -0.048527, -0.051252, -0.053345, -0.055774, -0.057824, -0.059307, -0.060345, -0.060374, -0.060203, -0.061236, -0.062700, -0.064219, -0.065995, -0.067050, -0.067615, -0.068691, -0.070426, -0.072186, -0.073388, -0.074117, -0.075415, -0.076968, -0.079025, -0.080979, -0.083789, -0.086945, -0.089823, -0.093390, -0.097049, -0.099769, -0.101291, -0.103064, -0.103600, -0.103042, -0.103310, -0.103556, -0.104424, -0.105121, -0.106245, -0.107569, -0.108505, -0.108914, -0.108955, -0.108105, -0.107916, -0.107737, -0.107387, -0.106587, -0.105868, -0.105202, -0.105397, -0.105892, -0.106055, -0.106848, -0.109224, -0.111264, -0.113466, -0.115179, -0.115591, -0.116212, -0.117149, -0.116637, -0.116885, -0.116869, -0.116158, -0.115366, -0.113936, -0.112973, -0.112051, -0.111858, -0.110524, -0.107787, -0.105008, -0.101746, -0.099243, -0.096791, -0.094369, -0.091144, -0.088518, -0.086851, -0.084193, -0.080395, -0.077152, -0.074112, -0.070622, -0.066788, -0.062551, -0.058840, -0.055313, -0.053315, -0.050978, -0.048691, -0.046144, -0.043561, -0.041287, -0.039267, -0.036546, -0.033396, -0.030153, -0.027250, -0.024276, -0.021212, -0.018332, -0.015767, -0.013201, -0.010385, -0.007542, -0.004724, -0.001407, 0.002249, 0.005894, 0.009705, 0.013733, 0.016720, 0.019666, 0.021289, 0.022971, 0.024881, 0.026656, 0.028069, 0.028933, 0.030671, 0.031366, 0.031383, 0.031205, 0.030720, 0.030275, 0.029447, 0.028554, 0.027930, 0.027112, 0.026246, 0.025435, 0.024473, 0.023310, 0.021818, 0.020006, 0.017711, 0.014620, 0.012150, 0.009326, 0.005862, 0.002990, 0.001848, 0.000585, -0.000721, -0.002557, -0.004191, -0.006421, -0.008005, -0.009537, -0.010906, -0.012587, -0.014158, -0.015756, -0.017714, -0.020334, -0.023007, -0.024883, -0.026584, -0.027559, -0.028999, -0.030593, -0.032049, -0.033225, -0.034495, -0.035473, -0.035411, -0.035537, -0.036171, -0.035543, -0.033861, -0.031895, -0.030067, -0.029794, -0.028887, -0.029006, -0.028637, -0.029203, -0.029054, -0.029268, -0.028990, -0.029603, -0.030010, -0.030858, -0.031620, -0.032776, -0.033723, -0.034024, -0.034092, -0.034499, -0.034466, -0.034155, -0.032053, -0.031023, -0.029750, -0.028174, -0.026504, -0.024329, -0.022942, -0.020770, -0.018892, -0.016051, -0.013490, -0.011207, -0.009357, -0.008254, -0.007241, -0.006944, -0.006141, -0.005464, -0.004931, -0.004709, -0.003654, -0.002739, -0.002361, -0.002596, -0.002482, -0.001711, -0.001530, -0.002275, -0.003796, -0.005485, -0.007692, -0.008961, -0.010763, -0.011834, -0.013510, -0.014442, -0.015505, -0.016216, -0.016519, -0.017600, -0.018853, -0.020313, -0.021972, -0.022791, -0.022803, -0.022020, -0.021832, -0.021742, -0.021593, -0.021123, -0.021014, -0.019820, -0.018834, -0.017457, -0.016426, -0.014960, -0.013620, -0.012451, -0.011544, -0.010180, -0.009743, -0.009197, -0.007799, -0.005745, -0.003924, -0.002916, -0.001628, -0.000726, 0.000364, 0.001170, 0.001600, 0.002261, 0.002724, 0.003147, 0.003740, 0.004826, 0.005420, 0.006010, 0.006929, 0.007882, 0.009394, 0.010488, 0.011414, 0.012385, 0.013109, 0.014332, 0.014845, 0.015061, 0.015637, 0.015883, 0.016086, 0.015897, 0.014787, 0.013428, 0.012693, 0.013054, 0.012886, 0.013294, 0.013902, 0.014778, 0.015537, 0.016546, 0.017026, 0.017516, 0.018369, 0.019224, 0.019732, 0.020537, 0.020654, 0.021092, 0.021756, 0.022071, 0.021965, 0.021468, 0.020926, 0.020290, 0.020066, 0.019561, 0.018697, 0.018199, 0.018027, 0.018513, 0.018463, 0.018641, 0.018218, 0.017417, 0.016985, 0.016650, 0.015725, 0.014592, 0.013905, 0.013946, 0.014742, 0.015778, 0.016672, 0.016345, 0.016648, 0.016454, 0.016218, 0.015697, 0.015373, 0.014821, 0.014106, 0.013314, 0.012728, 0.012985, 0.012608, 0.011766, 0.010866, 0.010323, 0.010097, 0.009698, 0.009692, 0.009627, 0.010219, 0.010292, 0.009682, 0.009611, 0.008369, 0.007213, 0.006148, 0.005401, 0.005275, 0.005466, 0.006378, 0.006393, 0.006102, 0.005255, 0.004905, 0.004460, 0.003724, 0.003539, 0.002607, 0.001424, -0.000173, -0.002253, -0.003624, -0.004661, -0.005471, -0.006877, -0.009165, -0.011237, -0.013482, -0.016243, -0.020077, -0.022674, -0.025328, -0.027230, -0.028675, -0.030025, -0.030564, -0.031370, -0.032821, -0.034610, -0.035798, -0.036513, -0.037002, -0.037275, -0.037574, -0.037039, -0.036954, -0.037126, -0.037208, -0.037000, -0.036871, -0.036015, -0.035835, -0.034781, -0.033803, -0.032445, -0.031249, -0.030504, -0.030399, -0.031081, -0.032041, -0.032692, -0.033576, -0.033982, -0.034794, -0.035421, -0.035588, -0.035443, -0.035195, -0.034943, -0.033988, -0.032856, -0.031789, -0.030338, -0.027866, -0.026045, -0.024522, -0.022990, -0.020283, -0.017485, -0.015829, -0.014102, -0.012794, -0.012672, -0.011834, -0.010728, -0.009449, -0.009036, -0.008331, -0.007806, -0.007210, -0.007014, -0.006005, -0.005331, -0.005295, -0.005465, -0.005391, -0.006097, -0.006358, -0.005662, -0.005170, -0.004822, -0.004908, -0.004047, -0.003067, -0.001591, 0.000051, 0.001563, 0.003295, 0.005066, 0.006911, 0.007839, 0.008376, 0.008679, 0.009070, 0.008768, 0.008810, 0.009369, 0.009796, 0.009778, 0.009499, 0.008454, 0.007533, 0.007797, 0.008172, 0.008553, 0.008720, 0.009372, 0.010484, 0.011399, 0.012217, 0.012302, 0.011825, 0.010396, 0.009248, 0.007715, 0.007034, 0.005585, 0.004452, 0.003893, 0.004460, 0.005226, 0.005990, 0.006161, 0.006426, 0.006556, 0.005901, 0.004905, 0.003741, 0.002743, 0.001705, 0.000716, -0.000016, -0.001114, -0.001610, -0.001137, -0.001733, -0.002696, -0.003801, -0.005008, -0.006593, -0.007553, -0.007765, -0.008040, -0.007555, -0.007258, -0.006708, -0.006477, -0.005988, -0.005704, -0.005223, -0.004656, -0.004216, -0.003104, -0.002533, -0.001664, -0.000883, -0.000236, 0.001212, 0.003162, 0.004867, 0.007050, 0.009303, 0.011810, 0.013633, 0.015112, 0.016271, 0.016560, 0.017140, 0.017576, 0.018275, 0.018995, 0.019167, 0.018812, 0.018994, 0.018846, 0.018748, 0.018787, 0.019370, 0.019890, 0.020782, 0.022730, 0.023933, 0.024566, 0.024786, 0.025701, 0.025717, 0.026159, 0.027176, 0.027190, 0.027297, 0.026781, 0.025945, 0.025911, 0.025848, 0.025197, 0.024238, 0.022406, 0.021409, 0.021157, 0.021025, 0.020605, 0.020266, 0.019917, 0.019400, 0.019047, 0.019869, 0.020769, 0.021914, 0.022650, 0.023871, 0.024594, 0.025575, 0.026896, 0.027951, 0.028543, 0.028878, 0.029075, 0.029954, 0.030567, 0.031329, 0.032796, 0.033364, 0.033031, 0.031836, 0.030636, 0.028731, 0.027454, 0.027113, 0.026947, 0.027805, 0.029131, 0.030272, 0.031072, 0.031615, 0.033091, 0.033803, 0.034418, 0.034475, 0.034390, 0.033779, 0.033444, 0.032799, 0.032062, 0.030937, 0.029375, 0.026746, 0.024361, 0.022542, 0.020989, 0.019401, 0.017906, 0.016677, 0.015814, 0.015047, 0.014768, 0.013765, 0.011937, 0.010882, 0.009324, 0.007856, 0.006034, 0.003767, 0.002674, 0.001477, 0.000368, -0.000848, -0.001511, -0.001663, -0.001610, -0.001684, -0.000580, 0.000482, 0.001178, 0.003204, 0.005724, 0.008204, 0.011423, 0.013907, 0.015924, 0.017566, 0.018951, 0.019921, 0.020248, 0.020766, 0.021043, 0.021023, 0.020991, 0.020534, 0.019853, 0.019479, 0.019606, 0.020287, 0.021162, 0.022414, 0.022935, 0.022880, 0.022098, 0.021523, 0.020902, 0.020695, 0.020003, 0.019210, 0.018777, 0.019091, 0.020022, 0.020855, 0.021884, 0.021557, 0.020943, 0.020839, 0.021052, 0.020635, 0.020535, 0.020261, 0.020577, 0.020654, 0.020554, 0.020005, 0.019827, 0.019112, 0.018655, 0.017969, 0.016934, 0.016257, 0.015162, 0.014355, 0.013925, 0.013802, 0.014047, 0.014369, 0.015680, 0.017198, 0.018134, 0.018610, 0.019243, 0.019964, 0.020932, 0.020754, 0.020955, 0.020531, 0.020325, 0.019751, 0.018969, 0.019232, 0.019332, 0.019288, 0.019216, 0.018266, 0.017489, 0.016820, 0.015943, 0.015260, 0.015842, 0.016182, 0.016254, 0.017010, 0.016718, 0.015663, 0.014634, 0.014259, 0.014073, 0.013918, 0.013711, 0.014407, 0.015376, 0.016832, 0.017835, 0.018615, 0.018823, 0.019293, 0.019955, 0.020345, 0.019549, 0.018471, 0.017045, 0.015701, 0.014426, 0.013152, 0.011646, 0.010246, 0.009093, 0.007906, 0.006372, 0.005172, 0.004448, 0.003117, 0.001883, 0.001136, 0.000046, -0.001144, -0.001256, -0.000929, 0.000341, 0.001695, 0.002954, 0.004533, 0.005364, 0.006678, 0.007080, 0.007663, 0.007582, 0.006976, 0.006117, 0.005942, 0.005840, 0.005978, 0.006475, 0.006420, 0.006232, 0.006644, 0.007287, 0.007725, 0.008595, 0.009064, 0.009382, 0.009938, 0.010209, 0.010121, 0.010154, 0.011623, 0.011237, 0.011214, 0.011111, 0.011078, 0.010957, 0.011211, 0.011018, 0.010725, 0.009654, 0.008623, 0.007841, 0.007579, 0.006969, 0.005329, 0.003778, 0.003151, 0.003144, 0.003222, 0.002922, 0.002452, 0.001653, 0.000432, -0.000848, -0.001286, -0.001090, -0.000674, 0.000708, 0.001567, 0.002458, 0.002820, 0.003543, 0.003702, 0.004062, 0.004512, 0.005205, 0.006770, 0.008058, 0.010587, 0.012609, 0.013949, 0.015413, 0.016599, 0.016658, 0.016739, 0.016992, 0.017599, 0.018166, 0.019001, 0.019078, 0.019719, 0.019801, 0.019455, 0.018569, 0.017403, 0.016749, 0.016572, 0.016942, 0.017286, 0.016108, 0.014730, 0.012962, 0.011994, 0.010481, 0.008552, 0.006770, 0.004569, 0.002977, 0.002298, 0.001578, 0.001373, 0.002353, 0.002100, 0.002034, 0.001788, 0.001827, 0.001795, 0.002119, 0.002708, 0.003289, 0.003935, 0.003786, 0.003672, 0.003973, 0.004048, 0.004404, 0.004743, 0.005048, 0.005855, 0.006422, 0.006255, 0.006334, 0.006334, 0.005830, 0.005334, 0.004195, 0.003831, 0.004012, 0.003771, 0.003824, 0.004137, 0.003893, 0.004120, 0.005415, 0.006069, 0.006612, 0.007518, 0.008913, 0.010764, 0.013136, 0.015309, 0.017244, 0.019257, 0.019869, 0.020704, 0.022180, 0.024342, 0.026802, 0.028565, 0.030607, 0.032498, 0.033831, 0.034982, 0.035581, 0.034887, 0.034794, 0.034277, 0.033919, 0.033400, 0.033379, 0.034108, 0.035045, 0.036111, 0.037623, 0.039325, 0.041602, 0.043612, 0.045457, 0.047973, 0.050256, 0.052012, 0.054246, 0.055906, 0.056632, 0.057580, 0.057811, 0.058267, 0.057952, 0.057960, 0.058400, 0.059033, 0.058670, 0.058670, 0.057485, 0.055825, 0.055122, 0.054688, 0.054825, 0.055271, 0.055734, 0.056864, 0.057954, 0.058486, 0.059741, 0.061171, 0.062139, 0.063424, 0.064735, 0.065861, 0.066602, 0.067127, 0.066758, 0.066504, 0.066228, 0.066404, 0.066497, 0.065667, 0.065023, 0.065302, 0.065719, 0.065705, 0.065844, 0.065921, 0.066398, 0.067865, 0.069325, 0.070596, 0.071249, 0.071652, 0.071687, 0.072071, 0.071731, 0.071816, 0.071391, 0.071105, 0.070399, 0.070559, 0.071520, 0.071874, 0.071908, 0.071874, 0.071147, 0.070093, 0.069093, 0.067743, 0.065519, 0.063970, 0.062686, 0.061767, 0.061598, 0.060608, 0.060022, 0.059178, 0.058787, 0.058519, 0.058986, 0.059383, 0.059588, 0.059013, 0.058084, 0.057289, 0.056098, 0.054513, 0.052945, 0.051594, 0.051937, 0.052141, 0.052043, 0.052658, 0.053511, 0.053819, 0.054568, 0.056309, 0.058623, 0.060401, 0.062477, 0.064441, 0.066047, 0.067877, 0.069632, 0.071450, 0.073685, 0.075704, 0.076886, 0.077435, 0.077334, 0.077145, 0.077433, 0.077805, 0.078185, 0.078085, 0.078542, 0.079332, 0.080272, 0.081054, 0.081951, 0.082731, 0.083506, 0.084518, 0.085062, 0.085626, 0.086776, 0.088679, 0.090712, 0.092964, 0.094199, 0.095725, 0.096232, 0.096707, 0.096733, 0.096437, 0.095435, 0.094224, 0.093035, 0.092162, 0.091206, 0.089569, 0.087773, 0.086245, 0.085078, 0.084320, 0.083279, 0.083152, 0.084105, 0.085057, 0.086046, 0.086251, 0.085462, 0.084047, 0.083252, 0.082668, 0.081291, 0.080856, 0.080803, 0.081118, 0.079992, 0.079358, 0.078665, 0.078374, 0.078648, 0.077917, 0.077022, 0.076581, 0.075531, 0.073096, 0.070821, 0.069504, 0.068391, 0.067769, 0.068186, 0.068514, 0.068955, 0.069948, 0.070895, 0.071332, 0.071893, 0.071854, 0.072757, 0.072975, 0.072033, 0.070914, 0.070180, 0.069454, 0.069501, 0.069555, 0.069213, 0.068257, 0.068096, 0.068086, 0.067457, 0.066602, 0.065238, 0.064334, 0.063625, 0.063318, 0.063366, 0.063309, 0.063158, 0.062766, 0.063077, 0.063572, 0.063260, 0.063540, 0.064326, 0.064905, 0.065486, 0.065224, 0.064725, 0.064567, 0.064306, 0.062871, 0.060476, 0.058214, 0.055987, 0.054159, 0.053223, 0.052354, 0.051310, 0.050298, 0.049005, 0.048539, 0.048024, 0.048037, 0.048308, 0.048880, 0.049655, 0.049570, 0.049014, 0.048659, 0.047137, 0.044664, 0.042112, 0.039760, 0.037630, 0.034921, 0.032451, 0.030207, 0.027243, 0.023661, 0.020253, 0.016594, 0.013496, 0.010877, 0.008116, 0.006550, 0.005166, 0.003334, 0.002287, 0.001429, 0.000025, -0.000627, -0.001428, -0.001887, -0.001353, -0.000495, 0.000807, 0.002554, 0.003330, 0.003112, 0.003200, 0.003804, 0.003543, 0.003874, 0.003675, 0.003510, 0.003516, 0.003932, 0.004005, 0.004134, 0.003909, 0.004925, 0.005446, 0.006278, 0.007708, 0.008654, 0.010682, 0.012746, 0.014984, 0.017199, 0.019588, 0.022536, 0.024530, 0.026327, 0.026982, 0.027910, 0.029064, 0.030016, 0.031254, 0.032341, 0.032577, 0.032772, 0.032697, 0.032162, 0.032441, 0.032276, 0.032911, 0.032917, 0.032912, 0.033646, 0.034124, 0.034960, 0.037557, 0.039492, 0.041044, 0.042159, 0.043152, 0.044297, 0.045320, 0.046228, 0.046523, 0.046210, 0.046906, 0.048436, 0.049232, 0.049509, 0.050664, 0.052263, 0.053399, 0.054009, 0.053077, 0.052643, 0.052414, 0.052698, 0.052676, 0.052333, 0.053258, 0.054401, 0.054731, 0.054506, 0.053873, 0.052920, 0.052117, 0.051112, 0.050192, 0.050009, 0.050005, 0.049836, 0.050609, 0.050814, 0.050605, 0.050177, 0.049288, 0.048158, 0.046212, 0.044341, 0.042928, 0.041621, 0.040413, 0.038962, 0.038029, 0.038123, 0.037472, 0.035656, 0.033414, 0.031244, 0.029229, 0.027646, 0.026309, 0.025655, 0.024293, 0.023764, 0.023818, 0.023529, 0.023819, 0.024581, 0.025321, 0.026127, 0.026413, 0.027056, 0.026745, 0.025812, 0.025157, 0.024832, 0.025244, 0.025698, 0.026724, 0.027653, 0.027921, 0.027465, 0.027398, 0.026989, 0.026757, 0.025999, 0.025826, 0.025702, 0.026228, 0.026447, 0.026499, 0.025559, 0.024517, 0.023835, 0.023088, 0.022018, 0.021154, 0.019832, 0.019036, 0.018127, 0.017363, 0.016707, 0.016033, 0.015528, 0.014993, 0.014285, 0.013405, 0.012964, 0.013314, 0.014228, 0.014589, 0.015825, 0.017614, 0.018715, 0.018895, 0.019937, 0.020270, 0.020156, 0.019723, 0.019180, 0.018187, 0.018187, 0.018078, 0.017947, 0.018282, 0.019641, 0.021251, 0.023353, 0.024599, 0.026849, 0.029076, 0.030852, 0.032679, 0.033477, 0.034443, 0.034829, 0.036099, 0.037689, 0.038221, 0.038553, 0.039582, 0.041463, 0.043214, 0.045540, 0.047859, 0.049900, 0.051857, 0.053304, 0.054769, 0.055718, 0.056691, 0.057399, 0.057459, 0.057758, 0.058564, 0.059059, 0.059468, 0.059551, 0.060244, 0.061604, 0.062056, 0.062833, 0.063224, 0.063079, 0.063425, 0.062409, 0.061060, 0.059758, 0.058082, 0.056307, 0.053764, 0.051148, 0.048693, 0.046780, 0.045474, 0.044200, 0.043346, 0.043079, 0.042608, 0.041465, 0.041220, 0.041018, 0.040460, 0.039244, 0.038499, 0.036546, 0.034138, 0.031678, 0.028647, 0.025688, 0.022432, 0.020129, 0.017056, 0.013767, 0.011403, 0.009505, 0.007849
