m, E, beta = 0.275000, L = 30, iterations = 100000, iter_bet_meas = 1, num_measures = 20000
0.760000, -0.568333
0.766667, -0.608667
0.751111, -0.623333
0.724444, -0.597667
0.753333, -0.580556
0.740000, -0.579333
0.746667, -0.585444
0.753333, -0.578111
0.777778, -0.611111
0.806667, -0.630667
0.784444, -0.594000
0.775556, -0.579333
0.800000, -0.600111
0.797778, -0.587889
0.782222, -0.573222
0.760000, -0.557333
0.791111, -0.583000
0.820000, -0.616000
0.786667, -0.576889
0.773333, -0.585444
0.757778, -0.581778
0.760000, -0.583000
0.773333, -0.580556
0.764444, -0.559778
0.813333, -0.603778
0.811111, -0.607444
0.788889, -0.587889
0.791111, -0.573222
0.773333, -0.578111
0.822222, -0.620889
0.855556, -0.651444
0.904444, -0.688111
0.908889, -0.696667
0.895556, -0.675889
0.848889, -0.611111
0.817778, -0.581778
0.824444, -0.589111
0.780000, -0.584222
0.744444, -0.568333
0.766667, -0.574444
0.784444, -0.585444
0.764444, -0.568333
0.733333, -0.541444
0.811111, -0.609889
0.766667, -0.580556
0.744444, -0.556111
0.744444, -0.551222
0.695556, -0.536556
0.700000, -0.530444
0.715556, -0.552444
0.693333, -0.529222
0.671111, -0.539000
0.671111, -0.521889
0.742222, -0.595222
0.677778, -0.569556
0.666667, -0.545111
0.673333, -0.524333
0.688889, -0.529222
0.726667, -0.586667
0.748889, -0.587889
0.731111, -0.573222
0.700000, -0.564667
0.755556, -0.579333
0.791111, -0.629444
0.771111, -0.596444
0.746667, -0.580556
0.742222, -0.590333
0.764444, -0.600111
0.735556, -0.567111
0.724444, -0.528000
0.744444, -0.561000
0.697778, -0.492556
0.713333, -0.529222
0.688889, -0.532889
0.686667, -0.559778
0.680000, -0.563444
0.688889, -0.535333
0.695556, -0.517000
0.722222, -0.539000
0.717778, -0.542667
0.746667, -0.568333
0.751111, -0.575667
0.777778, -0.585444
0.795556, -0.612333
0.826667, -0.620889
0.804444, -0.620889
0.808889, -0.605000
0.813333, -0.592778
0.804444, -0.619667
0.777778, -0.605000
0.720000, -0.580556
0.726667, -0.562222
0.693333, -0.543889
0.726667, -0.590333
0.735556, -0.570778
0.695556, -0.525556
0.693333, -0.557333
0.704444, -0.540222
0.664444, -0.508444
0.724444, -0.543889
0.726667, -0.550000
0.777778, -0.573222
0.808889, -0.612333
0.804444, -0.601333
0.773333, -0.557333
0.728889, -0.543889
0.740000, -0.592778
0.657778, -0.565889
0.680000, -0.565889
0.655556, -0.548778
0.651111, -0.557333
0.588889, -0.534111
0.557778, -0.526778
0.573333, -0.525556
0.597778, -0.557333
0.555556, -0.530444
0.526667, -0.514556
0.551111, -0.525556
0.533333, -0.498667
0.513333, -0.482778
0.557778, -0.502333
0.604444, -0.524333
0.642222, -0.542667
0.642222, -0.517000
0.668889, -0.530444
0.620000, -0.492556
0.617778, -0.482778
0.608889, -0.504778
0.633333, -0.491333
0.562222, -0.473000
0.573333, -0.484000
0.611111, -0.512111
0.704444, -0.562222
0.704444, -0.525556
0.700000, -0.545111
0.695556, -0.573222
0.706667, -0.590333
0.702222, -0.616000
0.702222, -0.586667
0.715556, -0.594000
0.706667, -0.575667
0.731111, -0.584222
0.742222, -0.601333
0.724444, -0.591556
0.733333, -0.586667
0.742222, -0.586667
0.733333, -0.600111
0.746667, -0.597667
0.746667, -0.575667
0.760000, -0.590333
0.762222, -0.616000
0.762222, -0.600111
0.768889, -0.602556
0.717778, -0.578111
0.737778, -0.591556
0.753333, -0.596444
0.753333, -0.597667
0.755556, -0.598889
0.746667, -0.581778
0.760000, -0.586667
0.768889, -0.574444
0.804444, -0.601333
0.808889, -0.605000
