0.400,0.138000,7.340905,0.256250,-0.443706,2.280629,0.002771,0.001150,0.124919,0.003856
0.410,0.204032,10.335628,0.325918,-0.480837,2.011347,0.003570,0.001246,0.169572,0.004828
0.420,0.255892,12.715015,0.417959,-0.522772,1.680604,0.003595,0.001093,0.137113,0.006326
0.430,0.321398,13.067989,0.546773,-0.576420,1.367626,0.003908,0.001144,0.217256,0.007533
0.440,0.331120,9.391705,0.670274,-0.631547,1.172156,0.003427,0.001125,0.289760,0.006941
0.450,0.287811,4.853146,0.757522,-0.681708,1.076803,0.001834,0.000726,0.175974,0.006350
0.460,0.262297,2.558018,0.814055,-0.726852,1.038751,0.001073,0.000548,5.492281,0.004126
0.470,0.230137,1.320944,0.851970,-0.768257,1.020106,0.000705,0.000405,0.056048,0.002856
0.480,0.210727,0.772086,0.877477,-0.804833,1.011839,0.000605,0.000473,0.024293,0.002975
