Nt = 33, simbeta = 1.3750000000, sample = 200000000, measevery = 100, num_deltat = 0

-0.0008864069 0.0005614376
0.8380908984 0.0008178295
11.5786551137 0.0021822657
0.8403903355 0.0022282675
