Nt = 414, simbeta = 7.3890560989, g = 0.0000000000, sample = 300000000, measevery = 100, out_bounds = 18119
-3.0000000000 10044
-2.9400000000 8499
-2.8800000000 12349
-2.8200000000 17355
-2.7600000000 24194
-2.7000000000 33666
-2.6400000000 46358
-2.5800000000 63125
-2.5200000000 85414
-2.4600000000 114333
-2.4000000000 153552
-2.3400000000 202488
-2.2800000000 266396
-2.2200000000 347238
-2.1600000000 450551
-2.1000000000 579917
-2.0400000000 740764
-1.9800000000 940657
-1.9200000000 1181543
-1.8600000000 1479152
-1.8000000000 1833018
-1.7400000000 2262456
-1.6800000000 2766457
-1.6200000000 3363815
-1.5600000000 4061685
-1.5000000000 4868147
-1.4400000000 5789861
-1.3800000000 6825920
-1.3200000000 8009644
-1.2600000000 9321566
-1.2000000000 10764883
-1.1400000000 12341444
-1.0800000000 14049179
-1.0200000000 15883517
-0.9600000000 17819513
-0.9000000000 19839421
-0.8400000000 21930658
-0.7800000000 24057636
-0.7200000000 26215039
-0.6600000000 28348558
-0.6000000000 30464201
-0.5400000000 32476624
-0.4800000000 34363599
-0.4200000000 36130423
-0.3600000000 37697250
-0.3000000000 39050083
-0.2400000000 40196180
-0.1800000000 41059599
-0.1200000000 41641840
-0.0600000000 41932073
0.0000000000 41915011
0.0600000000 41610088
0.1200000000 40998539
0.1800000000 40101435
0.2400000000 38966365
0.3000000000 37592697
0.3600000000 36003016
0.4200000000 34227677
0.4800000000 32323467
0.5400000000 30304961
0.6000000000 28191698
0.6600000000 26060115
0.7200000000 23918465
0.7800000000 21779444
0.8400000000 19697030
0.9000000000 17687095
0.9600000000 15766738
1.0200000000 13966528
1.0800000000 12270232
1.1400000000 10707346
1.2000000000 9276582
1.2600000000 7978652
1.3200000000 6812177
1.3800000000 5772032
1.4400000000 4854512
1.5000000000 4057240
1.5600000000 3364047
1.6200000000 2770224
1.6800000000 2265229
1.7400000000 1839904
1.8000000000 1482006
1.8600000000 1184569
1.9200000000 943681
1.9800000000 743252
2.0400000000 579640
2.1000000000 451704
2.1600000000 347606
2.2200000000 266398
2.2800000000 202845
2.3400000000 153278
2.4000000000 115778
2.4600000000 86693
2.5200000000 63908
2.5800000000 47869
2.6400000000 34686
2.7000000000 25100
2.7600000000 18343
2.8200000000 13169
2.8800000000 9368
2.9400000000 6748
3.0000000000 4810
