Nt = 201, simbeta = 5.0000000000, g = 0.3678794412, sample = 20000000, measevery = 100, out_bounds = 0
-3.0000000000 0
-2.9400000000 0
-2.8800000000 0
-2.8200000000 0
-2.7600000000 0
-2.7000000000 1
-2.6400000000 1
-2.5800000000 3
-2.5200000000 10
-2.4600000000 24
-2.4000000000 40
-2.3400000000 74
-2.2800000000 134
-2.2200000000 276
-2.1600000000 522
-2.1000000000 868
-2.0400000000 1383
-1.9800000000 2306
-1.9200000000 3716
-1.8600000000 5761
-1.8000000000 8949
-1.7400000000 13331
-1.6800000000 19961
-1.6200000000 28830
-1.5600000000 40429
-1.5000000000 56060
-1.4400000000 76081
-1.3800000000 101012
-1.3200000000 132319
-1.2600000000 170413
-1.2000000000 215891
-1.1400000000 270061
-1.0800000000 331554
-1.0200000000 399761
-0.9600000000 477041
-0.9000000000 562455
-0.8400000000 652877
-0.7800000000 748342
-0.7200000000 849778
-0.6600000000 950366
-0.6000000000 1051419
-0.5400000000 1150966
-0.4800000000 1244114
-0.4200000000 1331907
-0.3600000000 1411258
-0.3000000000 1480203
-0.2400000000 1534968
-0.1800000000 1578257
-0.1200000000 1609234
-0.0600000000 1622643
0.0000000000 1622042
0.0600000000 1607659
0.1200000000 1577654
0.1800000000 1534028
0.2400000000 1475160
0.3000000000 1405114
0.3600000000 1327562
0.4200000000 1238442
0.4800000000 1141845
0.5400000000 1044995
0.6000000000 946111
0.6600000000 843690
0.7200000000 743489
0.7800000000 649078
0.8400000000 559672
0.9000000000 475296
0.9600000000 398106
1.0200000000 328899
1.0800000000 268122
1.1400000000 215074
1.2000000000 169669
1.2600000000 131916
1.3200000000 100976
1.3800000000 76074
1.4400000000 56411
1.5000000000 40194
1.5600000000 28890
1.6200000000 20256
1.6800000000 13910
1.7400000000 9079
1.8000000000 5925
1.8600000000 3758
1.9200000000 2245
1.9800000000 1349
2.0400000000 730
2.1000000000 436
2.1600000000 280
2.2200000000 139
2.2800000000 70
2.3400000000 37
2.4000000000 9
2.4600000000 8
2.5200000000 1
2.5800000000 1
2.6400000000 0
2.7000000000 0
2.7600000000 0
2.8200000000 0
2.8800000000 0
2.9400000000 0
3.0000000000 0
