Nt = 21, simbeta = 0.3678794412, g = 0.0000000000, sample = 300000000, measevery = 100, out_bounds = 3990387
-3.0000000000 346919
-2.9400000000 192078
-2.8800000000 205646
-2.8200000000 219904
-2.7600000000 234437
-2.7000000000 250798
-2.6400000000 264729
-2.5800000000 281854
-2.5200000000 298475
-2.4600000000 314546
-2.4000000000 333190
-2.3400000000 351438
-2.2800000000 371175
-2.2200000000 389117
-2.1600000000 407837
-2.1000000000 426965
-2.0400000000 446786
-1.9800000000 464793
-1.9200000000 483648
-1.8600000000 505107
-1.8000000000 525927
-1.7400000000 544334
-1.6800000000 563843
-1.6200000000 584381
-1.5600000000 602995
-1.5000000000 623666
-1.4400000000 639916
-1.3800000000 658846
-1.3200000000 676739
-1.2600000000 694688
-1.2000000000 710359
-1.1400000000 728474
-1.0800000000 745879
-1.0200000000 762931
-0.9600000000 777624
-0.9000000000 795068
-0.8400000000 809901
-0.7800000000 824897
-0.7200000000 837333
-0.6600000000 848145
-0.6000000000 859010
-0.5400000000 869964
-0.4800000000 880804
-0.4200000000 886917
-0.3600000000 893883
-0.3000000000 901354
-0.2400000000 903167
-0.1800000000 906696
-0.1200000000 909907
-0.0600000000 911501
0.0000000000 911180
0.0600000000 911622
0.1200000000 906808
0.1800000000 901955
0.2400000000 896374
0.3000000000 888997
0.3600000000 879352
0.4200000000 872171
0.4800000000 863412
0.5400000000 853060
0.6000000000 841434
0.6600000000 830683
0.7200000000 818604
0.7800000000 805114
0.8400000000 791161
0.9000000000 776418
0.9600000000 761413
1.0200000000 743466
1.0800000000 727249
1.1400000000 707322
1.2000000000 689754
1.2600000000 669088
1.3200000000 649036
1.3800000000 630178
1.4400000000 610011
1.5000000000 590573
1.5600000000 569349
1.6200000000 549581
1.6800000000 530640
1.7400000000 510676
1.8000000000 489633
1.8600000000 471421
1.9200000000 450939
1.9800000000 431240
2.0400000000 411936
2.1000000000 393824
2.1600000000 376193
2.2200000000 358656
2.2800000000 341454
2.3400000000 325023
2.4000000000 310098
2.4600000000 293648
2.5200000000 278311
2.5800000000 263999
2.6400000000 248917
2.7000000000 234277
2.7600000000 220786
2.8200000000 207410
2.8800000000 194992
2.9400000000 181855
3.0000000000 169729
