Nt = 296, simbeta = 10.5659932622, g = 0.0183156389, sample = 20000000, measevery = 100, out_bounds = 256
-3.0000000000 193
-2.9400000000 247
-2.8800000000 346
-2.8200000000 496
-2.7600000000 708
-2.7000000000 1046
-2.6400000000 1384
-2.5800000000 2025
-2.5200000000 2795
-2.4600000000 3898
-2.4000000000 5481
-2.3400000000 7380
-2.2800000000 9953
-2.2200000000 13234
-2.1600000000 17771
-2.1000000000 23240
-2.0400000000 30093
-1.9800000000 38877
-1.9200000000 49570
-1.8600000000 63497
-1.8000000000 79291
-1.7400000000 98879
-1.6800000000 122539
-1.6200000000 150404
-1.5600000000 182274
-1.5000000000 220520
-1.4400000000 264542
-1.3800000000 312961
-1.3200000000 368795
-1.2600000000 431180
-1.2000000000 500423
-1.1400000000 577036
-1.0800000000 658359
-1.0200000000 746380
-0.9600000000 841353
-0.9000000000 938833
-0.8400000000 1041277
-0.7800000000 1145388
-0.7200000000 1251558
-0.6600000000 1356575
-0.6000000000 1460471
-0.5400000000 1562256
-0.4800000000 1654043
-0.4200000000 1744494
-0.3600000000 1823585
-0.3000000000 1891948
-0.2400000000 1946481
-0.1800000000 1988958
-0.1200000000 2019378
-0.0600000000 2034756
0.0000000000 2033405
0.0600000000 2018439
0.1200000000 1989227
0.1800000000 1945853
0.2400000000 1886747
0.3000000000 1820366
0.3600000000 1741078
0.4200000000 1650883
0.4800000000 1558929
0.5400000000 1458696
0.6000000000 1353992
0.6600000000 1247366
0.7200000000 1139844
0.7800000000 1032525
0.8400000000 931444
0.9000000000 832325
0.9600000000 739201
1.0200000000 652140
1.0800000000 569780
1.1400000000 493161
1.2000000000 424452
1.2600000000 361734
1.3200000000 306602
1.3800000000 256976
1.4400000000 213430
1.5000000000 176281
1.5600000000 144951
1.6200000000 117219
1.6800000000 93978
1.7400000000 75158
1.8000000000 58932
1.8600000000 46415
1.9200000000 35509
1.9800000000 27451
2.0400000000 20691
2.1000000000 15792
2.1600000000 11640
2.2200000000 8659
2.2800000000 6295
2.3400000000 4642
2.4000000000 3265
2.4600000000 2268
2.5200000000 1570
2.5800000000 1098
2.6400000000 760
2.7000000000 506
2.7600000000 306
2.8200000000 248
2.8800000000 174
2.9400000000 101
3.0000000000 69
