Nt = 11, simbeta = 0.3678794412, g = 0.0000000000, sample = 10000000, measevery = 100, out_bounds = 74683
-3.0000000000 5994
-2.9400000000 3297
-2.8800000000 3474
-2.8200000000 3725
-2.7600000000 3954
-2.7000000000 4220
-2.6400000000 4548
-2.5800000000 4686
-2.5200000000 4856
-2.4600000000 5128
-2.4000000000 5305
-2.3400000000 5775
-2.2800000000 6016
-2.2200000000 6477
-2.1600000000 6834
-2.1000000000 6994
-2.0400000000 7281
-1.9800000000 7642
-1.9200000000 8202
-1.8600000000 8284
-1.8000000000 8732
-1.7400000000 9240
-1.6800000000 9521
-1.6200000000 9916
-1.5600000000 10218
-1.5000000000 10490
-1.4400000000 10713
-1.3800000000 11195
-1.3200000000 11626
-1.2600000000 11979
-1.2000000000 11986
-1.1400000000 12467
-1.0800000000 12595
-1.0200000000 12776
-0.9600000000 13306
-0.9000000000 13344
-0.8400000000 13726
-0.7800000000 13864
-0.7200000000 14315
-0.6600000000 14604
-0.6000000000 14693
-0.5400000000 14869
-0.4800000000 15090
-0.4200000000 15299
-0.3600000000 15355
-0.3000000000 15509
-0.2400000000 15416
-0.1800000000 15538
-0.1200000000 15620
-0.0600000000 15644
0.0000000000 15531
0.0600000000 15449
0.1200000000 15571
0.1800000000 15631
0.2400000000 15575
0.3000000000 15467
0.3600000000 15473
0.4200000000 15231
0.4800000000 15491
0.5400000000 15056
0.6000000000 14906
0.6600000000 14980
0.7200000000 14508
0.7800000000 14258
0.8400000000 14024
0.9000000000 13756
0.9600000000 13648
1.0200000000 13139
1.0800000000 13078
1.1400000000 12841
1.2000000000 12350
1.2600000000 12182
1.3200000000 11562
1.3800000000 11367
1.4400000000 10962
1.5000000000 10490
1.5600000000 10235
1.6200000000 9876
1.6800000000 9548
1.7400000000 9031
1.8000000000 8826
1.8600000000 8332
1.9200000000 8041
1.9800000000 7730
2.0400000000 7436
2.1000000000 7180
2.1600000000 6920
2.2200000000 6477
2.2800000000 6256
2.3400000000 5903
2.4000000000 5684
2.4600000000 5487
2.5200000000 5185
2.5800000000 4844
2.6400000000 4667
2.7000000000 4402
2.7600000000 4065
2.8200000000 3857
2.8800000000 3676
2.9400000000 3553
3.0000000000 3242
