Nt = 57, simbeta = 1.0000000000, g = 0.0000000000, sample = 300000000, measevery = 100, out_bounds = 550911
-3.0000000000 133437
-2.9400000000 85761
-2.8800000000 100237
-2.8200000000 117362
-2.7600000000 135516
-2.7000000000 157829
-2.6400000000 181795
-2.5800000000 208846
-2.5200000000 238604
-2.4600000000 273139
-2.4000000000 309924
-2.3400000000 350838
-2.2800000000 395814
-2.2200000000 446619
-2.1600000000 503705
-2.1000000000 562167
-2.0400000000 628616
-1.9800000000 698445
-1.9200000000 776048
-1.8600000000 857544
-1.8000000000 944392
-1.7400000000 1040996
-1.6800000000 1140775
-1.6200000000 1242690
-1.5600000000 1355506
-1.5000000000 1473655
-1.4400000000 1593193
-1.3800000000 1721545
-1.3200000000 1852178
-1.2600000000 1983576
-1.2000000000 2121299
-1.1400000000 2257621
-1.0800000000 2397976
-1.0200000000 2533577
-0.9600000000 2665088
-0.9000000000 2801451
-0.8400000000 2930963
-0.7800000000 3054386
-0.7200000000 3176103
-0.6600000000 3290755
-0.6000000000 3397235
-0.5400000000 3496309
-0.4800000000 3592136
-0.4200000000 3668139
-0.3600000000 3737717
-0.3000000000 3795014
-0.2400000000 3846464
-0.1800000000 3877607
-0.1200000000 3903798
-0.0600000000 3912035
0.0000000000 3910387
0.0600000000 3898739
0.1200000000 3872729
0.1800000000 3831993
0.2400000000 3778529
0.3000000000 3715838
0.3600000000 3643797
0.4200000000 3565475
0.4800000000 3474715
0.5400000000 3365168
0.6000000000 3259782
0.6600000000 3141600
0.7200000000 3014470
0.7800000000 2889834
0.8400000000 2756743
0.9000000000 2622553
0.9600000000 2482998
1.0200000000 2350289
1.0800000000 2215164
1.1400000000 2078500
1.2000000000 1944856
1.2600000000 1812881
1.3200000000 1685236
1.3800000000 1559675
1.4400000000 1440000
1.5000000000 1323665
1.5600000000 1211535
1.6200000000 1105135
1.6800000000 1004530
1.7400000000 910353
1.8000000000 821475
1.8600000000 738798
1.9200000000 661287
1.9800000000 589931
2.0400000000 524913
2.1000000000 467042
2.1600000000 410966
2.2200000000 363089
2.2800000000 319557
2.3400000000 278898
2.4000000000 243959
2.4600000000 212363
2.5200000000 184759
2.5800000000 160649
2.6400000000 138562
2.7000000000 119606
2.7600000000 102617
2.8200000000 87300
2.8800000000 73817
2.9400000000 62712
3.0000000000 53195
