Nt = 201, simbeta = 5.0000000000, g = 2.7182818285, sample = 20000000, measevery = 100, out_bounds = 0
-3.0000000000 0
-2.9400000000 0
-2.8800000000 0
-2.8200000000 0
-2.7600000000 0
-2.7000000000 0
-2.6400000000 0
-2.5800000000 0
-2.5200000000 0
-2.4600000000 0
-2.4000000000 0
-2.3400000000 0
-2.2800000000 0
-2.2200000000 0
-2.1600000000 0
-2.1000000000 0
-2.0400000000 2
-1.9800000000 2
-1.9200000000 9
-1.8600000000 13
-1.8000000000 47
-1.7400000000 131
-1.6800000000 269
-1.6200000000 711
-1.5600000000 1417
-1.5000000000 2925
-1.4400000000 5621
-1.3800000000 10305
-1.3200000000 18575
-1.2600000000 31096
-1.2000000000 50605
-1.1400000000 78754
-1.0800000000 118732
-1.0200000000 173679
-0.9600000000 242123
-0.9000000000 330080
-0.8400000000 435896
-0.7800000000 560216
-0.7200000000 698135
-0.6600000000 852786
-0.6000000000 1016958
-0.5400000000 1182390
-0.4800000000 1348700
-0.4200000000 1508821
-0.3600000000 1657897
-0.3000000000 1789607
-0.2400000000 1903718
-0.1800000000 1988679
-0.1200000000 2050706
-0.0600000000 2078543
0.0000000000 2078840
0.0600000000 2049422
0.1200000000 1985607
0.1800000000 1897432
0.2400000000 1786165
0.3000000000 1652111
0.3600000000 1498755
0.4200000000 1341380
0.4800000000 1175414
0.5400000000 1010099
0.6000000000 846118
0.6600000000 695207
0.7200000000 554241
0.7800000000 432780
0.8400000000 326435
0.9000000000 241075
0.9600000000 172127
1.0200000000 118537
1.0800000000 78542
1.1400000000 50582
1.2000000000 30933
1.2600000000 18436
1.3200000000 10536
1.3800000000 5557
1.4400000000 2917
1.5000000000 1400
1.5600000000 663
1.6200000000 309
1.6800000000 141
1.7400000000 66
1.8000000000 18
1.8600000000 6
1.9200000000 1
1.9800000000 0
2.0400000000 0
2.1000000000 0
2.1600000000 0
2.2200000000 0
2.2800000000 0
2.3400000000 0
2.4000000000 0
2.4600000000 0
2.5200000000 0
2.5800000000 0
2.6400000000 0
2.7000000000 0
2.7600000000 0
2.8200000000 0
2.8800000000 0
2.9400000000 0
3.0000000000 0
