Nt = 4, simbeta = 0.1353352832, g = 0.0000000000, sample = 10000000, measevery = 100, out_bounds = 107364
-3.0000000000 3584
-2.9400000000 1938
-2.8800000000 1923
-2.8200000000 1927
-2.7600000000 2122
-2.7000000000 2098
-2.6400000000 2095
-2.5800000000 2285
-2.5200000000 2374
-2.4600000000 2343
-2.4000000000 2428
-2.3400000000 2437
-2.2800000000 2490
-2.2200000000 2487
-2.1600000000 2666
-2.1000000000 2575
-2.0400000000 2643
-1.9800000000 2561
-1.9200000000 2591
-1.8600000000 2703
-1.8000000000 2747
-1.7400000000 2909
-1.6800000000 2881
-1.6200000000 3088
-1.5600000000 3009
-1.5000000000 3191
-1.4400000000 3088
-1.3800000000 3136
-1.3200000000 2978
-1.2600000000 3014
-1.2000000000 3246
-1.1400000000 3114
-1.0800000000 3248
-1.0200000000 3267
-0.9600000000 3290
-0.9000000000 3396
-0.8400000000 3335
-0.7800000000 3337
-0.7200000000 3262
-0.6600000000 3333
-0.6000000000 3331
-0.5400000000 3297
-0.4800000000 3386
-0.4200000000 3323
-0.3600000000 3300
-0.3000000000 3433
-0.2400000000 3388
-0.1800000000 3441
-0.1200000000 3380
-0.0600000000 3424
0.0000000000 3385
0.0600000000 3229
0.1200000000 3248
0.1800000000 3292
0.2400000000 3321
0.3000000000 3349
0.3600000000 3276
0.4200000000 3310
0.4800000000 3285
0.5400000000 3371
0.6000000000 3309
0.6600000000 3375
0.7200000000 3325
0.7800000000 3289
0.8400000000 3371
0.9000000000 3298
0.9600000000 3266
1.0200000000 3220
1.0800000000 3112
1.1400000000 3076
1.2000000000 3066
1.2600000000 3207
1.3200000000 3017
1.3800000000 3079
1.4400000000 3079
1.5000000000 3114
1.5600000000 2939
1.6200000000 2936
1.6800000000 2943
1.7400000000 2905
1.8000000000 2773
1.8600000000 2831
1.9200000000 2817
1.9800000000 2756
2.0400000000 2681
2.1000000000 2661
2.1600000000 2553
2.2200000000 2508
2.2800000000 2535
2.3400000000 2448
2.4000000000 2451
2.4600000000 2468
2.5200000000 2430
2.5800000000 2443
2.6400000000 2285
2.7000000000 2293
2.7600000000 2232
2.8200000000 2262
2.8800000000 2168
2.9400000000 2112
3.0000000000 2095
