Nt = 77, simbeta = 2.7182818285, g = 0.0000000000, sample = 10000000, measevery = 100, out_bounds = 298
-3.0000000000 103
-2.9400000000 87
-2.8800000000 155
-2.8200000000 182
-2.7600000000 264
-2.7000000000 376
-2.6400000000 480
-2.5800000000 597
-2.5200000000 849
-2.4600000000 1145
-2.4000000000 1503
-2.3400000000 1852
-2.2800000000 2464
-2.2200000000 3131
-2.1600000000 3941
-2.1000000000 5123
-2.0400000000 6378
-1.9800000000 7900
-1.9200000000 9787
-1.8600000000 12235
-1.8000000000 14864
-1.7400000000 17621
-1.6800000000 21207
-1.6200000000 25400
-1.5600000000 29833
-1.5000000000 35254
-1.4400000000 41257
-1.3800000000 47965
-1.3200000000 55233
-1.2600000000 63797
-1.2000000000 72924
-1.1400000000 82052
-1.0800000000 92634
-1.0200000000 103007
-0.9600000000 114882
-0.9000000000 125620
-0.8400000000 137853
-0.7800000000 150529
-0.7200000000 161432
-0.6600000000 174161
-0.6000000000 184941
-0.5400000000 196470
-0.4800000000 206763
-0.4200000000 216455
-0.3600000000 222495
-0.3000000000 231559
-0.2400000000 237678
-0.1800000000 240990
-0.1200000000 243674
-0.0600000000 246189
0.0000000000 244387
0.0600000000 242414
0.1200000000 240287
0.1800000000 234629
0.2400000000 229441
0.3000000000 222107
0.3600000000 214614
0.4200000000 203827
0.4800000000 194523
0.5400000000 183481
0.6000000000 172102
0.6600000000 160532
0.7200000000 148667
0.7800000000 136527
0.8400000000 124889
0.9000000000 114122
0.9600000000 102863
1.0200000000 92738
1.0800000000 81850
1.1400000000 73130
1.2000000000 64291
1.2600000000 56424
1.3200000000 49115
1.3800000000 42378
1.4400000000 36640
1.5000000000 31454
1.5600000000 26486
1.6200000000 22534
1.6800000000 18802
1.7400000000 15622
1.8000000000 12672
1.8600000000 10546
1.9200000000 8707
1.9800000000 6880
2.0400000000 5651
2.1000000000 4614
2.1600000000 3623
2.2200000000 2898
2.2800000000 2410
2.3400000000 1799
2.4000000000 1481
2.4600000000 1152
2.5200000000 881
2.5800000000 633
2.6400000000 427
2.7000000000 345
2.7600000000 259
2.8200000000 201
2.8800000000 149
2.9400000000 122
3.0000000000 85
