0.270000,0.101604,1.318731,0.700339,-0.540774,1.227044,0.000547,0.000309,0.005394,0.000362
0.270204,0.101563,1.308902,0.702003,-0.542227,1.224493,0.000623,0.000354,0.005330,0.000337
0.270408,0.101421,1.297479,0.704664,-0.544095,1.220473,0.000553,0.000328,0.004631,0.000318
0.270612,0.101069,1.287472,0.706407,-0.545719,1.218157,0.000534,0.000296,0.005303,0.000335
0.270816,0.101997,1.289463,0.706702,-0.546327,1.218131,0.000593,0.000338,0.005460,0.000361
0.271020,0.101594,1.277669,0.709676,-0.548550,1.213727,0.000545,0.000311,0.005133,0.000298
0.271224,0.101984,1.273929,0.710742,-0.549536,1.212462,0.000591,0.000332,0.005306,0.000281
0.271429,0.102199,1.269847,0.712180,-0.551057,1.210968,0.000559,0.000338,0.004826,0.000320
0.271633,0.102781,1.281016,0.711367,-0.551209,1.212469,0.000643,0.000377,0.006015,0.000359
0.271837,0.102741,1.263107,0.713979,-0.552894,1.208411,0.000647,0.000363,0.005690,0.000317
0.272041,0.102092,1.246819,0.717110,-0.555125,1.203655,0.000533,0.000318,0.005598,0.000315
0.272245,0.101910,1.242021,0.717339,-0.555865,1.203454,0.000651,0.000371,0.005735,0.000342
0.272449,0.101453,1.214121,0.722687,-0.559329,1.196126,0.000592,0.000327,0.004784,0.000296
0.272653,0.101824,1.212578,0.723610,-0.560374,1.194987,0.000661,0.000372,0.005891,0.000326
0.272857,0.101849,1.207811,0.724100,-0.561157,1.194364,0.000616,0.000375,0.005049,0.000358
0.273061,0.102356,1.207295,0.725534,-0.562476,1.192861,0.000583,0.000358,0.005017,0.000364
0.273265,0.104713,1.232849,0.724554,-0.563036,1.196692,0.000537,0.000341,0.004551,0.000315
0.273469,0.102605,1.200816,0.727908,-0.565099,1.190173,0.000577,0.000350,0.005907,0.000338
0.273673,0.103365,1.209929,0.727270,-0.565232,1.191462,0.000549,0.000319,0.005858,0.000340
0.273878,0.101475,1.163760,0.733470,-0.569069,1.181983,0.000589,0.000356,0.005757,0.000378
0.274082,0.103865,1.182756,0.733844,-0.570246,1.184039,0.000522,0.000312,0.004655,0.000288
0.274286,0.102748,1.177764,0.732476,-0.569925,1.184501,0.000574,0.000350,0.005158,0.000321
0.274490,0.102502,1.163219,0.734907,-0.571570,1.180891,0.000456,0.000283,0.004346,0.000307
0.274694,0.102133,1.148390,0.738202,-0.574103,1.177061,0.000523,0.000309,0.005178,0.000309
0.274898,0.101959,1.127270,0.741449,-0.576330,1.172574,0.000631,0.000374,0.006138,0.000390
0.275102,0.102359,1.125227,0.742918,-0.577691,1.171225,0.000578,0.000345,0.005147,0.000348
0.275306,0.103197,1.155047,0.738641,-0.576123,1.177082,0.000574,0.000348,0.005702,0.000391
0.275510,0.102731,1.123719,0.743769,-0.579384,1.170422,0.000508,0.000286,0.005759,0.000316
0.275714,0.099878,1.068523,0.750776,-0.583747,1.160114,0.000552,0.000336,0.005368,0.000349
0.275918,0.100618,1.074717,0.751384,-0.584779,1.160127,0.000538,0.000348,0.004468,0.000330
0.276122,0.103358,1.119402,0.745294,-0.582122,1.169059,0.000547,0.000340,0.005553,0.000352
0.276327,0.101386,1.079754,0.750377,-0.585278,1.161465,0.000533,0.000340,0.005431,0.000361
0.276531,0.098695,1.022336,0.757175,-0.589335,1.151485,0.000575,0.000331,0.005609,0.000344
0.276735,0.101271,1.046346,0.756383,-0.589824,1.154511,0.000593,0.000347,0.005807,0.000389
0.276939,0.103700,1.098114,0.750282,-0.587303,1.163341,0.000532,0.000332,0.005707,0.000346
0.277143,0.100169,1.027985,0.759749,-0.593009,1.150202,0.000545,0.000316,0.005941,0.000354
0.277347,0.100157,1.011961,0.761485,-0.594293,1.147739,0.000510,0.000312,0.005029,0.000367
0.277551,0.099603,1.012076,0.761331,-0.594865,1.147621,0.000589,0.000350,0.005639,0.000342
0.277755,0.102908,1.058043,0.757300,-0.593584,1.154624,0.000483,0.000282,0.005471,0.000312
0.277959,0.099615,0.988919,0.765985,-0.598773,1.142770,0.000501,0.000294,0.005150,0.000365
0.278163,0.099631,0.987580,0.766356,-0.599382,1.142191,0.000454,0.000274,0.004873,0.000334
0.278367,0.099774,0.990813,0.765418,-0.599381,1.143080,0.000445,0.000287,0.004625,0.004776
0.278571,0.103584,1.042898,0.761217,-0.598155,1.150704,0.000531,0.000313,0.005287,0.000346
0.278776,0.099840,0.973514,0.769768,-0.603294,1.138660,0.000542,0.000358,0.004604,0.000318
0.278980,0.099415,0.960268,0.771671,-0.604938,1.136549,0.000576,0.000353,0.005607,0.000358
0.279184,0.099040,0.957251,0.771632,-0.605536,1.136296,0.000517,0.000335,0.004862,0.000271
0.279388,0.101935,0.994193,0.768488,-0.604507,1.141432,0.000518,0.000331,0.005508,0.000354
0.279592,0.101855,0.975132,0.771465,-0.606641,1.138111,0.000504,0.000350,0.209241,0.000365
0.279796,0.099404,0.932226,0.777082,-0.610460,1.130955,0.000428,0.000287,0.004281,0.000348
0.280000,0.095507,0.872697,0.781667,-0.612907,1.122679,0.000483,0.000342,0.004553,0.000353
