0.270000,0.130947,5.128146,0.590675,-0.519186,1.309388,0.000733,0.000273,0.018044,0.000587
0.270204,0.130344,5.095642,0.593158,-0.520633,1.305565,0.000680,0.000237,0.018083,0.000506
0.270408,0.130711,5.008206,0.599583,-0.523167,1.294244,0.000692,0.000260,0.017249,0.000516
0.270612,0.131254,4.993527,0.602058,-0.524608,1.289819,0.000728,0.000261,0.021097,0.000548
0.270816,0.130648,4.927493,0.605247,-0.526113,1.283782,0.000782,0.000267,0.020439,0.000456
0.271020,0.130748,4.873874,0.610362,-0.528500,1.275705,0.000774,0.000265,0.022984,0.000511
0.271224,0.131531,4.850046,0.613481,-0.530134,1.271028,0.000720,0.000245,0.020953,0.000582
0.271429,0.131656,4.835442,0.613891,-0.530824,1.270250,0.000699,0.000255,1.008035,0.000506
0.271633,0.132306,4.828938,0.614171,-0.531436,1.269886,0.000746,0.000271,0.018122,0.000416
0.271837,0.131691,4.764227,0.619404,-0.534164,1.261999,0.000693,0.000251,0.016739,0.000407
0.272041,0.131975,4.693597,0.624616,-0.536073,1.253207,0.000715,0.000231,0.021740,0.000493
0.272245,0.131761,4.642501,0.628295,-0.538196,1.247638,0.000640,0.000233,0.019474,0.000559
0.272449,0.132400,4.521488,0.636517,-0.541249,1.235202,0.000511,0.000221,0.020841,0.000510
0.272653,0.133239,4.565602,0.635244,-0.541404,1.237502,0.000705,0.000261,0.018350,0.000584
0.272857,0.132247,4.538886,0.637390,-0.543060,1.234452,0.000771,0.000272,0.021940,0.000541
0.273061,0.132385,4.400856,0.644339,-0.545672,1.223391,0.000625,0.000240,0.019677,0.000552
0.273265,0.134683,4.467823,0.643697,-0.546293,1.226576,0.001019,0.000356,0.027886,0.000675
0.273469,0.132163,4.360783,0.649070,-0.548778,1.217155,0.000727,0.000272,0.021592,0.000538
0.273673,0.133258,4.392299,0.647519,-0.548858,1.220013,0.000697,0.000237,0.023095,0.000561
0.273878,0.133159,4.257723,0.656614,-0.552807,1.207483,0.000905,0.000300,0.025352,0.000551
0.274082,0.134995,4.208736,0.661390,-0.555090,1.202121,0.000663,0.000226,0.022308,0.000597
0.274286,0.133747,4.279958,0.656362,-0.554021,1.208520,0.000691,0.000246,0.023455,0.000531
0.274490,0.132741,4.183487,0.660635,-0.555818,1.201458,0.000691,0.000246,0.021276,0.000544
0.274694,0.134844,4.161329,0.663538,-0.557567,1.198629,0.000873,0.000314,0.024630,0.000554
0.274898,0.130855,3.867886,0.678404,-0.563159,1.177406,0.000791,0.000298,0.022885,0.000549
0.275102,0.131335,3.769422,0.683490,-0.565477,1.171242,0.000606,0.000227,0.020842,0.000544
0.275306,0.133253,4.038277,0.670462,-0.561817,1.188904,0.000744,0.000274,0.020291,0.000544
0.275510,0.131787,3.822737,0.680539,-0.565866,1.174684,0.000789,0.000296,0.024409,0.000622
0.275714,0.127403,3.544839,0.692722,-0.570675,1.157531,0.000508,0.000210,0.020126,0.000565
0.275918,0.128632,3.529075,0.694907,-0.572046,1.155817,0.000546,0.000215,0.017428,0.000468
0.276122,0.133633,3.866323,0.680609,-0.568012,1.176086,0.000760,0.000274,0.024531,0.000573
0.276327,0.132479,3.734643,0.688789,-0.571651,1.165875,0.000951,0.000339,0.027693,0.000621
0.276531,0.126188,3.332264,0.703751,-0.577194,1.144342,0.000559,0.000227,0.018945,0.000526
0.276735,0.130505,3.438728,0.703262,-0.578121,1.147765,0.000548,0.000226,0.019438,0.000528
0.276939,0.132404,3.646237,0.693120,-0.575093,1.160262,0.000649,0.000252,0.021881,0.000535
0.277143,0.127849,3.239037,0.710164,-0.581459,1.138222,0.000452,0.000170,0.019399,0.000471
0.277347,0.126850,3.198389,0.712872,-0.583307,1.135306,0.000552,0.000224,0.020240,0.000433
0.277551,0.125960,3.220369,0.711447,-0.583528,1.136375,0.000540,0.000239,0.019471,0.000574
0.277755,0.130255,3.422394,0.704203,-0.581686,1.146741,0.000575,0.000216,0.020309,0.000495
0.277959,0.125296,3.043966,0.720267,-0.588009,1.126722,0.000599,0.000251,0.019905,0.000542
0.278163,0.126110,3.025208,0.723108,-0.589856,1.124383,0.000142,0.000058,0.015093,0.000531
0.278367,0.125438,3.073384,0.718564,-0.588566,1.128549,0.000522,0.000228,0.019246,0.000515
0.278571,0.131088,3.285755,0.712493,-0.587565,1.138171,0.000551,0.000224,0.020080,0.000667
0.278776,0.124601,2.875150,0.728856,-0.593853,1.117686,0.000461,0.000184,0.017927,0.000499
0.278980,0.125191,2.835682,0.732402,-0.596073,1.114716,0.000519,0.000207,0.019289,0.000479
0.279184,0.123732,2.855183,0.729546,-0.595369,1.116547,0.000505,0.000227,0.017593,0.000521
0.279388,0.128629,3.045159,0.724395,-0.594419,1.124405,0.000603,0.000237,0.022534,0.000618
0.279592,0.125242,2.775599,0.735298,-0.599299,1.111807,0.000644,0.000269,0.023702,0.000496
0.279796,0.123082,2.633714,0.741117,-0.602025,1.105393,0.000468,0.000194,0.017514,0.000524
0.280000,0.122406,2.684120,0.738509,-0.601545,1.107581,0.000721,0.000277,0.024268,0.000628
