0.270000,0.121317,62.584945,0.152919,-0.496586,2.569025,0.000579,0.000150,0.437402,0.001829
0.270204,0.127294,68.133877,0.160944,-0.498663,2.524287,0.000578,0.000155,0.409195,0.001749
0.270408,0.126487,70.139489,0.163776,-0.500011,2.504090,0.000627,0.000146,0.429677,0.001757
0.270612,0.130894,73.319988,0.167430,-0.501136,2.500391,0.000637,0.000129,0.464238,0.001841
0.270816,0.129350,77.449734,0.174052,-0.503117,2.452204,0.000673,0.000142,0.456084,0.001569
0.271020,0.134388,84.826468,0.183357,-0.505266,2.403472,0.000747,0.000153,0.534191,0.001961
0.271224,0.135528,83.835892,0.181926,-0.505982,2.415903,0.000596,0.000117,0.379713,0.001709
0.271429,0.136324,89.374054,0.190255,-0.508053,2.356514,0.000725,0.000128,0.521112,0.001840
0.271633,0.140805,99.549362,0.205160,-0.510477,2.269386,0.000758,0.000119,0.518874,0.001796
0.271837,0.143980,100.377607,0.204963,-0.511193,2.277052,0.000982,0.000140,0.663588,0.001857
0.272041,0.146206,105.105624,0.211881,-0.512929,2.237874,0.000735,0.000114,0.623124,0.001854
0.272245,0.159271,128.407329,0.250076,-0.518021,2.026642,0.000938,0.000114,0.533691,0.001632
0.272449,0.156199,122.183623,0.239448,-0.517433,2.082657,0.000798,0.000109,0.571221,0.001655
0.272653,0.155965,123.351386,0.241312,-0.518507,2.070491,0.001071,0.000125,0.590873,0.001505
0.272857,0.162895,131.352805,0.253543,-0.520494,2.016026,0.001391,0.000159,0.836309,0.001766
0.273061,0.169342,132.139594,0.254230,-0.521466,2.015882,0.000799,0.000106,0.488890,0.001749
0.273265,0.174356,147.555573,0.286386,-0.525260,1.857138,0.000913,0.000112,0.508294,0.001582
0.273469,0.176591,148.808703,0.288506,-0.526124,1.849691,0.001123,0.000129,0.662055,0.001838
0.273673,0.185364,159.681225,0.316458,-0.529574,1.734626,0.001951,0.000177,0.724289,0.001696
0.273878,0.213067,171.042952,0.339239,-0.532273,1.673539,0.005808,0.000506,2.029729,0.004709
0.274082,0.203092,169.546043,0.384493,-0.537128,1.500107,0.001032,0.000102,0.649305,0.001798
0.274286,0.197923,169.549324,0.352898,-0.535031,1.604188,0.001864,0.000167,0.519627,0.001739
0.274490,0.201718,170.933656,0.370579,-0.537377,1.544967,0.001007,0.000085,0.571250,0.001594
0.274694,0.218899,158.306627,0.451719,-0.544958,1.330633,0.003543,0.000307,1.202726,0.001798
0.274898,0.225204,150.656212,0.477029,-0.548096,1.281089,0.004179,0.000357,1.862766,0.001883
0.275102,0.213335,165.048949,0.428219,-0.544446,1.385235,0.002215,0.000206,0.805125,0.001656
0.275306,0.227556,150.582204,0.476833,-0.549617,1.281024,0.004048,0.000359,2.214883,0.001925
0.275510,0.219179,130.562414,0.510132,-0.553538,1.215377,0.001496,0.000146,1.001423,0.001565
0.275714,0.197208,79.360977,0.582355,-0.561255,1.106938,0.000502,0.000058,0.708513,0.001504
0.275918,0.219489,136.835501,0.500764,-0.553999,1.232686,0.001904,0.000184,1.445024,0.001861
0.276122,0.222323,115.177700,0.539799,-0.558814,1.170799,0.003331,0.000316,2.816029,0.002783
0.276327,0.210149,79.470482,0.589738,-0.564941,1.104140,0.003138,0.000343,2.562275,0.001895
0.276531,0.188275,53.976397,0.619792,-0.569182,1.068340,0.000423,0.000056,0.567883,0.001098
0.276735,0.214542,105.204112,0.551830,-0.562091,1.150850,0.001553,0.000156,1.399609,0.001695
0.276939,0.201961,59.164649,0.620132,-0.571113,1.073028,0.003151,0.000393,2.633130,0.003043
0.277143,0.172488,32.747200,0.653397,-0.576225,1.040946,0.000293,0.000043,0.406577,0.001044
0.277347,0.176611,38.923088,0.643957,-0.575665,1.048496,0.000992,0.000154,0.680240,0.001056
0.277551,0.194721,59.756553,0.615530,-0.572543,1.074868,0.001212,0.000158,0.943080,0.001082
0.277755,0.192369,43.588170,0.642839,-0.577425,1.053008,0.002478,0.000363,1.804757,0.002456
0.277959,0.160273,20.443502,0.679215,-0.583741,1.025881,0.000233,0.000045,0.235704,0.000893
0.278163,0.163140,24.930354,0.669629,-0.582837,1.031128,0.000536,0.000104,0.347186,0.000891
0.278367,0.179614,36.283621,0.650548,-0.580630,1.044675,0.000671,0.000099,0.575504,0.000982
0.278571,0.173821,26.099623,0.671915,-0.585197,1.031834,0.001111,0.000183,0.816338,0.002019
0.278776,0.152384,13.828328,0.700437,-0.591220,1.017422,0.000157,0.000037,0.145377,0.000664
0.278980,0.152798,15.797485,0.693647,-0.590563,1.019834,0.000190,0.000044,0.161753,0.000740
0.279184,0.169923,24.060594,0.675255,-0.587865,1.029643,0.000580,0.000092,0.444117,0.000938
0.279388,0.163473,17.571334,0.692977,-0.592262,1.021645,0.001251,0.000235,0.640658,0.001765
0.279592,0.145833,9.763680,0.716822,-0.598100,1.012388,0.000350,0.000077,0.140909,0.000850
0.279796,0.146065,10.980717,0.711526,-0.597557,1.013880,0.000159,0.000038,0.102238,0.000529
0.280000,0.130642,6.630410,0.731260,-0.602293,1.008409,0.000117,0.000035,0.044305,0.000579
