0.270000,0.123459,63.372465,0.141519,-0.496368,2.645451,0.000528,0.000130,0.386337,0.001744
0.270204,0.124707,69.147902,0.150039,-0.498567,2.567027,0.000588,0.000140,0.479616,0.001623
0.270408,0.121878,71.699214,0.152647,-0.500010,2.566147,0.000514,0.000134,0.374537,0.001531
0.270612,0.133177,77.167137,0.158999,-0.501696,2.549940,0.000641,0.000136,0.521323,0.001958
0.270816,0.133136,78.911737,0.161185,-0.502692,2.531461,0.000673,0.000145,0.558273,0.001968
0.271020,0.134103,84.475133,0.168104,-0.504692,2.479002,0.000745,0.000140,0.608523,0.001943
0.271224,0.134229,87.074068,0.171783,-0.506139,2.454313,0.000598,0.000122,0.557239,0.001952
0.271429,0.138475,89.667564,0.174400,-0.507241,2.444114,0.000902,0.000158,0.670752,0.001891
0.271633,0.138133,96.712820,0.183060,-0.509508,2.395923,0.000905,0.000141,0.783209,0.001687
0.271837,0.142726,106.166297,0.194727,-0.511635,2.321962,0.000944,0.000127,0.763445,0.001745
0.272041,0.144543,109.635471,0.197976,-0.512874,2.315903,0.000771,0.000131,0.629430,0.001799
0.272245,0.154193,134.971948,0.233410,-0.517684,2.099304,0.000804,0.000116,0.606471,0.001525
0.272449,0.153500,122.041035,0.215686,-0.516184,2.200228,0.000978,0.000142,0.736384,0.001752
0.272653,0.158060,136.476281,0.233841,-0.519213,2.110800,0.001275,0.000159,0.935243,0.001451
0.272857,0.165260,142.765025,0.242146,-0.520628,2.065417,0.001512,0.000168,1.095721,0.001755
0.273061,0.167837,141.218781,0.239462,-0.521379,2.080600,0.000806,0.000122,0.675562,0.001837
0.273265,0.173649,164.814069,0.279886,-0.525946,1.871705,0.001067,0.000117,0.653131,0.001812
0.273469,0.176969,164.197452,0.277881,-0.526402,1.885815,0.001331,0.000138,0.791884,0.002053
0.273673,0.197250,180.067154,0.306068,-0.529800,1.775631,0.003915,0.000358,1.538054,0.002045
0.273878,0.200469,189.546287,0.346429,-0.534005,1.612544,0.002043,0.000180,0.593647,0.001826
0.274082,0.204803,191.314835,0.369934,-0.536739,1.534736,0.001010,0.000087,0.603420,0.001318
0.274286,0.198141,189.627145,0.344286,-0.535229,1.621487,0.001812,0.000146,0.619375,0.001861
0.274490,0.212190,193.535402,0.372218,-0.538336,1.532440,0.003312,0.000297,0.730895,0.002039
0.274694,0.223756,190.850790,0.413424,-0.542583,1.417040,0.004215,0.000351,1.577885,0.002086
0.274898,0.216721,178.844854,0.445908,-0.546066,1.333214,0.001026,0.000088,0.830391,0.001726
0.275102,0.214675,188.044604,0.416724,-0.544264,1.403780,0.002217,0.000181,0.935657,0.001482
0.275306,0.216729,161.086626,0.480912,-0.550500,1.258666,0.000910,0.000093,0.796823,0.001488
0.275510,0.223482,128.104974,0.536189,-0.556262,1.167947,0.004077,0.000364,3.648045,0.002585
0.275714,0.200152,87.404060,0.580144,-0.561181,1.103816,0.000516,0.000053,0.746920,0.001290
0.275918,0.220455,166.012544,0.474557,-0.552275,1.273425,0.001074,0.000094,0.992102,0.001238
0.276122,0.234078,142.561527,0.521174,-0.557326,1.195801,0.004407,0.000412,3.129380,0.001567
0.276327,0.188046,62.521410,0.611743,-0.567336,1.070639,0.001671,0.000187,1.874044,0.002289
0.276531,0.188073,57.606732,0.619511,-0.569212,1.064251,0.000409,0.000056,0.558608,0.000889
0.276735,0.219571,116.201050,0.551427,-0.562392,1.146002,0.001928,0.000191,1.668829,0.001778
0.276939,0.213460,77.628299,0.601406,-0.568917,1.087204,0.003536,0.000409,3.182455,0.003166
0.277143,0.173718,34.577857,0.652094,-0.575986,1.038317,0.000283,0.000047,0.348761,0.000943
0.277347,0.176059,41.950052,0.640112,-0.575032,1.046559,0.000313,0.000050,0.408027,0.001130
0.277551,0.199013,70.699060,0.605430,-0.571447,1.079514,0.000794,0.000098,0.809445,0.001121
0.277755,0.167977,27.091484,0.667121,-0.580992,1.029930,0.001139,0.000176,0.887081,0.001826
0.277959,0.161183,20.764891,0.679502,-0.583834,1.023212,0.000188,0.000037,0.225400,0.000760
0.278163,0.174747,29.136224,0.665573,-0.581907,1.031991,0.001929,0.000344,0.711458,0.001455
0.278367,0.180930,38.139577,0.649984,-0.580621,1.041651,0.000911,0.000129,0.755761,0.001071
0.278571,0.169312,21.481659,0.682701,-0.587058,1.023481,0.001589,0.000286,0.962653,0.002514
0.278776,0.151534,13.871187,0.700323,-0.591154,1.015493,0.000169,0.000040,0.155938,0.000587
0.278980,0.155437,16.683081,0.690875,-0.589830,1.018695,0.000524,0.000127,0.236004,0.000657
0.279184,0.170108,23.551394,0.676814,-0.588163,1.025928,0.000921,0.000175,0.454617,0.000903
0.279388,0.164744,17.438311,0.693877,-0.592483,1.019079,0.001013,0.000197,0.537139,0.001622
0.279592,0.143801,9.594040,0.717506,-0.598153,1.010706,0.000136,0.000032,0.085466,0.000584
0.279796,0.146238,10.217938,0.716713,-0.598651,1.011317,0.001139,0.000248,0.247085,0.000698
0.280000,0.131712,6.715530,0.731117,-0.602275,1.007468,0.000097,0.000031,0.038792,0.000521
