0.270000,0.128914,60.917736,0.201565,-0.497718,2.334053,0.000623,0.000126,0.286751,0.001542
0.270204,0.126784,60.804711,0.201013,-0.498418,2.336301,0.000810,0.000171,0.371612,0.001392
0.270408,0.131430,64.105363,0.207423,-0.500145,2.309815,0.000769,0.000132,0.337547,0.001432
0.270612,0.133270,66.858011,0.214249,-0.501733,2.259274,0.000718,0.000143,0.334162,0.001437
0.270816,0.134413,67.752805,0.216318,-0.502824,2.249718,0.000723,0.000136,0.304446,0.001540
0.271020,0.137152,72.743577,0.229078,-0.505142,2.173306,0.000764,0.000138,0.320963,0.001243
0.271224,0.143434,76.994055,0.239265,-0.507297,2.123115,0.000742,0.000143,0.345383,0.001494
0.271429,0.142160,77.296953,0.239898,-0.508184,2.118675,0.000667,0.000120,0.304931,0.001423
0.271633,0.146714,82.350795,0.253074,-0.510385,2.053536,0.000768,0.000127,0.315826,0.001635
0.271837,0.151064,85.570886,0.261425,-0.512169,2.012252,0.001241,0.000171,0.459316,0.001683
0.272041,0.154935,89.336679,0.270096,-0.513919,1.970975,0.001382,0.000172,0.443188,0.001460
0.272245,0.155730,88.771282,0.267100,-0.514409,1.994910,0.000794,0.000120,0.348756,0.001685
0.272449,0.157567,93.632580,0.285817,-0.517330,1.897192,0.000914,0.000114,0.339628,0.001543
0.272653,0.166373,99.840384,0.306169,-0.520081,1.812705,0.001245,0.000144,0.399216,0.001440
0.272857,0.168899,100.884204,0.311085,-0.521479,1.792138,0.000860,0.000114,0.351501,0.001265
0.273061,0.186066,109.579899,0.350267,-0.526318,1.651823,0.002178,0.000242,0.357428,0.001678
0.273265,0.194001,112.103538,0.390755,-0.531222,1.520604,0.003241,0.000312,0.372644,0.001810
0.273469,0.180979,108.758361,0.350817,-0.527923,1.644274,0.000986,0.000117,0.262594,0.001571
0.273673,0.184354,109.912365,0.363345,-0.529941,1.602031,0.001097,0.000129,0.377161,0.001386
0.273878,0.196677,110.776112,0.410703,-0.535507,1.460995,0.001102,0.000124,0.380553,0.001404
0.274082,0.201841,108.999860,0.431687,-0.538375,1.408081,0.000939,0.000095,0.428405,0.001548
0.274286,0.199250,111.760095,0.410339,-0.536886,1.465445,0.002018,0.000203,0.415143,0.001483
0.274490,0.198919,109.692791,0.426741,-0.539229,1.419521,0.000838,0.000098,0.378401,0.001425
0.274694,0.210221,112.216319,0.416054,-0.539084,1.453775,0.000903,0.000117,0.400721,0.001575
0.274898,0.208550,87.815717,0.519335,-0.550255,1.225729,0.003099,0.000321,1.358286,0.001719
0.275102,0.207440,106.346794,0.457583,-0.544765,1.350022,0.002070,0.000214,0.586571,0.001407
0.275306,0.208665,98.328448,0.487930,-0.548479,1.284338,0.001619,0.000176,0.659888,0.001505
0.275510,0.210360,85.798816,0.526794,-0.553684,1.214639,0.001682,0.000182,0.919783,0.001465
0.275714,0.203427,65.104927,0.575856,-0.559832,1.140667,0.003134,0.000353,1.747436,0.002327
0.275918,0.208579,88.039159,0.520924,-0.554356,1.224384,0.001560,0.000173,0.729368,0.001371
0.276122,0.208348,78.484385,0.546839,-0.558051,1.183123,0.001888,0.000242,0.740337,0.001350
0.276327,0.199402,62.192873,0.582518,-0.563375,1.131660,0.000682,0.000096,0.610225,0.001329
0.276531,0.179327,38.478519,0.631171,-0.570258,1.074937,0.000389,0.000061,0.373373,0.001008
0.276735,0.197393,61.996973,0.582284,-0.564574,1.131763,0.001146,0.000143,0.692958,0.001282
0.276939,0.201317,56.463177,0.598016,-0.567575,1.114844,0.002458,0.000322,1.335686,0.001720
0.277143,0.181319,37.211884,0.637348,-0.573794,1.071259,0.001804,0.000260,0.840409,0.001208
0.277347,0.172590,28.218773,0.655990,-0.577436,1.053917,0.000361,0.000059,0.303657,0.000872
0.277551,0.186394,43.556619,0.623126,-0.573054,1.084712,0.000559,0.000089,0.437435,0.001200
0.277755,0.191091,40.308642,0.633431,-0.575551,1.076755,0.002297,0.000341,1.208065,0.001465
0.277959,0.162004,19.634583,0.679257,-0.583936,1.037399,0.000315,0.000065,0.218875,0.000832
0.278163,0.161322,22.143399,0.671328,-0.583147,1.042093,0.000286,0.000056,0.215810,0.000783
0.278367,0.164698,23.785792,0.667083,-0.582847,1.045306,0.000303,0.000057,0.216672,0.000866
0.278571,0.179620,31.400961,0.651744,-0.581363,1.059228,0.000929,0.000171,0.418439,0.000967
0.278776,0.152690,14.183264,0.697410,-0.590569,1.027129,0.000810,0.000149,0.361660,0.001328
0.278980,0.152311,12.915647,0.702192,-0.592469,1.024922,0.000210,0.000049,0.135126,0.006429
0.279184,0.137148,8.864505,0.717316,-0.596052,1.017424,0.000155,0.000041,0.078009,0.000526
0.279388,0.162360,18.566767,0.684629,-0.590365,1.035034,0.000265,0.000055,0.231975,0.000781
0.279592,0.156606,13.895468,0.701353,-0.594808,1.026290,0.000227,0.000049,0.168338,0.000695
0.279796,0.141889,9.493425,0.717882,-0.599041,1.018203,0.000184,0.000045,0.093103,0.000491
0.280000,0.147317,11.496689,0.709529,-0.597558,1.021826,0.000192,0.000043,0.134130,0.000614
