0.270000,0.130659,53.381711,0.243517,-0.497993,2.134024,0.000759,0.000160,0.234064,0.001133
0.270204,0.131007,54.072448,0.245799,-0.499062,2.122678,0.000792,0.000161,0.231461,0.001282
0.270408,0.136918,57.986609,0.258552,-0.501403,2.063912,0.000776,0.000141,0.250923,0.001368
0.270612,0.137470,57.599242,0.257348,-0.502121,2.069277,0.000745,0.000145,0.225305,0.001394
0.270816,0.138736,58.422282,0.260902,-0.503389,2.050157,0.000701,0.000136,0.233610,0.001404
0.271020,0.140792,60.952216,0.270983,-0.505474,2.000411,0.000883,0.000140,0.225718,0.001435
0.271224,0.146524,63.940252,0.283687,-0.507660,1.943189,0.000895,0.000139,0.218419,0.001351
0.271429,0.150132,66.946605,0.297347,-0.510167,1.882073,0.000911,0.000141,0.241094,0.001448
0.271633,0.152863,67.893743,0.301681,-0.511439,1.864082,0.001003,0.000159,0.226519,0.001312
0.271837,0.157834,70.507449,0.316215,-0.513894,1.803266,0.001392,0.000190,0.281888,0.001340
0.272041,0.160103,72.522920,0.330074,-0.516298,1.748234,0.000945,0.000143,0.231154,0.001449
0.272245,0.166938,73.156034,0.328755,-0.516853,1.761875,0.002370,0.000322,0.437035,0.001564
0.272449,0.171853,76.582296,0.368820,-0.522297,1.612457,0.000902,0.000138,0.218240,0.001219
0.272653,0.167455,74.663977,0.341790,-0.520044,1.709049,0.000962,0.000144,0.191682,0.001285
0.272857,0.174496,76.888097,0.372200,-0.524117,1.602490,0.000922,0.000135,0.183791,0.001149
0.273061,0.181338,78.401259,0.398957,-0.527995,1.522666,0.002326,0.000267,0.278920,0.001228
0.273265,0.193569,77.095414,0.442602,-0.533550,1.409324,0.003149,0.000354,0.481440,0.001521
0.273469,0.181665,78.457046,0.387463,-0.528146,1.558654,0.000881,0.000119,0.257850,0.001286
0.273673,0.185689,78.523216,0.413465,-0.531858,1.483532,0.000941,0.000124,0.290835,0.001090
0.273878,0.192308,76.420796,0.446815,-0.536371,1.397144,0.000940,0.000121,0.298789,0.001227
0.274082,0.199326,74.924868,0.465576,-0.539425,1.356988,0.000889,0.000115,0.332381,0.001414
0.274286,0.195100,76.772101,0.446469,-0.537725,1.399843,0.000971,0.000121,0.302896,0.001233
0.274490,0.193505,75.800431,0.452844,-0.539253,1.383887,0.001336,0.000166,0.303220,0.001242
0.274694,0.202783,77.324226,0.455580,-0.540627,1.384007,0.000999,0.000113,0.322619,0.001370
0.274898,0.190236,55.346911,0.553844,-0.552758,1.188691,0.000745,0.000102,0.370251,0.001186
0.275102,0.199200,68.845095,0.499937,-0.546961,1.284288,0.001205,0.000150,0.447323,0.001234
0.275306,0.199675,69.437199,0.498626,-0.547529,1.287385,0.001362,0.000168,0.409245,0.001275
0.275510,0.197839,56.833422,0.553551,-0.555279,1.192709,0.000918,0.000129,0.387452,0.001462
0.275714,0.195163,54.044317,0.562488,-0.557229,1.178579,0.000753,0.000100,0.385158,0.001154
0.275918,0.202330,63.739668,0.526878,-0.553166,1.236689,0.000775,0.000100,0.378269,0.001372
0.276122,0.195945,54.812689,0.558855,-0.558092,1.183771,0.000760,0.000099,0.397673,0.001178
0.276327,0.193204,45.567784,0.592235,-0.563726,1.138527,0.000657,0.000102,0.364335,0.001129
0.276531,0.174220,30.467836,0.634764,-0.570402,1.086246,0.000470,0.000077,0.278418,0.000986
0.276735,0.193928,48.619370,0.581906,-0.563623,1.151930,0.000591,0.000089,0.336401,0.001266
0.276939,0.189986,43.167626,0.599559,-0.566679,1.128964,0.000967,0.000145,0.433135,0.001248
0.277143,0.168132,25.252509,0.652969,-0.575896,1.069353,0.000473,0.000083,0.260377,0.000994
0.277347,0.166934,22.858854,0.661019,-0.577989,1.062461,0.000422,0.000079,0.222358,0.000670
0.277551,0.167368,24.741372,0.654060,-0.577580,1.068064,0.000441,0.000078,0.259931,0.000927
0.277755,0.181872,33.094081,0.630592,-0.574503,1.093069,0.000603,0.000097,0.316938,0.001066
0.277959,0.160874,18.476062,0.676864,-0.583370,1.050098,0.000314,0.000072,0.172356,0.000787
0.278163,0.159614,17.468301,0.680872,-0.584804,1.047130,0.000336,0.000077,0.194308,0.001012
0.278367,0.163563,21.070772,0.668041,-0.582841,1.057129,0.000398,0.000071,0.235547,0.000835
0.278571,0.176348,26.379494,0.653037,-0.581195,1.071700,0.000533,0.000102,0.255078,0.000982
0.278776,0.153232,13.379077,0.697472,-0.590545,1.036208,0.000424,0.000086,0.154273,0.000670
0.278980,0.153956,12.816366,0.701681,-0.592356,1.034499,0.000285,0.000064,0.132234,0.000801
0.279184,0.153369,14.961717,0.690981,-0.590427,1.040308,0.000275,0.000060,0.169393,0.000669
0.279388,0.166310,18.935448,0.679425,-0.589352,1.050298,0.000599,0.000121,0.235415,0.000957
0.279592,0.156945,13.382768,0.700930,-0.594778,1.035771,0.000297,0.000065,0.164312,0.000785
0.279796,0.141963,8.752473,0.721582,-0.600020,1.023769,0.000207,0.000057,0.090044,0.000645
0.280000,0.132232,6.719489,0.731409,-0.602774,1.018668,0.000188,0.000055,0.056964,0.000510
