0.270000,0.141954,11.171510,0.512516,-0.510535,1.403186,0.000826,0.000203,0.040633,0.000636
0.270204,0.141668,11.091380,0.515342,-0.511734,1.395510,0.000854,0.000219,0.032155,0.000583
0.270408,0.143110,11.015971,0.523263,-0.514199,1.379306,0.000867,0.000243,0.039722,0.000686
0.270612,0.144006,10.967241,0.527268,-0.515816,1.371451,0.000800,0.000223,0.036181,0.000748
0.270816,0.145365,10.949064,0.530733,-0.517439,1.366013,0.000732,0.000195,0.040735,0.000747
0.271020,0.146071,10.779293,0.538056,-0.519611,1.350755,0.000785,0.000225,0.038072,0.000641
0.271224,0.146750,10.745826,0.541963,-0.521256,1.343200,0.000755,0.000195,1.579241,0.000629
0.271429,0.147660,10.675513,0.546082,-0.522960,1.335712,0.000796,0.000225,0.040795,0.000728
0.271633,0.151316,10.704232,0.551195,-0.525079,1.329481,0.001359,0.000336,0.052741,0.000797
0.271837,0.148276,10.594510,0.552464,-0.525921,1.324669,0.000816,0.000231,0.039572,0.000643
0.272041,0.148386,10.346804,0.561768,-0.528583,1.306292,0.000811,0.000218,0.041257,0.000729
0.272245,0.149712,10.346205,0.563844,-0.529898,1.303469,0.000791,0.000204,0.043967,0.000641
0.272449,0.149869,10.002776,0.578523,-0.534165,1.277890,0.000623,0.000185,0.036692,0.000725
0.272653,0.149237,10.041891,0.575069,-0.533782,1.282858,0.000714,0.000204,0.042379,0.000671
0.272857,0.148949,9.822881,0.581874,-0.536224,1.270838,0.000711,0.000184,0.042612,0.000682
0.273061,0.150628,9.864852,0.583413,-0.537522,1.270050,0.000839,0.000230,0.045630,0.000734
0.273265,0.148972,9.359261,0.597470,-0.541386,1.245491,0.000902,0.000243,0.048150,0.000668
0.273469,0.149885,9.506594,0.595064,-0.541378,1.250092,0.000721,0.000201,0.043745,0.000659
0.273673,0.151959,9.656051,0.593213,-0.541805,1.255117,0.000686,0.000198,0.042675,0.000690
0.273878,0.153385,9.410032,0.602114,-0.544802,1.241486,0.001308,0.000337,0.065519,0.000816
0.274082,0.151969,8.991034,0.614732,-0.548695,1.221587,0.000776,0.000219,0.052823,0.000699
0.274286,0.152090,9.250201,0.606562,-0.547350,1.233834,0.000692,0.000172,0.044386,0.000632
0.274490,0.153220,9.105376,0.611886,-0.549292,1.226428,0.000668,0.000186,0.045558,0.000660
0.274694,0.152559,8.853622,0.619739,-0.552053,1.214528,0.001259,0.000337,0.061818,0.000828
0.274898,0.147718,7.879700,0.644408,-0.558978,1.178085,0.000678,0.000198,0.051805,0.000714
0.275102,0.147499,7.669727,0.649985,-0.561202,1.171072,0.000624,0.000185,0.044426,0.000719
0.275306,0.151275,8.583750,0.627130,-0.555885,1.203587,0.000660,0.000187,0.046638,0.000727
0.275510,0.148784,7.934538,0.644350,-0.561313,1.179327,0.000674,0.000199,0.046570,0.000650
0.275714,0.142937,7.090129,0.662284,-0.566501,1.153807,0.000601,0.000176,0.047931,0.000672
0.275918,0.143257,6.949764,0.666710,-0.568392,1.149002,0.000577,0.000175,0.044628,0.000547
0.276122,0.151572,8.045557,0.642859,-0.562864,1.182149,0.000724,0.000209,0.050499,0.000617
0.276327,0.147808,7.324306,0.660517,-0.568320,1.158469,0.000685,0.000184,0.052796,0.000681
0.276531,0.143245,6.585201,0.676376,-0.573144,1.137723,0.000527,0.000177,0.037904,0.000783
0.276735,0.145102,6.569663,0.678851,-0.574878,1.136448,0.000577,0.000165,0.043902,0.000629
0.276939,0.150132,7.465158,0.659579,-0.570311,1.161358,0.000171,0.000168,0.041506,0.000605
0.277143,0.141971,6.189685,0.686454,-0.578324,1.126623,0.000512,0.000161,0.044304,0.000731
0.277347,0.140245,5.872418,0.692657,-0.580673,1.119233,0.000558,0.000181,0.043871,0.000659
0.277551,0.139006,5.954596,0.690184,-0.580678,1.121132,0.000512,0.000167,0.040404,0.000692
0.277755,0.146122,6.628235,0.678757,-0.578387,1.137393,0.000507,0.000170,0.039254,0.000625
0.277959,0.137904,5.543976,0.700787,-0.585273,1.110569,0.000507,0.000172,0.040474,0.000588
0.278163,0.138234,5.381463,0.705752,-0.587531,1.105764,0.000481,0.000154,0.036817,0.000621
0.278367,0.140291,5.827905,0.695702,-0.584971,1.116757,0.000476,0.000157,0.033061,0.000554
0.278571,0.145922,6.187903,0.690035,-0.584433,1.124928,0.000520,0.000171,0.039116,0.000631
0.278776,0.136002,5.066372,0.713019,-0.591838,1.098568,0.000506,0.000166,0.040463,0.000655
0.278980,0.135525,4.884059,0.717517,-0.593911,1.094195,0.000467,0.000165,0.035146,0.000582
0.279184,0.136549,5.187069,0.709896,-0.591986,1.101413,0.000462,0.000140,0.038373,0.000574
0.279388,0.142318,5.502682,0.705643,-0.591838,1.107876,0.000592,0.000180,0.044482,0.000634
0.279592,0.136301,4.709083,0.722638,-0.597839,1.090183,0.000555,0.000178,0.037244,0.000540
0.279796,0.133371,4.427394,0.728541,-0.600279,1.084276,0.000392,0.000144,0.035648,0.000525
0.280000,0.133184,4.599993,0.722808,-0.598776,1.088587,0.000454,0.000156,0.035328,0.000522
