0.270000,0.126118,63.157707,0.168029,-0.496905,2.489244,0.000743,0.000157,0.441070,0.001781
0.270204,0.127567,64.842830,0.170525,-0.498248,2.479015,0.000647,0.000143,0.351649,0.001573
0.270408,0.128722,68.479550,0.175994,-0.500023,2.461657,0.000594,0.000143,0.379995,0.001759
0.270612,0.132417,72.102360,0.181221,-0.501562,2.434439,0.000625,0.000147,0.397984,0.001427
0.270816,0.132186,74.059858,0.184397,-0.502768,2.414266,0.000743,0.000140,0.473766,0.001806
0.271020,0.137878,79.446106,0.192465,-0.504649,2.369020,0.000755,0.000150,0.499691,0.001766
0.271224,0.134429,81.020139,0.196266,-0.506112,2.338159,0.000678,0.000113,0.401703,0.001624
0.271429,0.140292,86.287572,0.204355,-0.507900,2.293646,0.000621,0.000121,0.442636,0.001589
0.271633,0.145877,94.833124,0.218346,-0.510281,2.216525,0.000902,0.000137,0.492293,0.001679
0.271837,0.144454,97.016238,0.223550,-0.511620,2.176771,0.000923,0.000115,0.493253,0.001711
0.272041,0.148793,98.666382,0.224937,-0.512610,2.177326,0.000712,0.000126,0.404321,0.001569
0.272245,0.161879,116.524746,0.257696,-0.517193,2.010757,0.002215,0.000251,0.979007,0.001511
0.272449,0.153939,113.285960,0.253271,-0.517428,2.023152,0.000733,0.000113,0.487470,0.001860
0.272653,0.159514,115.080144,0.254982,-0.518183,2.020331,0.001023,0.000137,0.562227,0.001706
0.272857,0.166258,123.667850,0.275072,-0.521181,1.919493,0.000782,0.000103,0.404308,0.001660
0.273061,0.172356,124.683725,0.276178,-0.522109,1.916677,0.001015,0.000119,0.549086,0.001737
0.273265,0.170889,131.332748,0.292672,-0.524633,1.841418,0.001032,0.000132,0.513896,0.001511
0.273469,0.179018,138.937072,0.315787,-0.527405,1.747402,0.001915,0.000195,0.645524,0.001638
0.273673,0.185942,142.905366,0.333646,-0.529748,1.676265,0.001636,0.000159,0.465890,0.001808
0.273878,0.205723,149.941888,0.391948,-0.535838,1.491875,0.003046,0.000272,0.508047,0.002347
0.274082,0.206367,149.147198,0.400674,-0.537616,1.467377,0.001041,0.000100,0.463376,0.001558
0.274286,0.194451,148.620912,0.361459,-0.534767,1.585100,0.001538,0.000161,0.401878,0.001643
0.274490,0.198533,149.152146,0.377138,-0.536663,1.533111,0.000944,0.000090,0.469231,0.001675
0.274694,0.220647,148.823971,0.426161,-0.542127,1.406953,0.004364,0.000391,1.031375,0.001581
0.274898,0.220117,129.681724,0.485118,-0.548209,1.272255,0.003818,0.000344,1.512474,0.001647
0.275102,0.209642,143.138080,0.436956,-0.544490,1.372496,0.001460,0.000134,0.695723,0.001485
0.275306,0.222250,138.022880,0.466344,-0.548055,1.311619,0.003289,0.000321,1.212579,0.001972
0.275510,0.215460,116.778438,0.511995,-0.553264,1.220996,0.000742,0.000073,0.721990,0.001477
0.275714,0.193551,71.088003,0.586273,-0.561597,1.109158,0.000581,0.000065,0.668385,0.001248
0.275918,0.217754,123.240925,0.500109,-0.553451,1.242547,0.001392,0.000138,0.956836,0.001600
0.276122,0.206101,87.606537,0.561781,-0.560606,1.142203,0.000701,0.000077,0.687365,0.001102
0.276327,0.206342,82.322462,0.573009,-0.562797,1.129265,0.000924,0.000099,0.887689,0.001568
0.276531,0.181627,45.864358,0.627992,-0.570089,1.065838,0.000531,0.000072,0.528641,0.001288
0.276735,0.205833,83.261447,0.571282,-0.563951,1.131140,0.001396,0.000160,1.044322,0.001620
0.276939,0.203660,66.534915,0.599632,-0.568284,1.098177,0.002110,0.000254,1.744653,0.002518
0.277143,0.173703,32.432886,0.653137,-0.576271,1.045826,0.000288,0.000045,0.352327,0.000950
0.277347,0.172461,30.727678,0.655716,-0.577464,1.043717,0.000282,0.000044,0.333578,0.000762
0.277551,0.192858,56.799516,0.613138,-0.572094,1.082318,0.000660,0.000083,0.727686,0.001242
0.277755,0.182916,38.968456,0.643777,-0.577359,1.054787,0.001573,0.000222,1.197869,0.002252
0.277959,0.160538,20.301579,0.679451,-0.583848,1.029048,0.000238,0.000047,0.223590,0.000885
0.278163,0.162138,23.974583,0.670690,-0.583046,1.034064,0.000238,0.000048,0.283891,0.000840
0.278367,0.180615,34.842337,0.651803,-0.580794,1.048739,0.001214,0.000193,0.728508,0.001402
0.278571,0.168902,24.667759,0.672693,-0.585295,1.034353,0.000277,0.000051,0.331803,0.000945
0.278776,0.151159,13.490561,0.700460,-0.591182,1.019409,0.000216,0.000044,0.164053,0.000724
0.278980,0.152255,15.663774,0.693187,-0.590434,1.022468,0.000214,0.000046,0.181319,0.000683
0.279184,0.139626,9.898573,0.713313,-0.594897,1.014388,0.000149,0.000037,0.097554,0.000603
0.279388,0.169291,20.358863,0.686429,-0.591007,1.028058,0.001279,0.000250,0.571988,0.000977
0.279592,0.152647,11.424405,0.711592,-0.597004,1.016366,0.001009,0.000211,0.290074,0.001046
0.279796,0.143617,10.716501,0.712220,-0.597714,1.015383,0.000149,0.000038,0.095583,0.000640
0.280000,0.133564,7.151140,0.728878,-0.601829,1.010346,0.000197,0.000054,0.063124,0.000614
