Nt = 201, simbeta = 5.0000000000, g = 1.0000000000, sample = 20000000, measevery = 100, out_bounds = 0
-3.0000000000 0
-2.9400000000 0
-2.8800000000 0
-2.8200000000 0
-2.7600000000 0
-2.7000000000 0
-2.6400000000 0
-2.5800000000 0
-2.5200000000 0
-2.4600000000 1
-2.4000000000 0
-2.3400000000 0
-2.2800000000 3
-2.2200000000 6
-2.1600000000 16
-2.1000000000 32
-2.0400000000 98
-1.9800000000 182
-1.9200000000 396
-1.8600000000 713
-1.8000000000 1319
-1.7400000000 2517
-1.6800000000 4291
-1.6200000000 7299
-1.5600000000 11981
-1.5000000000 19441
-1.4400000000 30011
-1.3800000000 45209
-1.3200000000 66058
-1.2600000000 94231
-1.2000000000 129800
-1.1400000000 176537
-1.0800000000 232341
-1.0200000000 300700
-0.9600000000 380088
-0.9000000000 471311
-0.8400000000 573383
-0.7800000000 684843
-0.7200000000 805678
-0.6600000000 926906
-0.6000000000 1054198
-0.5400000000 1179144
-0.4800000000 1302404
-0.4200000000 1420536
-0.3600000000 1524037
-0.3000000000 1617378
-0.2400000000 1694432
-0.1800000000 1754230
-0.1200000000 1796954
-0.0600000000 1817816
0.0000000000 1819183
0.0600000000 1798596
0.1200000000 1757529
0.1800000000 1697794
0.2400000000 1618620
0.3000000000 1526901
0.3600000000 1418068
0.4200000000 1299802
0.4800000000 1178115
0.5400000000 1049608
0.6000000000 924539
0.6600000000 798579
0.7200000000 679013
0.7800000000 567082
0.8400000000 465761
0.9000000000 375483
0.9600000000 294720
1.0200000000 228168
1.0800000000 172111
1.1400000000 127349
1.2000000000 91472
1.2600000000 64322
1.3200000000 43937
1.3800000000 29373
1.4400000000 18858
1.5000000000 11876
1.5600000000 7106
1.6200000000 4242
1.6800000000 2454
1.7400000000 1333
1.8000000000 746
1.8600000000 398
1.9200000000 184
1.9800000000 92
2.0400000000 35
2.1000000000 23
2.1600000000 6
2.2200000000 2
2.2800000000 0
2.3400000000 0
2.4000000000 0
2.4600000000 0
2.5200000000 0
2.5800000000 0
2.6400000000 0
2.7000000000 0
2.7600000000 0
2.8200000000 0
2.8800000000 0
2.9400000000 0
3.0000000000 0
