0.655000,0.877182,52.666180,0.533205,-0.739684,1.387926,0.000958,0.000216,0.150702,0.003819
0.655612,0.872836,51.775760,0.546796,-0.743520,1.359839,0.000757,0.000159,0.165947,0.003873
0.656224,0.890775,51.616461,0.550729,-0.744953,1.352875,0.000858,0.000188,0.165796,0.004135
0.656837,0.883848,50.975677,0.558021,-0.747425,1.339302,0.000823,0.000177,0.177651,0.005099
0.657449,0.893326,51.186997,0.561244,-0.749137,1.334613,0.000784,0.000157,0.175922,0.004184
0.658061,0.899216,50.139024,0.573832,-0.752659,1.311980,0.000825,0.000183,0.169357,0.003635
0.658673,0.891685,49.155138,0.581082,-0.755040,1.298098,0.000793,0.000158,0.180797,0.004483
0.659286,0.901704,48.595692,0.587962,-0.757340,1.287102,0.000693,0.000141,0.177980,0.004754
0.659898,0.892283,45.595383,0.611286,-0.763373,1.248336,0.000659,0.000154,0.189443,0.004440
0.660510,0.899265,47.176120,0.600253,-0.761848,1.266619,0.000784,0.000168,0.191822,0.004344
0.661122,0.892488,45.964857,0.609655,-0.764827,1.251221,0.000776,0.000171,0.191239,0.003934
0.661735,0.895736,44.707958,0.619550,-0.767876,1.236321,0.001323,0.000284,0.288137,0.004675
0.662347,0.880081,41.871376,0.637986,-0.772968,1.208613,0.000699,0.000145,0.193912,0.003799
0.662959,0.889384,43.006005,0.630381,-0.771981,1.219665,0.000745,0.000167,0.201444,0.003997
0.663571,0.885573,41.801093,0.639712,-0.774954,1.205989,0.000681,0.000153,0.197427,0.003820
0.664184,0.912138,40.541230,0.649967,-0.778764,1.194774,0.000903,0.000182,0.252953,0.005139
0.664796,0.869382,36.698892,0.670295,-0.784313,1.165911,0.000919,0.000211,0.255252,0.004388
0.665408,0.878981,38.285253,0.660790,-0.782460,1.177851,0.000596,0.000138,0.186361,0.004029
0.666020,0.875385,37.474809,0.665200,-0.784350,1.171583,0.000627,0.000137,0.196341,0.004453
0.666633,0.855241,34.297791,0.681996,-0.789454,1.150310,0.000665,0.000160,0.205179,0.004070
0.667245,0.858848,32.686788,0.692947,-0.793673,1.138932,0.000750,0.000176,0.238202,0.003500
0.667857,0.859380,34.417657,0.682791,-0.791420,1.150082,0.000627,0.000140,0.183725,0.003853
0.668469,0.845955,32.551144,0.691907,-0.794466,1.138608,0.000518,0.000126,0.180904,0.003754
0.669082,0.847795,31.290744,0.699187,-0.797381,1.130990,0.001055,0.000278,0.264701,0.004306
0.669694,0.832377,28.130776,0.716048,-0.803245,1.113085,0.000523,0.000137,0.170987,0.003626
0.670306,0.855534,30.915936,0.702214,-0.799815,1.127942,0.000612,0.000142,0.194074,0.004092
0.670918,0.828265,28.499826,0.713949,-0.803787,1.114610,0.000564,0.000139,0.200725,0.003337
0.671531,0.819350,26.339601,0.724892,-0.807909,1.103790,0.000560,0.000125,0.204580,0.003998
0.672143,0.792720,24.307187,0.733923,-0.811224,1.093984,0.000511,0.000124,0.201579,0.003656
0.672755,0.734548,19.085440,0.756586,-0.818786,1.071859,0.000462,0.000135,0.158517,0.002971
0.673367,0.797337,24.230799,0.734507,-0.812947,1.093407,0.000493,0.000127,0.185164,0.003404
0.673980,0.785827,21.953123,0.745087,-0.817008,1.083627,0.000479,0.000119,0.190826,0.004396
0.674592,0.738443,18.182959,0.761408,-0.822723,1.067942,0.000422,0.000115,0.172433,0.003464
0.675204,0.688023,15.647482,0.771760,-0.826826,1.058081,0.000294,0.000092,0.122145,0.002788
0.675816,0.778000,20.692622,0.750871,-0.821227,1.078215,0.000414,0.000115,0.147040,0.003376
0.676429,0.755190,18.490258,0.761866,-0.825621,1.068661,0.000395,0.000108,0.161170,0.003637
0.677041,0.712600,15.469643,0.776029,-0.831079,1.056615,0.000320,0.000093,0.133183,0.002992
0.677653,0.687967,13.822634,0.784419,-0.835121,1.050304,0.000320,0.000097,0.132501,0.002853
0.678265,0.755657,17.860259,0.765884,-0.829538,1.065816,0.000354,0.000094,0.147623,0.003004
0.678878,0.724737,15.535461,0.777384,-0.834255,1.056370,0.000384,0.000102,0.156035,0.003217
0.679490,0.713481,14.047112,0.785049,-0.838208,1.051003,0.000337,0.000102,0.116862,0.002748
0.680102,0.627765,10.299291,0.799862,-0.843411,1.037841,0.000275,0.000088,0.112137,0.002467
0.680714,0.723566,14.828119,0.781218,-0.838108,1.053667,0.000325,0.000092,0.135779,0.002992
0.681327,0.697283,13.002018,0.790107,-0.842247,1.047033,0.000302,0.000099,0.118109,0.002902
0.681939,0.692821,11.782506,0.797777,-0.846322,1.042353,0.000323,0.000100,0.128346,0.003128
0.682551,0.646731,9.544711,0.808407,-0.851083,1.034742,0.000261,0.000094,0.084431,0.002560
0.683163,0.694276,12.118010,0.794860,-0.846401,1.043700,0.000326,0.000098,0.130411,0.003177
0.683776,0.680053,11.200147,0.800795,-0.849732,1.040190,0.000531,0.000188,0.151731,0.003153
0.684388,0.652873,9.363674,0.810186,-0.854236,1.033919,0.000415,0.000160,0.123804,0.002460
0.685000,0.604093,7.615000,0.819095,-0.858726,1.027953,0.000194,0.000079,0.075335,0.002317
