0.655000,0.941287,345.155423,0.293220,-0.731814,1.924851,0.000778,0.000097,1.199615,0.008600
0.655612,0.978102,360.477941,0.307783,-0.734267,1.860051,0.000886,0.000108,1.160898,0.008857
0.656224,1.004608,378.031331,0.324748,-0.736987,1.792562,0.000817,0.000101,1.057675,0.008822
0.656837,1.030870,389.246703,0.335514,-0.738975,1.754337,0.000914,0.000110,0.936328,0.008291
0.657449,1.057947,410.131771,0.362488,-0.742750,1.659773,0.001190,0.000120,1.223984,0.008887
0.658061,1.076096,414.462048,0.376430,-0.744955,1.612071,0.001265,0.000117,1.213123,0.008459
0.658673,1.106316,421.740905,0.397577,-0.747952,1.548502,0.000963,0.000088,1.330175,0.007135
0.659286,1.174258,426.860091,0.426282,-0.751740,1.471300,0.002506,0.000255,1.700294,0.009760
0.659898,1.154500,418.663460,0.450494,-0.754855,1.407759,0.001176,0.000114,1.471104,0.007472
0.660510,1.152402,409.058645,0.470536,-0.757703,1.361670,0.000837,0.000072,1.518328,0.007511
0.661122,1.176310,401.097876,0.482801,-0.759712,1.335382,0.000839,0.000078,1.737161,0.008589
0.661735,1.182451,345.948295,0.540033,-0.766620,1.228358,0.001277,0.000108,2.431064,0.008351
0.662347,1.185514,358.993843,0.529477,-0.766151,1.245674,0.001087,0.000106,2.291589,0.009330
0.662959,1.156228,325.162675,0.553800,-0.769594,1.204187,0.000772,0.000076,1.941154,0.007169
0.663571,1.188075,281.797873,0.585605,-0.774251,1.159458,0.002084,0.000242,3.820509,0.008501
0.664184,1.095535,231.615003,0.613564,-0.778426,1.120938,0.000853,0.000080,2.134293,0.006350
0.664796,1.114367,253.634032,0.601552,-0.777582,1.135807,0.000726,0.000079,2.030846,0.007327
0.665408,1.076187,211.066992,0.624301,-0.781274,1.107518,0.000695,0.000077,1.812507,0.006398
0.666020,1.081746,193.029927,0.636050,-0.783834,1.095679,0.001172,0.000174,2.435211,0.005845
0.666633,0.941680,97.229653,0.690539,-0.793149,1.045096,0.000791,0.000113,1.734625,0.006362
0.667245,0.931522,86.855645,0.698524,-0.795763,1.040107,0.000323,0.000053,0.848934,0.003783
0.667857,0.987901,128.951080,0.671104,-0.791445,1.060541,0.000422,0.000046,1.434888,0.005567
0.668469,0.964359,106.878456,0.684711,-0.794643,1.049677,0.000742,0.000134,1.453048,0.005147
0.669082,0.937983,79.757550,0.703736,-0.799291,1.036853,0.000497,0.000067,1.239723,0.005351
0.669694,0.811445,39.895913,0.733658,-0.806219,1.019440,0.000205,0.000040,0.484507,0.002824
0.670306,0.905070,71.396747,0.708759,-0.801671,1.033179,0.000311,0.000054,0.904629,0.003857
0.670918,0.893253,57.108330,0.721060,-0.805220,1.026713,0.000954,0.000209,1.265066,0.004628
0.671531,0.864455,42.937389,0.734664,-0.809604,1.020569,0.000679,0.000159,0.867923,0.004158
0.672143,0.803244,29.776758,0.749791,-0.814371,1.014664,0.000173,0.000042,0.342121,0.003143
0.672755,0.833051,39.905312,0.736134,-0.811254,1.019199,0.000267,0.000065,0.606891,0.003481
0.673367,0.825786,33.121945,0.745454,-0.814637,1.016141,0.000719,0.000186,0.812686,0.004313
0.673980,0.767988,20.322376,0.763815,-0.820767,1.010479,0.000443,0.000127,0.351115,0.003952
0.674592,0.709364,14.696559,0.776935,-0.825984,1.007633,0.000120,0.000037,2.429588,0.002424
0.675204,0.780735,24.401179,0.756663,-0.820237,1.012286,0.000170,0.000047,0.324982,0.003146
0.675816,0.782125,22.135818,0.762105,-0.822833,1.011155,0.000405,0.000123,0.362723,0.003154
0.676429,0.758578,16.198062,0.775863,-0.828416,1.008315,0.000468,0.000150,0.322048,0.004402
0.677041,0.698381,11.829125,0.787650,-0.833339,1.006168,0.000428,0.000141,0.171564,0.003504
0.677653,0.743067,16.819503,0.773776,-0.829134,1.008580,0.000204,0.000061,0.227295,0.002858
0.678265,0.748613,14.862692,0.779178,-0.831932,1.007651,0.000437,0.000155,0.262434,0.003036
0.678878,0.692108,10.674457,0.792691,-0.837659,1.005529,0.000285,0.000103,0.127936,0.003387
0.679490,0.654415,8.641429,0.800955,-0.841804,1.004480,0.000203,0.000090,0.051021,0.001954
0.680102,0.709472,11.890816,0.787969,-0.837578,1.006165,0.000159,0.000054,0.129648,0.002631
0.680714,0.701804,11.105952,0.790870,-0.839500,1.005777,0.000202,0.000079,0.093498,0.002659
0.681327,0.688599,9.255419,0.800827,-0.844525,1.004728,0.000307,0.000125,0.099384,0.003116
0.681939,0.638082,7.173761,0.810601,-0.849313,1.003652,0.000145,0.000068,0.040411,0.002191
0.682551,0.614010,6.776107,0.812506,-0.851172,1.003442,0.000063,0.000026,0.033834,0.001916
0.683163,0.678258,9.066844,0.801436,-0.847122,1.004600,0.000078,0.000034,0.088883,0.002523
0.683776,0.658563,7.617030,0.809017,-0.851192,1.003874,0.000069,0.000029,0.048000,0.001970
0.684388,0.645707,6.675386,0.816063,-0.855394,1.003354,0.000062,0.000026,0.034675,0.002137
0.685000,0.596255,5.725335,0.821478,-0.858698,1.002851,0.000063,0.000027,0.025414,0.001786
