0.655000,0.958107,282.393961,0.330644,-0.732382,1.801095,0.000781,0.000109,0.786949,0.006084
0.655612,0.989464,291.535800,0.343236,-0.734712,1.754932,0.000875,0.000107,0.805518,0.008076
0.656224,1.015488,300.353394,0.360791,-0.737654,1.690350,0.001032,0.000109,0.847454,0.007142
0.656837,1.032324,308.675043,0.378800,-0.740565,1.631931,0.000911,0.000109,0.844762,0.007316
0.657449,1.046358,313.135381,0.395390,-0.743258,1.579731,0.001014,0.000119,0.723723,0.007877
0.658061,1.078253,315.746581,0.411769,-0.745959,1.532211,0.001038,0.000120,0.825513,0.008621
0.658673,1.100686,317.013967,0.431648,-0.748901,1.478775,0.001167,0.000123,1.011096,0.007687
0.659286,1.132401,311.036979,0.472827,-0.754432,1.381093,0.002890,0.000319,1.691046,0.008156
0.659898,1.117743,309.271627,0.466192,-0.754340,1.391985,0.001003,0.000092,1.243430,0.008007
0.660510,1.135422,302.920625,0.486150,-0.757454,1.349871,0.000952,0.000104,1.218549,0.007669
0.661122,1.134125,290.871750,0.507764,-0.760683,1.305134,0.000851,0.000091,1.308542,0.008183
0.661735,1.175314,268.233181,0.542421,-0.765783,1.244961,0.002278,0.000277,2.347176,0.008121
0.662347,1.140625,264.438291,0.542424,-0.766308,1.241982,0.000840,0.000092,1.258940,0.006079
0.662959,1.110860,246.002306,0.563259,-0.769800,1.208054,0.000690,0.000084,1.325880,0.006959
0.663571,1.125833,227.708846,0.580784,-0.772759,1.181867,0.001674,0.000211,2.080010,0.008330
0.664184,1.072151,181.707986,0.618603,-0.778599,1.130123,0.000691,0.000075,1.305894,0.006138
0.664796,1.042185,147.665306,0.645271,-0.783451,1.099187,0.001527,0.000219,2.304708,0.006983
0.665408,1.059255,173.179131,0.625830,-0.781234,1.121378,0.000571,0.000069,1.138750,0.006256
0.666020,1.048472,157.872799,0.637798,-0.783779,1.107335,0.001270,0.000178,2.020636,0.005584
0.666633,0.981916,114.718359,0.670204,-0.789655,1.073439,0.000463,0.000063,1.088681,0.005827
0.667245,0.937027,83.154079,0.695978,-0.795461,1.051885,0.000483,0.000073,0.959219,0.004167
0.667857,0.982340,111.976948,0.672216,-0.791672,1.071560,0.000625,0.000092,1.299280,0.005829
0.668469,0.964217,103.915766,0.678147,-0.793575,1.066280,0.000427,0.000062,0.934599,0.005067
0.669082,0.940503,80.540422,0.699875,-0.798830,1.049769,0.000481,0.000067,1.044054,0.005455
0.669694,0.845052,47.431743,0.728782,-0.805671,1.029819,0.000410,0.000066,0.725966,0.004574
0.670306,0.898565,68.467628,0.707590,-0.801597,1.042784,0.000424,0.000078,0.839607,0.004459
0.670918,0.893574,61.305690,0.714150,-0.803849,1.038496,0.000363,0.000068,0.785954,0.004585
0.671531,0.857027,46.414863,0.730709,-0.808691,1.029031,0.000481,0.000086,0.781930,0.005033
0.672143,0.806606,31.669547,0.748296,-0.814131,1.020389,0.000192,0.000043,3.835723,0.002774
0.672755,0.838251,41.699087,0.734825,-0.811155,1.026387,0.000335,0.000070,0.579368,0.003943
0.673367,0.835749,39.027535,0.739687,-0.813329,1.024466,0.000234,0.000048,0.549473,0.003888
0.673980,0.781692,24.728486,0.758312,-0.819217,1.016363,0.000655,0.000183,0.545524,0.003426
0.674592,0.727637,17.618448,0.771355,-0.824117,1.012012,0.000233,0.000072,0.241261,0.002846
0.675204,0.785832,26.688757,0.756307,-0.820378,1.017300,0.000245,0.000064,0.386927,0.012083
0.675816,0.772669,23.707188,0.761143,-0.822647,1.015534,0.000179,0.000048,0.322728,0.003226
0.676429,0.750721,18.057968,0.773142,-0.827470,1.012088,0.000377,0.000134,0.321181,0.002518
0.677041,0.696522,12.951278,0.785150,-0.832261,1.008921,0.000121,0.000040,0.137973,0.002459
0.677653,0.746536,18.247213,0.771837,-0.828583,1.012281,0.000121,0.000037,40.924463,0.002767
0.678265,0.734810,16.130481,0.776933,-0.831124,1.010983,0.000151,0.000047,0.189649,0.002950
0.678878,0.721195,13.118627,0.786054,-0.835417,1.009069,0.000351,0.000123,0.178427,0.003020
0.679490,0.697649,10.958336,0.794431,-0.839530,1.007560,0.000113,0.000037,0.129433,0.002202
0.680102,0.615928,7.623965,0.805555,-0.844312,1.005376,0.000083,0.000032,0.052434,0.001948
0.680714,0.706118,11.857981,0.790170,-0.839246,1.008154,0.000130,0.000048,0.132087,0.002372
0.681327,0.693532,10.422039,0.797303,-0.843100,1.007147,0.000157,0.000050,0.119662,0.002766
0.681939,0.640036,7.736572,0.808004,-0.848161,1.005363,0.000082,0.000033,0.064521,0.001863
0.682551,0.615383,6.867854,0.812364,-0.851127,1.004775,0.000079,0.000031,0.046626,0.104294
0.683163,0.679397,9.242850,0.801418,-0.847164,1.006403,0.000116,0.000043,0.091027,0.002588
0.683776,0.673525,8.224554,0.807292,-0.850611,1.005692,0.000180,0.000060,0.077132,0.002524
0.684388,0.642135,6.797760,0.815626,-0.855237,1.004680,0.000076,0.000032,0.045045,0.001883
0.685000,0.599795,5.742864,0.821700,-0.858807,1.003950,0.000108,0.000045,0.030444,0.002198
