0.655000,0.956921,212.197917,0.374853,-0.733220,1.673672,0.000881,0.000116,0.570823,0.006907
0.655612,0.979206,217.815174,0.388720,-0.735971,1.632335,0.000910,0.000126,0.596869,0.008184
0.656224,0.997921,219.220795,0.403705,-0.738587,1.585519,0.001017,0.000125,0.544286,0.006568
0.656837,1.013003,221.846126,0.421470,-0.741803,1.534621,0.000898,0.000117,0.510518,0.007649
0.657449,1.043136,222.875041,0.433135,-0.744011,1.503812,0.000944,0.000114,0.595842,0.007480
0.658061,1.044703,222.440266,0.448138,-0.746833,1.465490,0.000897,0.000112,0.682379,0.006639
0.658673,1.055128,219.897201,0.466288,-0.749931,1.420644,0.000885,0.000114,0.658824,0.006567
0.659286,1.084186,218.182837,0.479498,-0.752329,1.390969,0.000999,0.000109,0.741975,0.007174
0.659898,1.076545,214.496362,0.494879,-0.755250,1.357076,0.000772,0.000103,0.716522,0.005982
0.660510,1.087945,209.398259,0.511279,-0.758214,1.324954,0.000983,0.000116,0.879268,0.008299
0.661122,1.105901,203.694563,0.524621,-0.760682,1.299476,0.000817,0.000105,0.971484,0.006628
0.661735,1.091030,193.905934,0.545150,-0.764348,1.262125,0.001110,0.000136,0.986192,0.005783
0.662347,1.058684,168.119707,0.583957,-0.770413,1.197862,0.000729,0.000078,0.909139,0.006524
0.662959,1.081261,175.523938,0.573682,-0.769746,1.214218,0.000710,0.000080,0.922586,0.005393
0.663571,1.064386,163.868197,0.589280,-0.772710,1.189660,0.000675,0.000088,0.934018,0.006573
0.664184,1.067795,143.128838,0.617711,-0.778065,1.152122,0.000966,0.000121,1.184441,0.006701
0.664796,1.010446,119.614462,0.644085,-0.782775,1.118271,0.000612,0.000089,0.911530,0.005423
0.665408,1.040057,136.573940,0.625084,-0.780543,1.141573,0.000634,0.000084,0.988350,0.005726
0.666020,1.025424,124.754705,0.638781,-0.783590,1.124874,0.000662,0.000095,0.971923,0.006158
0.666633,0.962953,96.076319,0.669322,-0.789475,1.090166,0.000536,0.000073,0.821418,0.005200
0.667245,0.939431,77.316899,0.692493,-0.795072,1.069391,0.000452,0.000078,0.725968,0.004543
0.667857,0.967758,93.928629,0.672665,-0.791812,1.087274,0.000449,0.000065,0.749634,0.005365
0.668469,0.951486,87.582065,0.679532,-0.793849,1.080431,0.000497,0.000079,0.770668,0.004905
0.669082,0.922794,69.002169,0.701154,-0.799070,1.061511,0.000601,0.000098,0.809854,0.005651
0.669694,0.907210,59.980494,0.713245,-0.802798,1.052813,0.000917,0.000182,1.014100,0.005557
0.670306,0.914890,65.800353,0.704446,-0.801220,1.058484,0.000337,0.000061,0.617674,0.005116
0.670918,0.879932,57.865453,0.713698,-0.804086,1.050972,0.000373,0.000067,0.597317,0.003970
0.671531,0.850098,44.621383,0.731006,-0.808993,1.039155,0.000489,0.000090,0.619818,0.003972
0.672143,0.791249,31.006110,0.750056,-0.814799,1.027660,0.000538,0.000105,0.602481,0.004560
0.672755,0.841861,42.753566,0.732058,-0.810778,1.037922,0.000311,0.000065,0.493596,0.003971
0.673367,0.840021,40.237793,0.736938,-0.812947,1.035413,0.000287,0.000059,0.526254,0.003588
0.673980,0.787821,28.784514,0.753849,-0.818225,1.025629,0.000203,0.000051,0.326341,0.002698
0.674592,0.731123,19.515728,0.769878,-0.823789,1.018152,0.000191,0.000050,0.277446,0.003472
0.675204,0.790118,28.959771,0.754091,-0.820048,1.025788,0.000233,0.000056,0.375842,0.003263
0.675816,0.787355,27.254397,0.757547,-0.821929,1.024217,0.000264,0.000067,0.349879,0.002970
0.676429,0.776737,22.895303,0.767089,-0.826006,1.020583,0.000270,0.000066,0.317492,0.003389
0.677041,0.700337,14.520093,0.784124,-0.832112,1.013720,0.000149,0.000047,0.167852,0.002493
0.677653,0.679221,11.818311,0.791896,-0.835940,1.011431,0.000120,0.000040,0.154734,0.002343
0.678265,0.745975,18.625857,0.774691,-0.830617,1.017130,0.000162,0.000042,0.240638,0.002827
0.678878,0.710065,13.924447,0.785630,-0.835276,1.013286,0.000155,0.000049,0.171245,0.002155
0.679490,0.696775,11.948644,0.793384,-0.839288,1.011492,0.000152,0.000050,0.142374,0.002426
0.680102,0.618572,8.299951,0.804149,-0.843762,1.008250,0.000095,0.000039,0.100226,0.001854
0.680714,0.709326,13.443024,0.788437,-0.838822,1.012686,0.000162,0.000053,0.187022,0.002436
0.681327,0.698109,11.245813,0.796636,-0.842963,1.010760,0.000184,0.000061,0.156646,0.002700
0.681939,0.654282,8.447326,0.806665,-0.847821,1.008317,0.000182,0.000056,0.113918,0.002509
0.682551,0.628729,7.121217,0.813544,-0.851674,1.007047,0.000089,0.000037,0.071902,0.002135
0.683163,0.678587,9.906712,0.801542,-0.847316,1.009534,0.000130,0.000047,0.123458,0.224726
0.683776,0.666525,8.525141,0.807245,-0.850607,1.008372,0.000273,0.000103,0.117883,0.003081
0.684388,0.640400,7.017274,0.816227,-0.855478,1.006848,0.000219,0.000076,0.102169,0.002872
0.685000,0.607356,5.857355,0.822808,-0.859348,1.005770,0.000082,0.000036,0.054240,0.001859
