0.655000,0.954479,246.171078,0.352112,-0.732613,1.730432,0.000972,0.000123,0.652835,0.006514
0.655612,0.964770,252.341973,0.364059,-0.735083,1.691007,0.000932,0.000128,0.651050,0.007673
0.656224,1.013708,259.307350,0.378882,-0.737730,1.646382,0.000844,0.000112,0.756630,0.007263
0.656837,1.018337,264.077163,0.398327,-0.741008,1.586510,0.000782,0.000088,0.744713,0.007694
0.657449,1.046848,267.233692,0.415928,-0.743860,1.535277,0.000884,0.000101,0.825196,0.007993
0.658061,1.057384,266.714572,0.432608,-0.746699,1.487732,0.000994,0.000114,0.910713,0.007883
0.658673,1.090211,266.634478,0.448488,-0.749329,1.449484,0.001041,0.000128,0.929492,0.007673
0.659286,1.099670,265.937847,0.460075,-0.751658,1.422119,0.001222,0.000140,0.896255,0.006749
0.659898,1.111548,262.093973,0.478664,-0.754626,1.379306,0.000933,0.000099,0.871247,0.006658
0.660510,1.105801,252.737178,0.501616,-0.758204,1.330423,0.000946,0.000101,1.078731,0.006382
0.661122,1.117805,245.979605,0.516666,-0.760851,1.301585,0.000852,0.000106,0.987006,0.007193
0.661735,1.128323,227.311755,0.547482,-0.765631,1.246990,0.002276,0.000277,2.010707,0.007625
0.662347,1.108041,227.194379,0.545238,-0.765965,1.248556,0.000905,0.000102,1.151666,0.006512
0.662959,1.097418,210.462977,0.567688,-0.769779,1.211799,0.000969,0.000122,1.377362,0.006320
0.663571,1.084017,195.128220,0.584134,-0.772617,1.186289,0.000719,0.000076,1.272386,0.006679
0.664184,1.078242,167.877401,0.613657,-0.777879,1.146446,0.001039,0.000113,1.495718,0.006551
0.664796,1.010687,133.630283,0.643882,-0.782947,1.108245,0.001003,0.000146,1.357096,0.005383
0.665408,1.048787,156.883449,0.624038,-0.780797,1.132787,0.000635,0.000083,1.127773,0.006749
0.666020,1.038953,141.791819,0.638383,-0.783736,1.115341,0.000500,0.000073,0.973309,0.005876
0.666633,0.966238,105.734925,0.669463,-0.789534,1.081279,0.000505,0.000076,1.006530,0.004802
0.667245,0.938475,81.047776,0.693777,-0.795211,1.060299,0.000402,0.000068,0.787251,0.005457
0.667857,0.970065,102.019178,0.673404,-0.791871,1.077771,0.000732,0.000113,1.020677,0.005076
0.668469,0.972829,97.806303,0.678605,-0.793733,1.073706,0.000476,0.000071,0.906651,0.005315
0.669082,0.916817,70.974613,0.703253,-0.799269,1.052419,0.000483,0.000068,0.806789,0.004849
0.669694,0.855312,49.379578,0.725241,-0.804777,1.036430,0.001114,0.000231,1.177830,0.005713
0.670306,0.888084,63.005817,0.710898,-0.802474,1.046249,0.000355,0.000062,0.638611,0.004397
0.670918,0.879835,58.242652,0.715824,-0.804353,1.042840,0.000308,0.000061,0.635295,0.004389
0.671531,0.840686,42.828043,0.733506,-0.809295,1.031617,0.000251,0.000048,0.571683,0.003794
0.672143,0.781514,29.214338,0.751999,-0.815013,1.022114,0.000329,0.000073,0.411245,0.003206
0.672755,0.839897,42.377493,0.734983,-0.811420,1.031131,0.000393,0.000079,0.661657,0.004715
0.673367,0.827739,38.727896,0.739243,-0.813273,1.028573,0.000306,0.000064,0.527877,0.003768
0.673980,0.785355,28.391787,0.754232,-0.818222,1.021358,0.000189,0.000045,0.321654,0.002489
0.674592,0.724124,18.540974,0.770634,-0.823900,1.014651,0.000152,0.000043,0.251583,0.002780
0.675204,0.783097,26.401494,0.756796,-0.820564,1.020105,0.000210,0.000044,0.367967,0.002962
0.675816,0.781174,25.723689,0.758934,-0.822133,1.019532,0.000209,0.000052,0.335778,0.003095
0.676429,0.769161,20.919166,0.769019,-0.826349,1.016117,0.000331,0.000077,0.369047,0.003236
0.677041,0.696263,13.425448,0.784884,-0.832244,1.010813,0.000133,0.000040,0.179006,0.002751
0.677653,0.750236,19.029102,0.771797,-0.828677,1.014850,0.000162,0.000054,0.212094,0.002764
0.678265,0.736447,17.179549,0.776057,-0.830929,1.013489,0.000141,0.000041,0.227681,0.002204
0.678878,0.709683,13.289254,0.786030,-0.835297,1.010695,0.000132,0.000042,0.154102,0.002189
0.679490,0.693799,11.284649,0.794133,-0.839461,1.009120,0.000105,0.000038,0.134061,0.002723
0.680102,0.619298,7.953495,0.804366,-0.843811,1.006645,0.000096,0.000041,0.056637,0.002098
0.680714,0.704520,12.291624,0.789532,-0.839112,1.009983,0.000140,0.000044,9.364392,0.002496
0.681327,0.699673,10.614303,0.796441,-0.842847,1.008704,0.000185,0.000055,0.119584,0.003061
0.681939,0.643073,8.040172,0.807879,-0.848163,1.006551,0.000105,0.000040,0.099191,0.002238
0.682551,0.621325,7.027146,0.812622,-0.851233,1.005791,0.000142,0.000060,0.070961,0.002058
0.683163,0.675865,9.564434,0.801108,-0.847096,1.007745,0.000121,0.000041,0.110350,0.002303
0.683776,0.674243,8.446794,0.807395,-0.850734,1.006876,0.000195,0.000068,0.090218,0.002768
0.684388,0.638721,6.905347,0.815937,-0.855319,1.005596,0.000194,0.000074,0.071332,0.002162
0.685000,0.611610,5.761699,0.822734,-0.859252,1.004705,0.000066,0.000030,0.045851,0.001660
