0.655000,0.924917,312.646598,0.310514,-0.732045,1.859154,0.000901,0.000106,1.130494,0.008023
0.655612,0.982158,326.691971,0.322322,-0.734169,1.819952,0.000893,0.000112,1.141784,0.008189
0.656224,1.009206,341.173018,0.344506,-0.737492,1.731607,0.000808,0.000109,1.118476,0.008637
0.656837,1.041772,346.971350,0.352778,-0.739253,1.704470,0.000878,0.000106,1.012268,0.008011
0.657449,1.078774,362.044842,0.380893,-0.743245,1.612509,0.001014,0.000108,1.070954,0.007384
0.658061,1.082306,364.599732,0.392341,-0.745238,1.576546,0.000977,0.000096,0.976306,0.008392
0.658673,1.095433,366.774438,0.413074,-0.748181,1.513712,0.000938,0.000097,0.819120,0.008006
0.659286,1.145640,369.191118,0.437479,-0.751799,1.452365,0.001856,0.000212,0.934475,0.009272
0.659898,1.139314,362.537056,0.459138,-0.754766,1.398666,0.001136,0.000119,1.214098,0.006756
0.660510,1.148713,351.377736,0.481446,-0.757887,1.347901,0.000863,0.000089,1.304551,0.007974
0.661122,1.161417,349.603391,0.489304,-0.759638,1.332975,0.001107,0.000107,1.655060,0.009648
0.661735,1.153283,293.894613,0.550426,-0.767231,1.219424,0.001007,0.000096,1.754805,0.007972
0.662347,1.163327,307.618313,0.539831,-0.766701,1.237105,0.000754,0.000075,1.764650,0.007651
0.662959,1.155184,283.919305,0.559983,-0.769890,1.204424,0.000914,0.000090,2.091437,0.007834
0.663571,1.162416,252.297321,0.585586,-0.773965,1.167190,0.002070,0.000263,3.054543,0.008029
0.664184,1.103388,212.616796,0.612416,-0.778120,1.130459,0.001005,0.000095,2.217635,0.007508
0.664796,1.042281,155.636989,0.650410,-0.784222,1.087151,0.001593,0.000225,3.021984,0.008991
0.665408,1.078849,203.881208,0.617515,-0.780289,1.123093,0.000624,0.000076,1.691016,0.006230
0.666020,1.075490,171.301405,0.640943,-0.784549,1.097625,0.001691,0.000248,2.840951,0.006817
0.666633,0.991196,119.773984,0.672970,-0.790124,1.064904,0.001060,0.000181,1.719309,0.006107
0.667245,0.939855,86.956035,0.695970,-0.795349,1.046403,0.000290,0.000044,0.961457,0.005079
0.667857,0.999915,126.138378,0.669557,-0.791267,1.068265,0.000452,0.000062,1.266563,0.005536
0.668469,0.962833,104.767977,0.682874,-0.794321,1.056320,0.000354,0.000052,1.044514,0.004756
0.669082,0.925723,78.263433,0.703586,-0.799292,1.041533,0.000492,0.000071,1.070322,0.004947
0.669694,0.819244,42.366537,0.732256,-0.806012,1.023319,0.000240,0.000046,0.579429,0.003568
0.670306,0.910011,72.382778,0.706883,-0.801365,1.038542,0.000307,0.000051,0.906459,0.003858
0.670918,0.895967,59.148517,0.718812,-0.804775,1.031552,0.000826,0.000186,1.042750,0.004636
0.671531,0.876833,49.052649,0.729570,-0.808519,1.026393,0.000376,0.000062,0.734505,0.004544
0.672143,0.805271,31.014332,0.749033,-0.814244,1.017288,0.000159,0.000039,0.373462,0.002997
0.672755,0.845327,43.095424,0.734210,-0.810954,1.023427,0.000281,0.000063,0.563224,0.003864
0.673367,0.831172,33.699097,0.744557,-0.814432,1.018853,0.000711,0.000192,0.673927,0.003979
0.673980,0.766450,22.044516,0.763371,-0.820790,1.012587,0.000475,0.000125,0.409186,0.005630
0.674592,0.720045,15.475041,0.775403,-0.825445,1.009267,0.000274,0.000086,0.234294,0.003829
0.675204,0.788302,26.032052,0.755609,-0.820062,1.014782,0.000169,0.000043,0.329316,0.003208
0.675816,0.774652,22.074039,0.763237,-0.823240,1.012618,0.000496,0.000156,0.395414,0.003347
0.676429,0.741760,17.062266,0.773391,-0.827449,1.010010,0.000254,0.000069,0.293930,0.003446
0.677041,0.699700,12.313791,0.786857,-0.833038,1.007363,0.000354,0.000118,0.167625,0.002604
0.677653,0.748056,17.245469,0.773346,-0.829020,1.010045,0.000177,0.000056,0.219362,0.002950
0.678265,0.737824,15.961055,0.776419,-0.830896,1.009389,0.000135,0.000050,0.191233,0.002530
0.678878,0.694982,11.254186,0.790179,-0.836774,1.006761,0.000375,0.000140,0.149075,0.002631
0.679490,0.678826,9.968562,0.796648,-0.840281,1.005932,0.000256,0.000087,0.106834,0.003194
0.680102,0.708445,12.431257,0.786632,-0.837078,1.007407,0.000173,0.000061,0.129378,0.002717
0.680714,0.706095,11.578937,0.790039,-0.839202,1.006913,0.000142,0.000048,0.113917,0.002224
0.681327,0.682787,9.555899,0.798273,-0.843337,1.005743,0.000125,0.000037,0.074760,0.002383
0.681939,0.645730,7.632236,0.808548,-0.848407,1.004504,0.000162,0.000070,0.078942,0.002575
0.682551,0.615598,6.961851,0.812536,-0.851197,1.004065,0.000067,0.000025,0.094389,0.001912
0.683163,0.676738,8.953153,0.801730,-0.847252,1.005316,0.000097,0.000038,0.064207,0.002274
0.683776,0.666297,7.837488,0.808398,-0.851005,1.004636,0.000137,0.000049,0.048743,0.002523
0.684388,0.637551,6.652981,0.815980,-0.855315,1.003881,0.000061,0.000025,0.057995,0.001727
0.685000,0.593424,5.655899,0.821632,-0.858728,1.003289,0.000064,0.000026,0.027550,0.001756
