0.655000,0.921741,401.768371,0.263215,-0.731568,2.035611,0.000837,0.000104,1.609754,0.008871
0.655612,0.959546,419.145835,0.273722,-0.733600,1.985671,0.000801,0.000095,1.595711,0.009470
0.656224,0.977365,451.717069,0.294528,-0.736665,1.891875,0.000982,0.000103,1.695947,0.010068
0.656837,1.004620,472.397161,0.306783,-0.738835,1.842893,0.000950,0.000102,1.732300,0.010030
0.657449,1.059222,503.600698,0.332507,-0.742202,1.743366,0.000929,0.000108,1.435466,0.009535
0.658061,1.080183,520.057168,0.353781,-0.745052,1.664196,0.000840,0.000091,1.473406,0.008026
0.658673,1.110355,530.502919,0.372863,-0.747500,1.597315,0.000939,0.000088,1.358784,0.008855
0.659286,1.177036,547.309027,0.394379,-0.750593,1.540403,0.002282,0.000208,1.845800,0.013118
0.659898,1.175382,544.546904,0.418031,-0.753466,1.470577,0.001150,0.000102,1.733551,0.008989
0.660510,1.184611,537.158592,0.441971,-0.756421,1.408725,0.000969,0.000081,1.781958,0.008285
0.661122,1.267900,519.488234,0.478191,-0.760718,1.331602,0.003273,0.000303,3.548474,0.010542
0.661735,1.185039,431.226595,0.536091,-0.766817,1.216869,0.000861,0.000069,2.638191,0.008512
0.662347,1.206511,467.603593,0.513156,-0.765421,1.256961,0.000843,0.000075,2.322878,0.007572
0.662959,1.202596,428.954403,0.538859,-0.768817,1.213301,0.001103,0.000090,2.993593,0.008036
0.663571,1.219607,355.609395,0.578656,-0.773820,1.154720,0.002957,0.000315,6.698375,0.010282
0.664184,1.120339,233.350442,0.631828,-0.781071,1.088941,0.001607,0.000211,4.342102,0.009994
0.664796,1.136572,297.757816,0.603412,-0.778157,1.120509,0.000977,0.000107,2.877979,0.007285
0.665408,1.110243,268.122451,0.615733,-0.780443,1.105530,0.000695,0.000066,2.407425,0.005809
0.666020,1.032153,171.362081,0.657277,-0.786755,1.062890,0.001030,0.000133,3.184943,0.008623
0.666633,1.027340,147.258343,0.670430,-0.790067,1.053065,0.000837,0.000124,2.029971,0.005797
0.667245,0.929265,83.009358,0.701008,-0.795992,1.030558,0.000298,0.000046,1.088807,0.004759
0.667857,0.965967,124.312969,0.677838,-0.792375,1.045074,0.000335,0.000047,1.353389,0.005746
0.668469,0.977517,106.970115,0.689276,-0.795297,1.038428,0.001051,0.000186,2.293244,0.005360
0.669082,0.883660,61.722377,0.715172,-0.801151,1.022994,0.000602,0.000128,1.025595,0.004058
0.669694,0.813937,34.298761,0.739195,-0.807700,1.013542,0.000502,0.000113,0.592338,0.004126
0.670306,0.881635,63.983820,0.713641,-0.802431,1.023638,0.000250,0.000041,1.055489,0.004253
0.670918,0.896775,51.616662,0.725139,-0.806095,1.019365,0.000760,0.000172,1.187834,0.006005
0.671531,0.831959,33.977531,0.741693,-0.811036,1.013211,0.000496,0.000138,0.584129,0.003942
0.672143,0.783222,23.734659,0.756394,-0.816090,1.009489,0.000508,0.000138,0.389580,0.002959
0.672755,0.835876,37.576482,0.736420,-0.811154,1.014610,0.000232,0.000054,0.508317,0.003314
0.673367,0.787594,25.681979,0.752323,-0.816384,1.010269,0.000174,0.000044,0.310834,0.003136
0.673980,0.760817,19.152068,0.764951,-0.821153,1.007719,0.000401,0.000126,0.340566,0.004806
0.674592,0.708326,14.492075,0.776205,-0.825729,1.005877,0.000202,0.000075,0.152578,0.002705
0.675204,0.788452,23.800089,0.756769,-0.820222,1.009393,0.000218,0.000057,0.302990,0.002878
0.675816,0.758069,17.781904,0.768442,-0.824754,1.007190,0.000151,0.000046,0.207737,0.003092
0.676429,0.725093,13.645316,0.780083,-0.829553,1.005515,0.000412,0.000133,0.217654,0.005346
0.677041,0.684713,10.816036,0.790542,-0.834400,1.004331,0.000078,0.000026,0.075655,0.002687
0.677653,0.749482,16.376285,0.772897,-0.828780,1.006587,0.000120,0.000038,0.146451,0.003106
0.678265,0.724284,13.131977,0.782969,-0.833169,1.005244,0.000364,0.000130,0.211723,0.004408
0.678878,0.685352,10.261173,0.793677,-0.838104,1.004075,0.000176,0.000051,0.097989,0.003125
0.679490,0.638034,8.665169,0.800102,-0.841487,1.003412,0.000121,0.000031,0.071913,0.002309
0.680102,0.709758,11.900357,0.787435,-0.837358,1.004748,0.000135,0.000047,0.098665,0.002843
0.680714,0.707187,10.526220,0.793765,-0.840685,1.004160,0.000333,0.000131,0.108686,0.002861
0.681327,0.682590,8.995372,0.800505,-0.844256,1.003541,0.000240,0.000101,0.062227,0.003060
0.681939,0.631886,6.894008,0.812276,-0.850163,1.002659,0.000054,0.000024,0.031914,0.002060
0.682551,0.678196,8.986064,0.799944,-0.845623,1.003542,0.000126,0.000053,0.046768,0.002508
0.683163,0.686414,8.580319,0.803896,-0.848175,1.003339,0.000358,0.000150,0.083103,0.002364
0.683776,0.652889,7.274731,0.811152,-0.852172,1.002801,0.000176,0.000080,0.039189,0.002408
0.684388,0.609612,5.849972,0.820685,-0.857350,1.002211,0.000103,0.000046,0.024108,0.002187
0.685000,0.571379,5.084667,0.824916,-0.859894,1.001899,0.000053,0.000025,0.027170,0.001947
