0.655000,0.939026,374.445213,0.279132,-0.731809,1.973210,0.000784,0.000101,1.272710,0.006695
0.655612,0.956256,389.655568,0.287260,-0.733672,1.939465,0.000833,0.000099,1.465457,0.010321
0.656224,0.980489,411.345886,0.304930,-0.736350,1.860141,0.000917,0.000106,1.484799,0.009289
0.656837,1.009516,430.970870,0.321497,-0.739015,1.794180,0.000860,0.000094,1.245114,0.009282
0.657449,1.065623,456.892602,0.348228,-0.742538,1.696773,0.001167,0.000123,1.462360,0.008553
0.658061,1.081313,469.683934,0.365642,-0.745121,1.635629,0.000857,0.000084,1.600262,0.010368
0.658673,1.111305,477.855307,0.384314,-0.747728,1.576796,0.000864,0.000081,1.472900,0.008203
0.659286,1.183383,486.914309,0.410902,-0.751214,1.503678,0.002340,0.000224,1.323222,0.009206
0.659898,1.162698,477.536998,0.437297,-0.754435,1.428840,0.001160,0.000101,1.478158,0.007311
0.660510,1.175485,467.966943,0.458394,-0.757218,1.378278,0.001042,0.000100,1.718180,0.008364
0.661122,1.244437,447.056659,0.493765,-0.761567,1.306284,0.003403,0.000326,3.895750,0.008880
0.661735,1.223430,401.361407,0.528896,-0.765944,1.239374,0.001446,0.000114,3.237567,0.010011
0.662347,1.200583,409.941600,0.521994,-0.765891,1.250186,0.001248,0.000111,2.622125,0.009864
0.662959,1.181981,367.439466,0.550608,-0.769547,1.201333,0.000833,0.000076,2.365362,0.007613
0.663571,1.202085,327.670236,0.576537,-0.773473,1.164667,0.001945,0.000229,3.922047,0.007425
0.664184,1.148344,271.504865,0.605254,-0.777761,1.125386,0.000760,0.000071,2.402639,0.007377
0.664796,1.140897,275.915547,0.601793,-0.777753,1.128782,0.000718,0.000079,2.151381,0.007280
0.665408,1.096303,232.574936,0.622768,-0.781165,1.103064,0.000567,0.000068,1.765122,0.006255
0.666020,1.078874,189.937902,0.644471,-0.784916,1.080527,0.001732,0.000235,3.961998,0.005492
0.666633,1.015569,127.364335,0.676891,-0.791092,1.051980,0.001408,0.000216,3.112150,0.007427
0.667245,0.936436,87.341865,0.698656,-0.795691,1.035749,0.000308,0.000048,1.048151,0.004676
0.667857,0.982269,125.856110,0.675588,-0.792063,1.051605,0.000483,0.000067,1.472193,0.005362
0.668469,0.969088,96.581253,0.693512,-0.796169,1.039332,0.001278,0.000231,2.502726,0.007337
0.669082,0.897744,67.630206,0.711744,-0.800574,1.028002,0.000866,0.000170,1.395907,0.005383
0.669694,0.815009,38.815181,0.734508,-0.806379,1.016889,0.000169,0.000033,0.541412,0.003489
0.670306,0.890800,66.744551,0.711723,-0.802117,1.027589,0.000265,0.000049,0.887439,0.003938
0.670918,0.878727,50.951289,0.725610,-0.806226,1.021360,0.000615,0.000136,1.045073,0.005199
0.671531,0.847901,38.779386,0.737872,-0.810207,1.016657,0.000607,0.000148,0.743022,0.004348
0.672143,0.808800,27.637110,0.752048,-0.814921,1.012166,0.000521,0.000137,0.523721,0.003335
0.672755,0.834166,39.692606,0.736396,-0.811287,1.016839,0.000239,0.000061,0.588984,0.003405
0.673367,0.826723,32.400850,0.745048,-0.814443,1.014103,0.000662,0.000183,0.593825,0.003737
0.673980,0.784312,21.799153,0.760966,-0.820019,1.009874,0.000532,0.000156,0.428617,0.004089
0.674592,0.715965,14.717938,0.776953,-0.826051,1.006714,0.000090,0.000028,0.147065,0.002515
0.675204,0.769785,23.099715,0.758001,-0.820610,1.010324,0.000142,0.000041,0.298490,0.003049
0.675816,0.788332,20.858475,0.762888,-0.823043,1.009423,0.000403,0.000131,0.293763,0.003195
0.676429,0.747526,15.282664,0.777134,-0.828808,1.006913,0.000304,0.000106,0.202073,0.003571
0.677041,0.682005,10.890418,0.790377,-0.834324,1.004938,0.000084,0.000032,0.105228,0.002376
0.677653,0.742008,16.150315,0.773787,-0.829079,1.007314,0.000190,0.000061,0.202251,0.003145
0.678265,0.733150,13.391919,0.781929,-0.832827,1.006123,0.000382,0.000134,0.202633,0.003726
0.678878,0.703341,10.870752,0.791458,-0.837228,1.004938,0.000344,0.000125,0.129755,0.003248
0.679490,0.642182,8.677697,0.800221,-0.841561,1.003911,0.000078,0.000029,0.056141,0.002163
0.680102,0.711923,12.122921,0.786816,-0.837127,1.005493,0.000137,0.000048,0.119975,0.002651
0.680714,0.714605,10.861825,0.792959,-0.840346,1.004874,0.000400,0.000155,0.131959,0.002217
0.681327,0.687793,9.135191,0.800456,-0.844271,1.004080,0.000213,0.000090,0.073365,0.002471
0.681939,0.628976,6.891895,0.812223,-0.850090,1.003041,0.000066,0.000026,0.033301,0.002120
0.682551,0.682601,9.314818,0.798935,-0.845198,1.004173,0.000110,0.000041,0.070251,0.002327
0.683163,0.672620,8.826457,0.801794,-0.847238,1.003921,0.000091,0.000033,0.070010,0.002286
0.683776,0.656696,7.407903,0.810359,-0.851826,1.003264,0.000228,0.000097,0.046743,0.002321
0.684388,0.632944,6.312714,0.818207,-0.856285,1.002740,0.000260,0.000109,0.047110,0.002538
0.685000,0.582579,5.397771,0.823131,-0.859247,1.002322,0.000178,0.000059,0.041251,0.002197
