0.655000,0.715648,14.307980,0.640134,-0.749952,1.286099,0.000807,0.000269,0.051518,0.003350
0.655612,0.718970,14.158311,0.645672,-0.752719,1.277743,0.000743,0.000254,1.658691,0.002761
0.656224,0.721699,14.026150,0.650197,-0.755061,1.270939,0.000711,0.000248,0.049770,0.002534
0.656837,0.721810,13.965574,0.652291,-0.756395,1.267768,0.000599,0.000197,0.045368,0.002664
0.657449,0.726387,13.931835,0.655436,-0.758557,1.263513,0.000679,0.000219,0.056393,0.003035
0.658061,0.719517,13.737965,0.659847,-0.760898,1.256116,0.000734,0.000249,0.051978,0.002344
0.658673,0.724778,13.601394,0.663683,-0.762985,1.250885,0.000719,0.000262,0.049624,0.002812
0.659286,0.729467,13.540529,0.666074,-0.764570,1.247488,0.000711,0.000236,0.051487,0.002661
0.659898,0.717289,13.028228,0.678165,-0.769710,1.229077,0.000639,0.000225,0.053745,0.002957
0.660510,0.724647,13.163864,0.675113,-0.769313,1.233385,0.000636,0.000212,0.053275,0.002612
0.661122,0.726003,13.156977,0.676938,-0.771067,1.231622,0.000702,0.000224,0.053115,0.003055
0.661735,0.729156,12.916035,0.681709,-0.773308,1.224509,0.000730,0.000231,0.061307,0.002960
0.662347,0.714422,12.346282,0.693576,-0.778387,1.207425,0.000673,0.000240,0.049465,0.002689
0.662959,0.726380,12.599112,0.689989,-0.777896,1.213201,0.000672,0.000230,0.052549,0.002778
0.663571,0.726231,12.487837,0.693121,-0.779865,1.208854,0.000627,0.000191,0.052517,0.002826
0.664184,0.731212,12.254655,0.699994,-0.783636,1.200835,0.000565,0.000200,0.049167,0.003074
0.664796,0.725038,11.819433,0.708988,-0.787859,1.189156,0.000599,0.000209,0.053816,0.002711
0.665408,0.722836,12.038280,0.703819,-0.786278,1.194589,0.000752,0.000267,0.056581,0.002889
0.666020,0.722051,11.855644,0.707606,-0.788496,1.190093,0.000616,0.000231,0.052017,0.002907
0.666633,0.712236,11.398971,0.716253,-0.792641,1.178557,0.000653,0.000228,0.058113,0.002988
0.667245,0.709146,11.051220,0.723942,-0.796748,1.169372,0.000623,0.000207,0.064935,0.003266
0.667857,0.721279,11.475707,0.715753,-0.794022,1.179496,0.000671,0.000263,0.053583,0.003119
0.668469,0.712053,11.154642,0.722889,-0.797624,1.170801,0.000602,0.000215,0.055941,0.003006
0.669082,0.723097,11.166206,0.722903,-0.798434,1.171303,0.000597,0.000237,0.045914,0.003187
0.669694,0.695393,10.335519,0.737026,-0.804589,1.152771,0.000704,0.000264,0.058579,0.003000
0.670306,0.682998,9.761711,0.747773,-0.809901,1.140357,0.000551,0.000219,0.053119,0.002673
0.670918,0.709523,10.544346,0.734069,-0.804957,1.156810,0.000519,0.000188,0.056412,0.002379
0.671531,0.719736,10.505632,0.737896,-0.808099,1.154478,0.000530,0.000206,5.692645,0.002406
0.672143,0.694413,9.800157,0.747794,-0.812063,1.140691,0.000547,0.000197,0.051587,0.002310
0.672755,0.660468,8.835374,0.762289,-0.818692,1.123387,0.000552,0.000210,0.054245,0.002653
0.673367,0.695830,9.748248,0.749401,-0.814444,1.139348,0.000518,0.000179,0.052234,0.002540
0.673980,0.694677,9.508833,0.753805,-0.817152,1.134451,0.000520,0.000192,0.043782,0.002733
0.674592,0.686767,9.068817,0.761420,-0.821301,1.126401,0.000150,0.000189,0.044520,0.002500
0.675204,0.633001,8.050220,0.774891,-0.826939,1.109069,0.000525,0.000198,0.052430,0.002118
0.675816,0.686831,9.206065,0.759184,-0.821566,1.128093,0.000483,0.000190,0.048605,0.002550
0.676429,0.680182,8.859294,0.765371,-0.825187,1.121622,0.000596,0.000218,0.056228,0.002706
0.677041,0.662980,8.224532,0.775685,-0.830233,1.110628,0.000452,0.000161,0.049672,0.002534
0.677653,0.645018,7.768099,0.783037,-0.834342,1.102976,0.000399,0.000187,0.734986,0.035875
0.678265,0.686336,8.688188,0.769312,-0.829305,1.118181,0.000494,0.000193,0.056133,0.002774
0.678878,0.664691,8.101886,0.778118,-0.833861,1.108365,0.000496,0.000212,0.045730,0.002767
0.679490,0.664343,7.903073,0.783254,-0.837264,1.104121,0.000465,0.000187,0.050784,0.003276
0.680102,0.595658,6.647963,0.797536,-0.843026,1.085976,0.000354,0.000139,0.042425,0.001569
0.680714,0.667895,7.965900,0.781070,-0.837581,1.105736,0.000509,0.000202,0.049263,0.002921
0.681327,0.656571,7.563179,0.787788,-0.841343,1.098833,0.000507,0.000183,0.056016,0.002786
0.681939,0.667751,7.734097,0.787593,-0.842734,1.100647,0.000418,0.000162,0.051071,0.002781
0.682551,0.624166,6.643199,0.802880,-0.850070,1.084384,0.000375,0.000157,0.041680,0.002251
0.683163,0.656615,7.416962,0.791056,-0.845295,1.096019,0.000469,0.000181,0.052860,0.002892
0.683776,0.640128,6.875718,0.798568,-0.849449,1.088388,0.000389,0.000168,0.039215,0.002462
0.684388,0.632093,6.759464,0.801653,-0.851910,1.085823,0.000356,0.000156,0.037011,0.002416
0.685000,0.586095,5.794287,0.813436,-0.857545,1.073059,0.000399,0.000170,0.040766,0.002264
