m, E, beta = 0.640000, L = 25, iterations = 100000, iter_bet_meas = 1, num_measures = 20000
-0.392000, -0.675840
0.040000, -0.716800
-0.008000, -0.702464
-0.401600, -0.661504
-0.369600, -0.669696
-0.593600, -0.698368
0.753600, -0.716800
-0.580800, -0.688128
-0.193600, -0.677888
-0.222400, -0.679936
0.628800, -0.667648
-0.756800, -0.698368
0.728000, -0.735232
-0.708800, -0.708608
0.747200, -0.731136
-0.766400, -0.722944
-0.302400, -0.692224
0.104000, -0.669696
0.033600, -0.653312
-0.139200, -0.681984
0.632000, -0.716800
-0.366400, -0.710656
-0.363200, -0.712704
0.606400, -0.710656
-0.763200, -0.759808
0.846400, -0.765952
-0.532800, -0.704512
0.638400, -0.694272
-0.209600, -0.739328
0.737600, -0.763904
-0.737600, -0.729088
0.344000, -0.716800
-0.641600, -0.724992
-0.184000, -0.686080
0.532800, -0.677888
0.139200, -0.708608
-0.766400, -0.753664
0.801600, -0.788480
-0.756800, -0.714752
0.424000, -0.665600
-0.760000, -0.710656
-0.772800, -0.718848
0.446400, -0.690176
0.488000, -0.688128
0.564800, -0.704512
-0.430400, -0.649216
0.760000, -0.696320
-0.801600, -0.761856
0.827200, -0.765952
0.779200, -0.739328
-0.868800, -0.811008
0.340800, -0.772096
-0.641600, -0.733184
-0.033600, -0.733184
0.065600, -0.747520
0.708800, -0.765952
-0.769600, -0.722944
0.372800, -0.698368
-0.756800, -0.747520
0.702400, -0.720896
-0.680000, -0.727040
-0.494400, -0.706560
-0.552000, -0.698368
-0.548800, -0.692224
-0.062400, -0.679936
-0.667200, -0.698368
-0.680000, -0.698368
0.523200, -0.698368
0.577600, -0.716800
0.692800, -0.712704
0.715200, -0.727040
-0.820800, -0.772096
0.769600, -0.747520
-0.756800, -0.716800
0.772800, -0.743424
-0.817600, -0.765952
0.846400, -0.753664
-0.804800, -0.751616
-0.782400, -0.749568
-0.769600, -0.737280
0.715200, -0.729088
0.718400, -0.724992
-0.324800, -0.630784
-0.328000, -0.636928
-0.324800, -0.634880
0.158400, -0.604160
0.161600, -0.606208
0.164800, -0.612352
0.308800, -0.598016
-0.155200, -0.628736
-0.152000, -0.626688
-0.155200, -0.628736
-0.168000, -0.620544
-0.510400, -0.638976
0.462400, -0.624640
-0.004800, -0.612352
0.238400, -0.620544
-0.379200, -0.604160
-0.088000, -0.598016
-0.104000, -0.608256
-0.113600, -0.602112
0.024000, -0.579584
0.571200, -0.677888
0.363200, -0.638976
-0.161600, -0.645120
-0.670400, -0.663552
0.606400, -0.681984
0.612800, -0.686080
0.158400, -0.645120
-0.420800, -0.638976
-0.363200, -0.634880
-0.520000, -0.624640
0.334400, -0.679936
-0.638400, -0.679936
-0.673600, -0.686080
-0.692800, -0.698368
0.606400, -0.655360
-0.824000, -0.761856
0.747200, -0.735232
-0.004800, -0.731136
0.737600, -0.729088
-0.564800, -0.712704
-0.568000, -0.710656
0.408000, -0.675840
-0.174400, -0.718848
-0.168000, -0.722944
-0.225600, -0.718848
0.728000, -0.737280
-0.686400, -0.700416
-0.027200, -0.598016
-0.017600, -0.600064
-0.590400, -0.659456
0.177600, -0.643072
-0.692800, -0.712704
0.740800, -0.763904
-0.702400, -0.720896
0.792000, -0.729088
-0.500800, -0.686080
0.635200, -0.688128
-0.670400, -0.755712
-0.683200, -0.755712
-0.782400, -0.753664
-0.721600, -0.731136
0.500800, -0.671744
0.516800, -0.673792
0.488000, -0.661504
0.481600, -0.657408
0.526400, -0.681984
-0.622400, -0.684032
0.708800, -0.702464
-0.542400, -0.712704
0.132800, -0.665600
0.136000, -0.667648
0.648000, -0.663552
-0.772800, -0.708608
0.676800, -0.731136
0.456000, -0.692224
-0.526400, -0.688128
-0.203200, -0.665600
0.443200, -0.688128
0.424000, -0.696320
-0.564800, -0.704512
0.516800, -0.702464
-0.632000, -0.653312
0.273600, -0.630784
0.235200, -0.622592
0.168000, -0.620544
0.129600, -0.620544
0.606400, -0.688128
0.555200, -0.679936
0.590400, -0.677888
-0.705600, -0.684032
0.459200, -0.722944
-0.708800, -0.724992
-0.705600, -0.727040
-0.696000, -0.729088
-0.750400, -0.751616
-0.702400, -0.733184
0.625600, -0.724992
0.622400, -0.722944
0.801600, -0.763904
-0.568000, -0.686080
-0.526400, -0.667648
0.648000, -0.712704
0.628800, -0.708608
-0.209600, -0.702464
-0.203200, -0.702464
0.475200, -0.677888
0.468800, -0.673792
0.011200, -0.614400
0.222400, -0.598016
0.097600, -0.606208
0.404800, -0.655360
0.411200, -0.655360
0.084800, -0.647168
0.139200, -0.665600
-0.555200, -0.710656
-0.558400, -0.708608
-0.686400, -0.710656
-0.680000, -0.714752
0.347200, -0.667648
-0.798400, -0.741376
-0.654400, -0.722944
