m, E, beta = 0.268750, L = 30, iterations = 100000, iter_bet_meas = 1, num_measures = 20000
-0.524444, -0.507639
0.542222, -0.518389
0.535556, -0.513611
-0.660000, -0.531528
-0.517778, -0.521972
-0.515556, -0.518389
0.744444, -0.533917
-0.635556, -0.537500
0.602222, -0.551833
0.726667, -0.559000
-0.593333, -0.495694
-0.353333, -0.475389
0.508889, -0.488528
0.515556, -0.490917
0.491111, -0.496889
-0.166667, -0.446722
0.582222, -0.545861
0.626667, -0.549444
0.620000, -0.541083
0.475556, -0.520778
-0.642222, -0.525556
0.068889, -0.490917
0.488889, -0.523167
-0.411111, -0.508833
-0.546667, -0.511222
0.611111, -0.567361
0.615556, -0.573333
-0.693333, -0.551833
0.720000, -0.570944
0.717778, -0.569750
-0.811111, -0.591250
0.695556, -0.561389
-0.644444, -0.490917
0.737778, -0.541083
-0.600000, -0.523167
0.560000, -0.510028
0.346667, -0.482556
0.340000, -0.477778
-0.766667, -0.555417
0.866667, -0.633056
-0.715556, -0.536306
0.722222, -0.539889
-0.568889, -0.507639
-0.606667, -0.505250
0.551111, -0.462250
0.571111, -0.477778
0.326667, -0.462250
0.331111, -0.468222
-0.484444, -0.471806
-0.215556, -0.467028
-0.213333, -0.463444
-0.257778, -0.476583
0.642222, -0.501667
0.648889, -0.507639
0.624444, -0.492111
-0.766667, -0.556611
0.704444, -0.556611
-0.577778, -0.525556
-0.704444, -0.539889
-0.677778, -0.527944
0.537778, -0.553028
0.524444, -0.554222
-0.484444, -0.506444
0.644444, -0.478972
0.642222, -0.477778
-0.404444, -0.473000
0.400000, -0.432389
-0.368889, -0.478972
-0.600000, -0.511222
0.446667, -0.461056
0.513333, -0.458667
-0.604444, -0.489722
-0.602222, -0.486139
-0.468889, -0.477778
-0.526667, -0.482556
-0.531111, -0.477778
-0.257778, -0.467028
-0.246667, -0.463444
0.662222, -0.487333
0.635556, -0.476583
-0.664444, -0.519583
0.762222, -0.553028
0.760000, -0.550639
0.757778, -0.547056
-0.800000, -0.566167
0.617778, -0.532722
-0.786667, -0.562583
-0.797778, -0.573333
-0.793333, -0.573333
0.695556, -0.526750
-0.037778, -0.492111
0.664444, -0.500472
0.657778, -0.493306
0.671111, -0.492111
-0.395556, -0.496889
-0.393333, -0.495694
0.571111, -0.506444
-0.680000, -0.554222
0.788889, -0.605583
0.793333, -0.610361
-0.715556, -0.569750
0.148889, -0.453889
0.097778, -0.446722
0.095556, -0.446722
0.208889, -0.449111
0.191111, -0.452694
-0.337778, -0.478972
-0.142222, -0.482556
-0.146667, -0.478972
-0.173333, -0.492111
-0.237778, -0.490917
0.542222, -0.514806
0.593333, -0.524361
0.504444, -0.521972
0.506667, -0.523167
0.346667, -0.489722
0.342222, -0.487333
0.237778, -0.481361
-0.460000, -0.453889
-0.493333, -0.462250
-0.622222, -0.468222
0.768889, -0.542278
-0.668889, -0.544667
-0.682222, -0.551833
0.753333, -0.544667
-0.357778, -0.523167
0.606667, -0.521972
0.613333, -0.530333
0.615556, -0.533917
-0.451111, -0.502861
-0.415556, -0.499278
0.651111, -0.481361
-0.491111, -0.461056
0.306667, -0.481361
-0.266667, -0.480167
-0.264444, -0.480167
-0.488889, -0.483750
-0.448889, -0.476583
-0.086667, -0.452694
0.444444, -0.492111
0.442222, -0.495694
-0.513333, -0.490917
-0.508889, -0.488528
0.637778, -0.507639
0.624444, -0.502861
-0.671111, -0.519583
-0.664444, -0.511222
-0.517778, -0.495694
0.660000, -0.541083
0.577778, -0.530333
0.448889, -0.519583
0.400000, -0.516000
-0.166667, -0.486139
-0.164444, -0.484944
0.473333, -0.538694
-0.506667, -0.524361
-0.660000, -0.527944
0.713333, -0.513611
-0.593333, -0.505250
0.295556, -0.456278
0.297778, -0.459861
0.584444, -0.502861
-0.562222, -0.484944
0.762222, -0.550639
-0.644444, -0.553028
-0.660000, -0.559000
