m, E, beta = 0.440000, L = 10, iterations = 1000000, iter_bet_meas = 1, num_measures = 10000
0.069517, -0.031850
0.070966, -0.031150
0.070915, -0.032137
0.069045, -0.029124
0.065164, -0.029392
0.067286, -0.030226
0.066273, -0.028739
0.066331, -0.028777
0.067514, -0.028692
0.067255, -0.028660
0.065932, -0.032292
0.065827, -0.031960
0.066767, -0.032603
0.067475, -0.032355
0.065755, -0.031766
0.065414, -0.032484
0.066604, -0.031146
0.067706, -0.032965
0.067706, -0.032992
0.066490, -0.029509
0.067846, -0.027575
0.069672, -0.029489
0.060478, -0.023535
0.060730, -0.023270
0.062158, -0.021693
0.062436, -0.022368
0.063092, -0.022218
0.062337, -0.022398
0.062255, -0.021570
0.063300, -0.023072
0.062351, -0.026816
0.068238, -0.026831
0.066622, -0.024855
0.066399, -0.025951
0.066674, -0.027401
0.066672, -0.026721
0.066437, -0.026979
0.067537, -0.027113
0.069217, -0.025536
0.070329, -0.025797
0.072285, -0.026846
0.069737, -0.026406
0.071270, -0.026222
0.073054, -0.025545
0.071338, -0.024078
0.068733, -0.018875
0.067346, -0.017712
0.064741, -0.019650
0.066053, -0.018588
0.065828, -0.016536
0.063162, -0.019362
0.064162, -0.019812
0.063554, -0.018953
0.064072, -0.017853
0.070824, -0.017151
0.069005, -0.018825
0.068625, -0.019022
0.067737, -0.018345
0.068001, -0.018953
0.066821, -0.015504
0.064909, -0.015812
0.065264, -0.016670
0.067694, -0.018925
0.068030, -0.020515
0.069292, -0.019203
0.073500, -0.018640
0.074133, -0.016562
0.075777, -0.014500
0.074948, -0.013563
0.074065, -0.014449
0.073407, -0.013491
0.073408, -0.013518
0.075001, -0.015190
0.070920, -0.013653
0.073201, -0.017428
0.073295, -0.017084
0.074303, -0.016813
0.074544, -0.016782
0.074666, -0.016801
0.073310, -0.017003
0.075324, -0.018385
0.079505, -0.022856
0.079548, -0.023488
0.079586, -0.026634
0.076543, -0.028663
0.073267, -0.027063
0.074087, -0.028266
0.074660, -0.029782
0.075943, -0.029458
0.074485, -0.028939
0.074635, -0.029816
0.074559, -0.029950
0.074203, -0.030522
0.074833, -0.032588
0.073975, -0.032186
0.073766, -0.029828
0.073766, -0.026959
0.072030, -0.027728
0.069335, -0.028079
0.067212, -0.030329
0.067460, -0.029040
0.068822, -0.027339
0.068878, -0.027391
0.068289, -0.025586
0.068483, -0.023587
0.068112, -0.024163
0.068322, -0.024056
0.065683, -0.026340
0.067019, -0.025594
0.066130, -0.025350
0.065894, -0.025225
0.067018, -0.024001
0.065941, -0.023971
0.067350, -0.024771
0.067853, -0.025706
0.065850, -0.024876
0.064109, -0.025718
0.062577, -0.028098
0.062251, -0.026834
0.062842, -0.029554
0.062147, -0.029513
0.063882, -0.030288
0.062309, -0.030393
0.063541, -0.032232
0.063999, -0.032467
0.062464, -0.032331
0.062964, -0.031825
0.063942, -0.030037
0.063698, -0.027358
0.063102, -0.026196
0.063363, -0.026280
0.064585, -0.026897
0.067125, -0.026049
0.067734, -0.028892
0.067163, -0.028168
0.064654, -0.027634
0.064993, -0.027250
0.064335, -0.025013
0.064984, -0.023833
0.063835, -0.023965
0.064099, -0.017839
0.062976, -0.022079
0.065133, -0.021045
0.064861, -0.021451
0.066228, -0.020832
0.066498, -0.021003
0.065591, -0.019590
0.065023, -0.019672
0.065362, -0.023318
0.065830, -0.024972
0.066353, -0.024118
0.066364, -0.023822
0.065793, -0.024418
0.067785, -0.025411
0.069759, -0.023324
0.072107, -0.023991
0.074062, -0.023394
0.074212, -0.021511
0.075824, -0.019946
0.074042, -0.018535
0.075825, -0.020345
0.074103, -0.021105
0.067538, -0.020796
0.068057, -0.020608
0.066483, -0.019446
0.066022, -0.018933
0.062699, -0.018249
0.065094, -0.021169
0.065506, -0.022186
0.065744, -0.021477
0.065207, -0.020944
0.065432, -0.020709
0.065929, -0.017068
0.064209, -0.017697
0.063992, -0.017694
0.065022, -0.018579
0.064868, -0.014466
0.065920, -0.016512
0.067476, -0.016838
0.066583, -0.017144
0.067878, -0.016640
0.068711, -0.011489
0.067630, -0.010970
0.067498, -0.011262
0.068422, -0.009759
0.070312, -0.010916
0.070015, -0.010895
0.069017, -0.010799
0.068650, -0.010240
0.071223, -0.009928
0.071363, -0.012117
0.076058, -0.015289
0.076382, -0.014913
0.074669, -0.013878
0.074971, -0.014849
0.073442, -0.014567
0.073329, -0.013506
0.072879, -0.013922
0.074792, -0.017740
0.074792, -0.016701
0.073871, -0.019735
0.073478, -0.018784
0.074706, -0.017613
0.075955, -0.017136
0.074330, -0.018129
0.074382, -0.019454
0.072616, -0.017345
0.073941, -0.017534
0.074511, -0.019918
0.074167, -0.019960
0.072101, -0.019742
0.071793, -0.021128
0.072004, -0.020262
0.076159, -0.020364
0.076489, -0.019823
0.078005, -0.019428
0.077525, -0.021176
0.077467, -0.021778
0.077174, -0.020721
0.075997, -0.020176
0.073967, -0.017069
0.073941, -0.015345
0.075616, -0.014965
0.075140, -0.015322
0.075142, -0.013986
0.075273, -0.013931
0.075631, -0.013906
0.071754, -0.011916
0.073317, -0.011152
0.073342, -0.012168
0.070947, -0.012271
0.069927, -0.010616
0.069269, -0.011153
0.067911, -0.009173
0.066358, -0.007455
0.065191, -0.008114
0.064144, -0.006241
0.064362, -0.005600
0.063634, -0.007134
0.063475, -0.007041
0.061577, -0.005970
0.062044, -0.007177
0.063589, -0.006344
0.065242, -0.005996
0.065203, -0.006015
0.064041, -0.008563
0.062058, -0.010377
0.062069, -0.008128
0.062580, -0.008956
0.061940, -0.008132
0.061689, -0.007614
0.066967, -0.008540
0.067023, -0.010800
0.063446, -0.007905
0.063780, -0.007882
0.059818, -0.005488
0.059636, -0.005933
0.058087, -0.005130
0.058851, -0.008527
0.057587, -0.006751
0.057303, -0.006937
0.056374, -0.005300
0.058345, -0.005162
0.057728, -0.005330
0.057447, -0.005606
0.056724, -0.005656
0.057198, -0.005220
0.058979, -0.002907
0.058621, -0.002354
0.060469, -0.000335
0.060107, -0.000204
0.058803, -0.003116
0.059754, -0.002117
0.059042, -0.000254
0.059649, -0.001600
0.059303, -0.000642
0.057666, 0.001627
0.056462, 0.002404
0.054665, 0.000900
0.056595, 0.002537
0.057944, 0.003366
0.057143, 0.004557
0.057683, 0.005539
0.061627, 0.006405
0.062659, 0.005321
0.062684, 0.003762
0.062370, 0.003224
0.063063, 0.003358
0.063360, 0.002375
0.064005, 0.002468
0.064873, 0.001755
0.064338, 0.003617
0.060941, 0.000870
0.062828, 0.002250
0.062194, 0.001590
0.064082, 0.003801
0.064959, 0.004489
0.068755, 0.007142
0.068797, 0.005617
0.068308, 0.003423
0.067145, 0.001707
0.065649, 0.001811
0.067529, 0.001812
0.067676, 0.001423
0.068027, 0.001445
0.067894, 0.001225
0.069081, 0.000692
0.067337, 0.001287
0.068169, 0.001739
0.068067, -0.001177
0.069949, -0.000011
0.070593, 0.001624
0.069263, 0.001729
0.068637, 0.001278
0.068900, 0.000209
