m, E, beta = 0.281250, L = 25, iterations = 100000, iter_bet_meas = 1, num_measures = 20000
-0.811200, -0.613350
-0.836800, -0.649350
-0.872000, -0.661950
-0.856000, -0.636750
-0.852800, -0.640350
-0.881600, -0.678150
-0.904000, -0.696150
-0.833600, -0.640350
-0.811200, -0.633150
-0.814400, -0.629550
-0.811200, -0.622350
-0.766400, -0.600750
-0.760000, -0.616950
-0.760000, -0.631350
-0.734400, -0.609750
-0.718400, -0.566550
-0.734400, -0.600750
-0.785600, -0.625950
-0.814400, -0.625950
-0.878400, -0.688950
-0.875200, -0.681750
-0.891200, -0.701550
-0.878400, -0.665550
-0.856000, -0.640350
-0.833600, -0.631350
-0.817600, -0.625950
-0.849600, -0.647550
-0.872000, -0.667350
-0.907200, -0.701550
-0.878400, -0.674550
-0.865600, -0.674550
-0.865600, -0.679950
-0.846400, -0.645750
-0.804800, -0.616950
-0.779200, -0.606150
-0.753600, -0.586350
-0.824000, -0.645750
-0.830400, -0.640350
-0.792000, -0.593550
-0.808000, -0.620550
-0.859200, -0.660150
-0.872000, -0.676350
-0.865600, -0.660150
-0.875200, -0.669150
-0.891200, -0.694350
-0.900800, -0.710550
-0.897600, -0.687150
-0.888000, -0.678150
-0.891200, -0.690750
-0.872000, -0.683550
-0.875200, -0.690750
-0.891200, -0.694350
-0.872000, -0.649350
-0.827200, -0.645750
-0.856000, -0.652950
-0.884800, -0.674550
-0.868800, -0.679950
-0.878400, -0.674550
-0.856000, -0.642150
-0.836800, -0.622350
-0.894400, -0.681750
-0.913600, -0.721350
-0.904000, -0.697950
-0.868800, -0.663750
-0.868800, -0.651150
-0.881600, -0.683550
-0.852800, -0.649350
-0.820800, -0.611550
-0.820800, -0.633150
-0.785600, -0.593550
-0.750400, -0.526950
-0.731200, -0.570150
-0.699200, -0.544950
-0.699200, -0.561150
-0.712000, -0.552150
-0.747200, -0.607950
-0.715200, -0.582750
-0.721600, -0.607950
-0.731200, -0.618750
-0.763200, -0.652950
-0.776000, -0.633150
-0.766400, -0.638550
-0.737600, -0.604350
-0.760000, -0.624150
-0.788800, -0.609750
-0.782400, -0.616950
-0.808000, -0.633150
-0.795200, -0.633150
-0.782400, -0.656550
-0.760000, -0.611550
-0.766400, -0.595350
-0.763200, -0.642150
-0.737600, -0.620550
-0.734400, -0.656550
-0.731200, -0.622350
-0.680000, -0.555750
-0.625600, -0.528750
-0.593600, -0.557550
-0.532800, -0.507150
-0.488000, -0.501750
-0.548800, -0.546750
-0.558400, -0.616950
-0.596800, -0.591750
-0.619200, -0.562950
-0.644800, -0.557550
-0.616000, -0.508950
-0.699200, -0.553950
-0.692800, -0.579150
-0.616000, -0.505350
-0.686400, -0.584550
-0.667200, -0.589950
-0.657600, -0.588150
-0.667200, -0.611550
-0.673600, -0.588150
-0.673600, -0.577350
-0.667200, -0.625950
-0.619200, -0.570150
-0.603200, -0.552150
-0.568000, -0.539550
-0.536000, -0.559350
-0.526400, -0.535950
-0.555200, -0.525150
-0.609600, -0.588150
-0.596800, -0.557550
-0.587200, -0.573750
-0.609600, -0.562950
-0.609600, -0.571950
-0.609600, -0.570150
-0.635200, -0.577350
-0.644800, -0.602550
-0.606400, -0.552150
-0.654400, -0.579150
-0.692800, -0.607950
-0.699200, -0.615150
