m, E, beta = 0.256250, L = 25, iterations = 100000, iter_bet_meas = 1, num_measures = 20000
-0.251200, -0.411230
-0.209600, -0.424350
-0.212800, -0.416150
-0.283200, -0.360390
-0.228800, -0.430910
-0.196800, -0.404670
-0.235200, -0.401390
-0.270400, -0.453870
-0.289600, -0.407950
-0.267200, -0.432550
-0.324800, -0.401390
-0.283200, -0.424350
-0.289600, -0.371870
-0.209600, -0.393190
-0.216000, -0.399750
-0.203200, -0.445670
-0.241600, -0.381710
-0.241600, -0.412870
-0.260800, -0.399750
-0.299200, -0.398110
-0.312000, -0.411230
-0.360000, -0.458790
-0.344000, -0.468630
-0.344000, -0.462070
-0.395200, -0.509630
-0.369600, -0.475190
-0.376000, -0.445670
-0.379200, -0.463710
-0.443200, -0.501430
-0.347200, -0.462070
-0.401600, -0.481750
-0.411200, -0.507990
-0.417600, -0.499790
-0.350400, -0.499790
-0.283200, -0.466990
-0.280000, -0.488310
-0.248000, -0.450590
-0.296000, -0.435830
-0.248000, -0.430910
-0.308800, -0.434190
-0.260800, -0.432550
-0.289600, -0.417790
-0.324800, -0.407950
-0.334400, -0.422710
-0.219200, -0.398110
-0.238400, -0.391550
-0.260800, -0.380070
-0.318400, -0.452230
-0.331200, -0.457150
-0.340800, -0.470270
-0.382400, -0.493230
-0.366400, -0.491590
-0.318400, -0.471910
-0.305600, -0.437470
-0.299200, -0.435830
-0.296000, -0.378430
-0.254400, -0.386630
-0.225600, -0.380070
-0.337600, -0.430910
-0.337600, -0.427630
-0.376000, -0.437470
-0.376000, -0.414510
-0.363200, -0.411230
-0.401600, -0.439110
-0.504000, -0.470270
-0.552000, -0.486670
-0.523200, -0.498150
-0.472000, -0.476830
-0.440000, -0.452230
-0.545600, -0.480110
-0.491200, -0.458790
-0.507200, -0.447310
-0.475200, -0.429270
-0.542400, -0.470270
-0.539200, -0.486670
-0.558400, -0.480110
-0.606400, -0.486670
-0.654400, -0.512910
-0.638400, -0.509630
-0.625600, -0.486670
-0.638400, -0.473550
-0.532800, -0.437470
-0.481600, -0.417790
-0.475200, -0.476830
-0.497600, -0.466990
-0.539200, -0.486670
-0.603200, -0.522750
-0.619200, -0.493230
-0.616000, -0.532590
-0.596800, -0.544070
-0.542400, -0.442390
-0.580800, -0.452230
-0.574400, -0.463710
-0.577600, -0.457150
-0.552000, -0.481750
-0.571200, -0.478470
-0.574400, -0.506350
-0.548800, -0.453870
-0.475200, -0.409590
-0.513600, -0.414510
-0.552000, -0.455510
-0.433600, -0.380070
-0.504000, -0.419430
-0.468800, -0.403030
-0.462400, -0.444030
-0.468800, -0.452230
-0.430400, -0.422710
-0.347200, -0.378430
-0.347200, -0.439110
-0.305600, -0.422710
-0.337600, -0.373510
-0.334400, -0.383350
-0.308800, -0.352190
-0.318400, -0.384990
-0.312000, -0.391550
-0.296000, -0.393190
-0.360000, -0.411230
-0.353600, -0.398110
-0.356800, -0.442390
-0.366400, -0.440750
-0.392000, -0.444030
-0.382400, -0.429270
-0.312000, -0.411230
-0.324800, -0.416150
-0.350400, -0.404670
-0.401600, -0.417790
-0.372800, -0.460430
-0.408000, -0.447310
-0.324800, -0.363670
-0.315200, -0.389910
-0.260800, -0.376790
-0.225600, -0.366950
-0.216000, -0.321030
-0.228800, -0.362030
-0.164800, -0.358750
-0.222400, -0.329230
-0.216000, -0.334150
-0.283200, -0.350550
-0.321600, -0.381710
-0.340800, -0.417790
-0.404800, -0.440750
-0.404800, -0.457150
-0.398400, -0.432550
-0.363200, -0.434190
-0.452800, -0.437470
-0.414400, -0.409590
-0.363200, -0.394830
-0.321600, -0.381710
-0.299200, -0.350550
-0.270400, -0.389910
-0.212800, -0.340710
-0.212800, -0.391550
-0.209600, -0.378430
-0.152000, -0.301350
-0.203200, -0.376790
-0.203200, -0.386630
-0.267200, -0.411230
-0.267200, -0.378430
-0.283200, -0.412870
-0.267200, -0.375150
-0.241600, -0.381710
-0.235200, -0.353830
-0.280000, -0.352190
-0.484800, -0.363670
-0.446400, -0.391550
-0.462400, -0.412870
-0.382400, -0.398110
-0.305600, -0.406310
-0.286400, -0.330870
-0.257600, -0.430910
-0.232000, -0.437470
-0.251200, -0.417790
-0.232000, -0.412870
-0.209600, -0.391550
-0.164800, -0.376790
-0.139200, -0.365310
-0.033600, -0.416150
-0.036800, -0.425990
-0.046400, -0.376790
-0.036800, -0.366950
-0.104000, -0.398110
-0.161600, -0.422710
-0.017600, -0.404670
-0.024000, -0.371870
0.024000, -0.353830
0.011200, -0.365310
-0.033600, -0.384990
-0.148800, -0.389910
-0.148800, -0.378430
-0.084800, -0.398110
-0.072000, -0.371870
-0.036800, -0.376790
-0.036800, -0.329230
-0.004800, -0.352190
0.020800, -0.399750
0.011200, -0.417790
-0.036800, -0.412870
0.020800, -0.406310
0.056000, -0.404670
0.027200, -0.450590
-0.008000, -0.384990
-0.027200, -0.393190
-0.046400, -0.362030
-0.084800, -0.370230
-0.030400, -0.357110
0.011200, -0.378430
0.084800, -0.368590
0.110400, -0.389910
0.168000, -0.434190
0.254400, -0.445670
0.235200, -0.391550
0.225600, -0.411230
0.241600, -0.422710
0.164800, -0.427630
0.168000, -0.421070
0.132800, -0.439110
0.142400, -0.432550
0.155200, -0.353830
0.238400, -0.388270
0.254400, -0.389910
0.283200, -0.439110
0.264000, -0.450590
0.228800, -0.399750
0.264000, -0.393190
0.276800, -0.388270
0.283200, -0.368590
0.251200, -0.342350
0.222400, -0.375150
0.209600, -0.409590
0.164800, -0.439110
0.200000, -0.411230
0.168000, -0.396470
0.232000, -0.376790
0.225600, -0.358750
0.184000, -0.366950
0.139200, -0.409590
0.094400, -0.376790
0.056000, -0.396470
0.104000, -0.416150
-0.008000, -0.401390
-0.001600, -0.416150
0.004800, -0.434190
0.004800, -0.411230
-0.049600, -0.411230
-0.011200, -0.435830
-0.046400, -0.432550
-0.020800, -0.434190
-0.033600, -0.437470
0.046400, -0.398110
0.033600, -0.407950
0.084800, -0.434190
0.043200, -0.384990
-0.017600, -0.425990
-0.004800, -0.373510
-0.033600, -0.425990
-0.027200, -0.389910
-0.075200, -0.414510
-0.123200, -0.386630
-0.091200, -0.399750
-0.049600, -0.421070
-0.059200, -0.381710
-0.024000, -0.416150
0.004800, -0.404670
0.046400, -0.406310
-0.004800, -0.403030
0.020800, -0.386630
0.043200, -0.384990
0.011200, -0.350550
0.020800, -0.371870
-0.011200, -0.386630
-0.030400, -0.440750
0.004800, -0.457150
-0.033600, -0.421070
-0.011200, -0.440750
0.004800, -0.391550
0.043200, -0.389910
0.030400, -0.340710
0.091200, -0.352190
0.052800, -0.358750
0.110400, -0.365310
0.091200, -0.352190
0.110400, -0.381710
0.062400, -0.394830
0.056000, -0.404670
-0.017600, -0.357110
-0.004800, -0.373510
-0.033600, -0.380070
-0.075200, -0.407950
-0.017600, -0.414510
-0.017600, -0.401390
0.072000, -0.394830
0.065600, -0.373510
0.059200, -0.411230
0.091200, -0.435830
0.123200, -0.407950
0.068800, -0.342350
0.078400, -0.365310
0.171200, -0.398110
0.158400, -0.416150
0.248000, -0.404670
0.241600, -0.406310
0.270400, -0.439110
0.353600, -0.458790
0.337600, -0.440750
0.401600, -0.462070
0.337600, -0.448950
0.324800, -0.435830
0.318400, -0.432550
0.340800, -0.450590
0.315200, -0.466990
0.344000, -0.462070
0.436800, -0.506350
0.376000, -0.493230
0.488000, -0.458790
0.417600, -0.481750
0.366400, -0.448950
0.350400, -0.399750
0.372800, -0.442390
0.411200, -0.457150
0.385600, -0.399750
0.401600, -0.404670
0.424000, -0.427630
0.440000, -0.437470
0.408000, -0.394830
0.436800, -0.419430
0.376000, -0.421070
0.427200, -0.404670
0.408000, -0.439110
0.398400, -0.440750
0.353600, -0.445670
0.411200, -0.450590
0.414400, -0.424350
0.497600, -0.406310
0.500800, -0.435830
0.516800, -0.439110
0.520000, -0.468630
0.504000, -0.452230
0.446400, -0.452230
0.392000, -0.396470
0.430400, -0.437470
0.420800, -0.430910
0.449600, -0.417790
0.472000, -0.396470
0.513600, -0.396470
0.472000, -0.396470
0.484800, -0.412870
0.468800, -0.370230
0.417600, -0.368590
0.385600, -0.342350
0.404800, -0.365310
0.468800, -0.432550
0.408000, -0.444030
0.395200, -0.403030
0.404800, -0.403030
0.452800, -0.384990
0.392000, -0.345630
0.452800, -0.386630
0.353600, -0.386630
0.401600, -0.394830
0.465600, -0.394830
0.472000, -0.442390
0.523200, -0.416150
0.488000, -0.444030
0.459200, -0.440750
0.443200, -0.452230
0.459200, -0.416150
0.417600, -0.384990
0.484800, -0.417790
0.523200, -0.422710
0.520000, -0.391550
0.564800, -0.424350
0.516800, -0.439110
0.545600, -0.406310
0.536000, -0.432550
0.638400, -0.471910
0.606400, -0.485030
0.584000, -0.480110
0.507200, -0.453870
0.440000, -0.440750
0.443200, -0.448950
0.465600, -0.439110
0.465600, -0.458790
0.494400, -0.466990
0.465600, -0.480110
0.472000, -0.471910
0.484800, -0.466990
0.424000, -0.409590
0.417600, -0.422710
0.347200, -0.409590
0.388800, -0.419430
0.270400, -0.360390
0.289600, -0.371870
0.379200, -0.412870
0.360000, -0.424350
0.382400, -0.380070
0.324800, -0.416150
0.340800, -0.414510
0.251200, -0.416150
0.296000, -0.430910
0.248000, -0.393190
0.248000, -0.407950
0.286400, -0.424350
0.225600, -0.453870
0.276800, -0.447310
0.302400, -0.458790
0.260800, -0.414510
0.244800, -0.412870
0.273600, -0.399750
0.302400, -0.434190
0.283200, -0.376790
0.260800, -0.342350
0.276800, -0.393190
0.280000, -0.389910
0.299200, -0.389910
0.360000, -0.391550
0.308800, -0.362030
0.267200, -0.358750
0.321600, -0.342350
0.388800, -0.347270
0.398400, -0.396470
0.436800, -0.417790
0.472000, -0.460430
0.446400, -0.411230
0.401600, -0.427630
0.353600, -0.409590
0.398400, -0.391550
0.449600, -0.453870
0.539200, -0.491590
0.436800, -0.406310
0.491200, -0.458790
0.548800, -0.489950
0.561600, -0.512910
0.580800, -0.507990
0.587200, -0.542430
0.542400, -0.522750
0.456000, -0.462070
0.513600, -0.480110
0.398400, -0.417790
0.347200, -0.419430
0.379200, -0.440750
0.401600, -0.463710
0.360000, -0.442390
0.315200, -0.406310
0.276800, -0.404670
0.184000, -0.355470
0.216000, -0.350550
0.225600, -0.347270
0.187200, -0.383350
0.209600, -0.386630
0.212800, -0.412870
0.129600, -0.386630
0.203200, -0.373510
0.254400, -0.376790
0.244800, -0.376790
0.216000, -0.343990
0.248000, -0.394830
0.270400, -0.417790
0.222400, -0.388270
0.235200, -0.386630
0.273600, -0.411230
0.292800, -0.416150
0.305600, -0.363670
0.305600, -0.393190
0.372800, -0.430910
0.376000, -0.376790
0.308800, -0.403030
0.254400, -0.352190
0.270400, -0.342350
0.296000, -0.381710
0.347200, -0.371870
0.385600, -0.416150
0.369600, -0.437470
0.372800, -0.432550
0.388800, -0.399750
0.356800, -0.430910
0.385600, -0.414510
0.308800, -0.376790
0.299200, -0.384990
