0.430000,0.282761,65.666427,0.142685,-0.551224,2.657361,0.000528,0.000147,0.445539,0.003793
0.430408,0.278178,68.528176,0.146161,-0.553184,2.640137,0.000519,0.000159,0.366538,0.004011
0.430816,0.288065,69.231343,0.146886,-0.554097,2.641767,0.000561,0.000157,0.448932,0.003933
0.431224,0.289889,70.287703,0.148746,-0.555245,2.617710,0.000553,0.000175,0.420354,0.003649
0.431633,0.296091,81.220406,0.160510,-0.559266,2.576469,0.000519,0.000155,0.462931,0.004159
0.432041,0.302515,81.301930,0.160833,-0.560182,2.566189,0.000522,0.000143,0.423343,0.004906
0.432449,0.309715,85.596489,0.166098,-0.561867,2.532699,0.000541,0.000138,0.491009,0.003558
0.432857,0.313185,90.195744,0.171049,-0.563916,2.508947,0.000589,0.000138,0.501221,0.004020
0.433265,0.322394,99.884878,0.181765,-0.566928,2.449981,0.000610,0.000133,0.538443,0.004425
0.433673,0.324143,107.427408,0.191058,-0.569713,2.389605,0.000791,0.000155,0.758490,0.003981
0.434082,0.334331,109.429050,0.192398,-0.570526,2.394249,0.000614,0.000133,0.571508,0.003246
0.434490,0.336938,113.169256,0.196473,-0.571959,2.372507,0.000634,0.000140,0.748093,0.003780
0.434898,0.346825,122.585230,0.207881,-0.574742,2.304076,0.000770,0.000154,0.655759,0.004490
0.435306,0.360482,135.171057,0.223779,-0.578153,2.208669,0.000733,0.000129,0.648547,0.004308
0.435714,0.355501,134.637933,0.222806,-0.578682,2.215391,0.000796,0.000136,0.681876,0.004202
0.436122,0.393152,155.896154,0.247789,-0.583127,2.096514,0.001097,0.000149,0.742468,0.004013
0.436531,0.400635,168.500325,0.265613,-0.586353,2.002434,0.001012,0.000134,0.830551,0.004214
0.436939,0.396200,168.891378,0.267591,-0.587152,1.986351,0.000881,0.000115,0.534527,0.003887
0.437347,0.409761,171.115402,0.270537,-0.588212,1.975489,0.000870,0.000125,0.745221,0.003705
0.437755,0.449219,197.005120,0.315169,-0.594420,1.783703,0.001803,0.000206,1.085987,0.004724
0.438163,0.480681,212.727726,0.369202,-0.601164,1.587418,0.000994,0.000106,0.631895,0.003649
0.438571,0.435366,191.793129,0.304294,-0.594641,1.825317,0.000937,0.000112,0.630464,0.004123
0.438980,0.455812,204.243817,0.332975,-0.598713,1.713773,0.001120,0.000120,0.568115,0.004031
0.439388,0.506536,215.771917,0.390102,-0.605622,1.526412,0.002705,0.000273,0.778844,0.005022
0.439796,0.521386,213.997542,0.421724,-0.609913,1.439738,0.000918,0.000099,0.816840,0.004241
0.440204,0.501248,216.385315,0.379662,-0.606023,1.558668,0.001016,0.000103,0.601935,0.004029
0.440612,0.527217,217.504539,0.412479,-0.610294,1.466552,0.002543,0.000264,0.718748,0.005101
0.441020,0.548620,195.065935,0.484089,-0.618777,1.298427,0.001779,0.000176,1.417781,0.004099
0.441429,0.523303,148.915554,0.550108,-0.626914,1.179205,0.000858,0.000094,1.233110,0.003449
0.441837,0.539681,195.713665,0.480311,-0.619715,1.303418,0.001668,0.000186,1.128304,0.003753
0.442245,0.542859,178.117853,0.512372,-0.624043,1.243364,0.001594,0.000168,1.409054,0.003492
0.442653,0.501024,111.947880,0.593820,-0.634775,1.119678,0.000871,0.000119,1.175470,0.003984
0.443061,0.497736,102.855963,0.604349,-0.637184,1.107468,0.000791,0.000117,0.912911,0.002957
0.443469,0.537901,151.931647,0.547991,-0.630483,1.183809,0.001288,0.000160,1.310170,0.003728
0.443878,0.524343,112.236294,0.596704,-0.637748,1.118657,0.001598,0.000213,1.767621,0.004255
0.444286,0.455404,64.596440,0.648700,-0.646368,1.063026,0.000342,0.000051,0.702287,0.002766
0.444694,0.437543,60.933590,0.650627,-0.647273,1.059841,0.000398,0.000058,0.648093,0.002361
0.445102,0.510520,103.414746,0.605684,-0.641085,1.107378,0.001134,0.000165,1.242729,0.003725
0.445510,0.479712,67.918638,0.646186,-0.648338,1.066545,0.001365,0.000229,1.243834,0.002936
0.445918,0.420471,36.679917,0.685355,-0.656422,1.035806,0.000276,0.000055,0.383086,0.002045
0.446327,0.419238,34.252095,0.690013,-0.658327,1.033245,0.000222,0.000047,0.350685,0.001992
0.446735,0.455922,58.259313,0.656412,-0.652230,1.056629,0.000718,0.000114,0.787417,0.002765
0.447143,0.414657,33.211989,0.692256,-0.660177,1.032084,0.000913,0.000193,0.703354,0.003087
0.447551,0.389180,22.008048,0.712732,-0.665946,1.021808,0.000205,0.000042,0.237928,0.001536
0.447959,0.390365,21.006116,0.716325,-0.667750,1.020661,0.000165,0.000037,0.211391,0.001674
0.448367,0.344354,14.310028,0.730304,-0.671819,1.014483,0.000154,0.000042,0.118746,0.001486
0.448776,0.410554,27.321737,0.703351,-0.665897,1.026646,0.000495,0.000117,0.373009,0.002249
0.449184,0.366034,14.670534,0.732796,-0.674546,1.014592,0.000164,0.000039,0.142743,0.001882
0.449592,0.366183,14.108361,0.735368,-0.676238,1.014012,0.000165,0.000043,0.126310,0.001467
0.450000,0.337126,10.798916,0.745908,-0.679840,1.010803,0.000620,0.000181,0.219239,0.002664
