0.430000,0.319295,9.008591,0.559943,-0.571367,1.380974,0.000800,0.000271,0.023448,0.001313
0.430408,0.318158,8.903317,0.567934,-0.574874,1.365795,0.000667,0.000236,0.023290,0.001340
0.430816,0.324381,8.870193,0.571822,-0.576625,1.359440,0.000764,0.000254,0.030202,0.001334
0.431224,0.324100,8.871321,0.574444,-0.578302,1.353724,0.000812,0.000297,0.026812,0.001096
0.431633,0.326405,8.835773,0.578230,-0.580089,1.347724,0.000678,0.000245,0.028714,0.001518
0.432041,0.329160,8.888771,0.577613,-0.580863,1.349875,0.000793,0.000294,0.031178,0.001329
0.432449,0.328709,8.698141,0.584916,-0.583804,1.335111,0.000814,0.000271,0.033271,0.001651
0.432857,0.333490,8.700493,0.589575,-0.586020,1.327898,0.000727,0.000251,0.027032,0.001278
0.433265,0.332118,8.625289,0.592536,-0.587836,1.322190,0.000838,0.000281,0.031591,0.001262
0.433673,0.334012,8.595758,0.595331,-0.589246,1.317443,0.000687,0.000226,0.025712,0.001217
0.434082,0.334042,8.447342,0.605342,-0.593785,1.300773,0.000770,0.000268,0.033280,0.001317
0.434490,0.334248,8.393661,0.608142,-0.595417,1.295265,0.000747,0.000263,0.034123,0.001415
0.434898,0.335402,8.310995,0.614196,-0.598375,1.286286,0.000737,0.000267,0.033375,0.001422
0.435306,0.337194,8.224263,0.616316,-0.599541,1.282083,0.000828,0.000263,0.037364,0.001508
0.435714,0.339857,8.303369,0.612722,-0.598891,1.288438,0.000713,0.000267,0.026900,0.001286
0.436122,0.339916,8.097116,0.623678,-0.603632,1.270628,0.000797,0.000265,0.034930,0.001414
0.436531,0.342104,8.011004,0.630579,-0.607070,1.261608,0.000770,0.000305,0.029038,0.001501
0.436939,0.338862,7.908279,0.632516,-0.608091,1.256495,0.000725,0.000283,0.032260,0.001492
0.437347,0.342673,7.948855,0.631115,-0.608059,1.258777,0.000649,0.000208,0.034038,0.001408
0.437755,0.340554,7.771485,0.639359,-0.612047,1.246388,0.000708,0.000256,0.028469,0.001247
0.438163,0.333264,7.395184,0.653151,-0.617742,1.224842,0.000707,0.000270,0.033016,0.001331
0.438571,0.340627,7.659924,0.644422,-0.615298,1.238791,0.000724,0.000269,0.034457,0.001416
0.438980,0.345527,7.622362,0.648364,-0.617485,1.234279,0.000752,0.000279,0.034567,0.001352
0.439388,0.340417,7.301998,0.660495,-0.622665,1.216075,0.000720,0.000243,0.040085,0.001487
0.439796,0.336209,6.941057,0.670735,-0.627127,1.200876,0.000593,0.000212,0.030738,0.001306
0.440204,0.335877,6.807105,0.677170,-0.630539,1.193045,0.000524,0.000222,0.084823,0.001110
0.440612,0.342440,7.191406,0.664123,-0.626030,1.211107,0.000589,0.000219,0.029826,0.001349
0.441020,0.339586,6.879195,0.676167,-0.631670,1.194918,0.000723,0.000262,0.036135,0.001258
0.441429,0.335417,6.509244,0.688368,-0.637047,1.178876,0.000573,0.000234,0.036707,0.001466
0.441837,0.332280,6.333289,0.693641,-0.639789,1.171767,0.000630,0.000224,0.033740,0.001309
0.442245,0.338523,6.660912,0.682267,-0.635712,1.185964,0.000640,0.000233,0.036376,0.001478
0.442653,0.332658,6.212275,0.696866,-0.642123,1.167233,0.000599,0.000240,0.029233,0.001175
0.443061,0.328146,5.992197,0.704344,-0.645936,1.158109,0.000533,0.000217,0.032204,0.001309
0.443469,0.320275,5.770684,0.708625,-0.648095,1.151215,0.000543,0.000220,0.031292,0.001409
0.443878,0.345172,6.415368,0.693301,-0.642992,1.173601,0.000574,0.000227,0.033730,0.001516
0.444286,0.326670,5.712343,0.711293,-0.650545,1.148968,0.000549,0.000209,0.033515,0.001434
0.444694,0.317648,5.467544,0.718453,-0.654293,1.140083,0.000505,0.000206,0.029291,0.001171
0.445102,0.319171,5.431176,0.719516,-0.655375,1.138811,0.000528,0.000211,0.033049,0.001267
0.445510,0.335538,5.878355,0.710255,-0.652599,1.152296,0.000502,0.000191,0.030127,0.001217
0.445918,0.330094,5.549303,0.719772,-0.657279,1.140845,0.000557,0.000213,0.031238,0.001378
0.446327,0.324784,5.283411,0.727738,-0.661351,1.131657,0.000620,0.000268,0.038073,0.001849
0.446735,0.329196,5.239806,0.730397,-0.663340,1.129878,0.000512,0.000197,0.034625,0.001388
0.447143,0.332048,5.522931,0.721533,-0.660321,1.139365,0.000536,0.000207,0.030816,0.001232
0.447551,0.319953,4.999364,0.735877,-0.666884,1.122539,0.000448,0.000198,0.065770,0.001242
0.447959,0.323408,4.928798,0.739917,-0.669688,1.119515,0.000507,0.000191,0.030711,0.001434
0.448367,0.310816,4.694301,0.743463,-0.671576,1.113485,0.000495,0.000219,0.031910,0.001360
0.448776,0.331538,5.129246,0.734289,-0.668349,1.125800,0.000550,0.000223,0.033737,0.001428
0.449184,0.326890,4.872383,0.743201,-0.673453,1.116832,0.000582,0.000247,0.033531,0.001425
0.449592,0.307150,4.394919,0.752451,-0.677564,1.104369,0.000507,0.000214,0.032650,0.001304
0.450000,0.318486,4.490745,0.753564,-0.679495,1.105851,0.000492,0.000191,0.033635,0.001355
