0.430000,0.281575,64.045962,0.154800,-0.551201,2.615827,0.000532,0.000150,0.364329,0.003474
0.430408,0.283922,66.994292,0.159137,-0.553083,2.578923,0.000535,0.000147,0.406461,0.003697
0.430816,0.284933,66.656061,0.158965,-0.553651,2.579323,0.000530,0.000123,0.383869,0.003568
0.431224,0.291683,73.221485,0.167709,-0.556750,2.534946,0.000563,0.000153,0.421151,0.003731
0.431633,0.300050,78.475802,0.175031,-0.559140,2.492361,0.000527,0.000140,0.409677,0.003818
0.432041,0.307837,78.691419,0.173831,-0.559784,2.519894,0.000555,0.000134,0.400154,0.003978
0.432449,0.302978,85.127011,0.184423,-0.562706,2.432225,0.000725,0.000162,0.500337,0.003359
0.432857,0.310340,89.745695,0.189963,-0.564596,2.405717,0.000709,0.000142,0.473080,0.003874
0.433265,0.321082,95.492112,0.197688,-0.566884,2.368236,0.000666,0.000152,0.540392,0.003466
0.433673,0.328088,102.279686,0.206032,-0.569367,2.329094,0.000667,0.000139,0.504812,0.003706
0.434082,0.342703,109.205602,0.216631,-0.571752,2.263275,0.000920,0.000156,0.567477,0.003330
0.434490,0.355034,115.619657,0.225364,-0.573833,2.220976,0.001310,0.000223,0.851479,0.004022
0.434898,0.348560,113.690942,0.221724,-0.574115,2.245098,0.000837,0.000131,0.556637,0.003317
0.435306,0.361183,128.165717,0.243031,-0.578481,2.128546,0.000695,0.000120,0.518850,0.003643
0.435714,0.360453,126.509413,0.239086,-0.578436,2.156081,0.000757,0.000127,0.573078,0.003591
0.436122,0.386837,139.659386,0.259423,-0.582104,2.051360,0.001704,0.000239,1.095831,0.004021
0.436531,0.416468,157.687663,0.292075,-0.587289,1.898839,0.001470,0.000195,0.785467,0.004309
0.436939,0.402309,150.872535,0.280870,-0.586674,1.942316,0.000815,0.000120,0.543706,0.003861
0.437347,0.419329,156.567013,0.288790,-0.588333,1.914733,0.000887,0.000132,0.559329,0.003655
0.437755,0.440013,173.758825,0.334443,-0.594636,1.719880,0.000906,0.000117,0.563392,0.003765
0.438163,0.486033,183.972692,0.380209,-0.600732,1.569013,0.001659,0.000184,0.529817,0.004088
0.438571,0.463436,176.442015,0.332877,-0.595858,1.735401,0.002521,0.000309,0.934197,0.004366
0.438980,0.462456,178.629426,0.348377,-0.598493,1.670614,0.001162,0.000143,0.471400,0.003183
0.439388,0.504857,185.998245,0.408935,-0.606182,1.486535,0.002399,0.000267,0.594711,0.004393
0.439796,0.522460,184.023304,0.435835,-0.610130,1.417842,0.000832,0.000091,0.754414,0.003643
0.440204,0.488425,185.432495,0.386630,-0.605163,1.548435,0.000916,0.000117,0.509060,0.003939
0.440612,0.513421,183.590452,0.427554,-0.610334,1.434533,0.001735,0.000194,0.815666,0.003825
0.441020,0.530962,160.947460,0.501149,-0.619672,1.273679,0.001831,0.000190,1.229953,0.003664
0.441429,0.519055,129.085512,0.555152,-0.627005,1.181421,0.000744,0.000088,0.881130,0.003116
0.441837,0.533319,176.548241,0.465298,-0.616954,1.347205,0.001066,0.000117,0.820280,0.003374
0.442245,0.539373,151.838549,0.521792,-0.624373,1.237624,0.002094,0.000239,1.626713,0.004531
0.442653,0.501489,110.802033,0.581837,-0.632828,1.143568,0.000989,0.000116,1.093465,0.003588
0.443061,0.488140,92.835554,0.605641,-0.637043,1.113799,0.000788,0.000124,0.862025,0.003162
0.443469,0.532516,137.912848,0.545408,-0.629567,1.198110,0.001788,0.000222,1.332348,0.004159
0.443878,0.507607,106.995600,0.588668,-0.636131,1.135392,0.000987,0.000131,1.070213,0.002992
0.444286,0.455654,59.245960,0.648929,-0.646176,1.068394,0.000348,0.000056,0.534101,0.002570
0.444694,0.439681,57.718816,0.649879,-0.647014,1.066520,0.000482,0.000080,0.623567,0.002799
0.445102,0.494208,86.718611,0.615618,-0.642330,1.103328,0.001102,0.000158,1.096222,0.003593
0.445510,0.458371,55.868454,0.655163,-0.649587,1.063553,0.001389,0.000233,1.326379,0.004426
0.445918,0.416802,35.988600,0.685043,-0.656353,1.040632,0.000281,0.000055,0.368754,0.001902
0.446327,0.417309,33.463754,0.689637,-0.658192,1.037915,0.000278,0.000052,0.357600,0.001823
0.446735,0.405512,33.285904,0.688935,-0.658795,1.037662,0.000270,0.000050,0.365871,0.001946
0.447143,0.422844,36.491959,0.684837,-0.658543,1.041006,0.000791,0.000162,0.622214,0.002472
0.447551,0.383331,21.727938,0.711941,-0.665691,1.025068,0.000204,0.000044,0.221077,0.001514
0.447959,0.386892,20.585280,0.716222,-0.667722,1.023633,0.000194,0.000042,0.228187,0.001638
0.448367,0.346153,14.574733,0.730424,-0.671871,1.016973,0.000187,0.000048,0.153696,0.001301
0.448776,0.415905,29.315960,0.699463,-0.664988,1.032669,0.000765,0.000169,0.611890,0.002586
0.449184,0.375360,16.213874,0.729257,-0.673573,1.018638,0.000639,0.000168,0.319327,0.002710
0.449592,0.367294,14.499157,0.734863,-0.676101,1.016675,0.000167,0.000047,0.136589,0.001443
0.450000,0.353309,14.037115,0.734734,-0.676767,1.016236,0.000168,0.000044,0.154850,0.001432
