0.430000,0.310621,47.138970,0.277119,-0.551826,2.065473,0.000747,0.000191,0.158619,0.002605
0.430408,0.313382,48.083088,0.281831,-0.553541,2.041700,0.000750,0.000185,0.149926,0.002329
0.430816,0.318123,49.787127,0.292057,-0.556372,1.994347,0.000819,0.000184,0.167771,0.002385
0.431224,0.328956,52.315408,0.304405,-0.559429,1.943512,0.000912,0.000194,0.175761,0.002612
0.431633,0.322807,52.395818,0.305627,-0.560322,1.932454,0.000864,0.000165,0.186032,0.002902
0.432041,0.334495,53.041200,0.309239,-0.561697,1.921880,0.000912,0.000178,0.165416,0.002548
0.432449,0.350353,55.545575,0.325411,-0.565221,1.856838,0.000970,0.000184,0.166492,0.002693
0.432857,0.354446,56.639568,0.333040,-0.567298,1.825956,0.000715,0.000141,0.154803,0.002484
0.433265,0.367382,58.880067,0.347640,-0.570828,1.776493,0.001519,0.000262,0.224353,0.002615
0.433673,0.363850,58.491526,0.346024,-0.571056,1.777449,0.000892,0.000166,0.166063,0.002212
0.434082,0.371731,59.600378,0.355161,-0.573512,1.747003,0.000786,0.000142,0.158109,0.002439
0.434490,0.380514,60.895307,0.368338,-0.576422,1.700090,0.000831,0.000158,0.152739,0.002621
0.434898,0.394039,62.672047,0.386831,-0.580545,1.642749,0.000961,0.000160,0.173446,0.002408
0.435306,0.388234,61.716632,0.376756,-0.579242,1.672581,0.000859,0.000164,0.163572,0.002138
0.435714,0.405299,63.214613,0.395841,-0.583253,1.614472,0.000946,0.000159,0.169196,0.002686
0.436122,0.412007,63.668500,0.415642,-0.587404,1.553727,0.001111,0.000175,0.177991,0.002247
0.436531,0.427961,64.334977,0.435817,-0.591435,1.501906,0.001802,0.000306,0.194365,0.002914
0.436939,0.425293,64.051545,0.438484,-0.592452,1.492621,0.001212,0.000191,0.211213,0.002278
0.437347,0.427872,64.033784,0.436039,-0.592822,1.499893,0.000938,0.000173,0.192518,0.002615
0.437755,0.440774,64.154188,0.452511,-0.596357,1.459946,0.001242,0.000207,0.186253,0.002547
0.438163,0.450766,61.504263,0.492510,-0.603873,1.367443,0.001549,0.000237,0.278295,0.002293
0.438571,0.448793,63.618661,0.469393,-0.600552,1.419241,0.001034,0.000176,0.243028,0.002471
0.438980,0.453818,62.676113,0.482901,-0.603595,1.388510,0.000858,0.000151,0.212146,0.002672
0.439388,0.459534,60.925319,0.501051,-0.607377,1.350429,0.001553,0.000257,0.260954,0.002385
0.439796,0.455881,54.473010,0.546317,-0.615893,1.262876,0.000932,0.000141,0.313947,0.002705
0.440204,0.460682,59.732037,0.513331,-0.610948,1.325576,0.000917,0.000141,0.262568,0.002240
0.440612,0.462579,56.743774,0.535679,-0.615567,1.283589,0.001367,0.000237,0.333196,0.002506
0.441020,0.483408,56.840825,0.541172,-0.617639,1.277635,0.001223,0.000224,0.303278,0.002966
0.441429,0.458928,46.654839,0.592327,-0.627570,1.192112,0.000711,0.000131,0.281047,0.002585
0.441837,0.466622,54.115737,0.551561,-0.620470,1.255065,0.000995,0.000175,0.308537,0.002238
0.442245,0.458236,49.544176,0.576541,-0.625889,1.214324,0.000641,0.000124,0.282270,0.002505
0.442653,0.439114,40.119216,0.618036,-0.634493,1.154406,0.000681,0.000125,0.297533,0.002537
0.443061,0.432791,35.896516,0.637163,-0.639414,1.131480,0.000569,0.000109,0.250130,0.002244
0.443469,0.417150,33.559588,0.643377,-0.641153,1.121908,0.000550,0.000105,0.262051,0.002042
0.443878,0.451401,41.179888,0.616006,-0.636455,1.158451,0.000981,0.000199,0.353239,0.002607
0.444286,0.446657,36.101764,0.638532,-0.642117,1.131321,0.000569,0.000113,0.261651,0.002399
0.444694,0.426556,29.150176,0.665338,-0.648706,1.100828,0.000598,0.000119,0.286522,0.002122
0.445102,0.409052,28.155712,0.667109,-0.649690,1.097190,0.000508,0.000105,0.214474,0.001848
0.445510,0.435530,32.479688,0.652302,-0.647139,1.114652,0.001101,0.000222,0.386061,0.002670
0.445918,0.413549,24.671711,0.683479,-0.655107,1.082913,0.000394,0.000082,0.213730,0.002047
0.446327,0.404110,22.558763,0.691962,-0.658063,1.074861,0.000411,0.000087,0.204045,0.002043
0.446735,0.383664,21.191045,0.695017,-0.659453,1.070597,0.000446,0.000108,0.194946,0.001833
0.447143,0.414492,25.606391,0.679022,-0.656148,1.086615,0.000445,0.000103,0.195122,0.002237
0.447551,0.383391,18.617323,0.707024,-0.663984,1.061081,0.000372,0.000089,0.184014,0.001780
0.447959,0.382396,17.080074,0.715010,-0.667216,1.055855,0.000312,0.000074,0.155432,0.001982
0.448367,0.369627,16.672450,0.715597,-0.668133,1.054465,0.000378,0.000093,0.151210,0.001683
0.448776,0.410875,22.376407,0.694062,-0.663065,1.073719,0.000788,0.000186,0.297706,0.002583
0.449184,0.382911,16.116822,0.720397,-0.671056,1.052243,0.000322,0.000084,0.159183,0.001871
0.449592,0.364398,13.092877,0.733870,-0.675820,1.042556,0.000327,0.000095,0.116318,0.001653
0.450000,0.349855,12.226594,0.736052,-0.677143,1.040151,0.000264,0.000081,0.115484,0.001425
