0.430000,0.283775,65.017497,0.130405,-0.550909,2.697231,0.000511,0.000172,0.464697,0.004209
0.430408,0.279992,69.581471,0.134899,-0.553124,2.682693,0.000485,0.000142,0.405673,0.003957
0.430816,0.283073,70.482562,0.135976,-0.554504,2.683657,0.000449,0.000148,0.398389,0.004774
0.431224,0.298878,72.810436,0.138251,-0.555678,2.669501,0.000521,0.000187,0.506338,0.004241
0.431633,0.297072,80.178963,0.145202,-0.558519,2.652754,0.000551,0.000178,0.560586,0.004059
0.432041,0.305137,84.405099,0.150053,-0.560662,2.622391,0.000616,0.000185,0.607817,0.003683
0.432449,0.313465,91.393363,0.156437,-0.562909,2.595441,0.000769,0.000178,0.671909,0.004642
0.432857,0.309778,92.205154,0.157390,-0.563928,2.590937,0.000711,0.000169,0.691907,0.003953
0.433265,0.318391,99.293243,0.164605,-0.566238,2.535809,0.000740,0.000195,0.850234,0.004243
0.433673,0.330186,107.365778,0.172530,-0.568614,2.493920,0.000567,0.000139,0.596682,0.004256
0.434082,0.329559,115.282755,0.181230,-0.571074,2.430731,0.000643,0.000133,0.724722,0.004134
0.434490,0.337143,114.804410,0.179528,-0.571472,2.454925,0.001038,0.000218,1.198452,0.004911
0.434898,0.343708,125.340316,0.190283,-0.574478,2.385289,0.000607,0.000129,0.686005,0.004277
0.435306,0.355565,140.910424,0.204474,-0.577713,2.319677,0.000874,0.000163,0.914701,0.004370
0.435714,0.354425,141.619707,0.206860,-0.578590,2.283035,0.000659,0.000116,0.636823,0.004041
0.436122,0.385692,162.628364,0.227938,-0.582591,2.185619,0.001226,0.000175,1.198059,0.004869
0.436531,0.366218,156.276743,0.221044,-0.582357,2.211986,0.000816,0.000135,0.831196,0.004586
0.436939,0.396362,182.729476,0.250369,-0.587190,2.061525,0.000875,0.000149,0.945006,0.003377
0.437347,0.404360,188.295004,0.256241,-0.588774,2.035870,0.000756,0.000127,0.805831,0.004153
0.437755,0.445540,214.418891,0.290761,-0.593515,1.875504,0.001438,0.000177,1.056812,0.004617
0.438163,0.475183,241.116833,0.348549,-0.600451,1.645112,0.000930,0.000103,0.635468,0.003501
0.438571,0.431800,211.659912,0.288624,-0.594700,1.876890,0.000940,0.000111,0.805015,0.004071
0.438980,0.458401,230.469592,0.319861,-0.599042,1.750991,0.000937,0.000114,0.697453,0.004170
0.439388,0.505007,246.516212,0.366109,-0.604506,1.588778,0.001903,0.000201,0.974870,0.004976
0.439796,0.531105,249.739715,0.403290,-0.609172,1.479797,0.000891,0.000106,0.817584,0.003742
0.440204,0.516449,248.106777,0.373394,-0.606816,1.566129,0.001703,0.000172,0.757605,0.003969
0.440612,0.540740,250.405926,0.410336,-0.611259,1.461749,0.002872,0.000289,1.221634,0.004392
0.441020,0.554479,219.776054,0.486857,-0.619808,1.282635,0.002395,0.000224,2.024420,0.003842
0.441429,0.530251,170.358600,0.546452,-0.627051,1.176967,0.000777,0.000080,1.277742,0.003541
0.441837,0.549921,232.609019,0.462867,-0.618821,1.331070,0.001780,0.000190,1.313403,0.004126
0.442245,0.556437,193.020845,0.524281,-0.626046,1.214320,0.002690,0.000292,2.335700,0.003148
0.442653,0.511681,124.644295,0.593890,-0.635212,1.113830,0.000560,0.000071,1.058630,0.003112
0.443061,0.507702,117.321459,0.599875,-0.636805,1.105976,0.000892,0.000133,1.212557,0.003336
0.443469,0.539277,171.611898,0.546323,-0.630788,1.177483,0.001308,0.000146,1.571315,0.003375
0.443878,0.524360,117.934272,0.601235,-0.638575,1.106232,0.001966,0.000259,2.469540,0.004665
0.444286,0.457611,66.646034,0.649221,-0.646475,1.056783,0.000390,0.000055,0.699145,0.002289
0.444694,0.444766,63.816422,0.651670,-0.647570,1.054232,0.000357,0.000055,0.669744,0.002482
0.445102,0.484546,95.969133,0.619767,-0.643290,1.084017,0.000784,0.000114,1.133372,0.002890
0.445510,0.457584,59.771725,0.658538,-0.650499,1.050154,0.000810,0.000123,1.043388,0.003473
0.445918,0.415831,36.380696,0.686473,-0.656623,1.031028,0.000254,0.000045,0.432735,0.002327
0.446327,0.421333,34.124082,0.691000,-0.658541,1.029072,0.000300,0.000057,0.361566,0.001880
0.446735,0.465214,63.214601,0.655472,-0.652154,1.052843,0.001030,0.000175,1.121828,0.002920
0.447143,0.417837,34.395335,0.691469,-0.660143,1.029094,0.000585,0.000106,0.625101,0.002699
0.447551,0.386092,22.227577,0.712734,-0.665965,1.019155,0.000189,0.000041,0.251378,0.001614
0.447959,0.388483,20.645135,0.716990,-0.667963,1.017812,0.000193,0.000043,0.258991,0.001718
0.448367,0.347461,14.541890,0.730372,-0.671834,1.012660,0.000126,0.000033,0.144418,0.001274
0.448776,0.416298,27.058461,0.705833,-0.666652,1.022855,0.000678,0.000168,0.472394,0.002507
0.449184,0.363370,14.487622,0.733074,-0.674635,1.012565,0.000129,0.000033,0.112272,0.001312
0.449592,0.364182,13.960653,0.736242,-0.676474,1.012003,0.000121,0.000035,0.109518,0.001435
0.450000,0.329198,10.190527,0.747709,-0.680386,1.008833,0.000093,0.000029,0.060707,0.001049
