0.430000,0.288940,55.773057,0.207937,-0.550373,2.377774,0.000609,0.000176,0.279945,0.002773
0.430408,0.293580,58.106177,0.214877,-0.552618,2.321842,0.000633,0.000143,0.259090,0.002891
0.430816,0.297091,61.296018,0.222142,-0.554798,2.289309,0.000638,0.000165,0.270678,0.003146
0.431224,0.308633,63.900430,0.228408,-0.556857,2.259465,0.000609,0.000123,0.286646,0.003365
0.431633,0.315486,67.241197,0.238383,-0.559425,2.200035,0.000771,0.000172,0.328745,0.002898
0.432041,0.315904,68.108496,0.239477,-0.560422,2.197372,0.000626,0.000130,0.291992,0.002925
0.432449,0.320351,70.973710,0.247508,-0.562840,2.152888,0.000692,0.000146,0.275698,0.003045
0.432857,0.334920,76.576953,0.263034,-0.566075,2.078226,0.000711,0.000149,0.233831,0.002572
0.433265,0.336276,76.758758,0.263189,-0.566936,2.080439,0.000673,0.000131,0.311907,0.003203
0.433673,0.346930,80.450160,0.275030,-0.569790,2.019401,0.000982,0.000190,0.367306,0.003493
0.434082,0.359609,85.327230,0.289125,-0.572607,1.959137,0.000804,0.000146,0.303508,0.002735
0.434490,0.365469,86.418333,0.291927,-0.573845,1.948875,0.000958,0.000175,0.343873,0.003265
0.434898,0.390643,92.676730,0.311983,-0.577828,1.869045,0.000878,0.000131,0.283609,0.002978
0.435306,0.376890,91.294316,0.309432,-0.578143,1.872970,0.000794,0.000137,0.293680,0.003208
0.435714,0.389358,93.450923,0.320319,-0.580337,1.827132,0.001202,0.000196,0.308343,0.002782
0.436122,0.403364,96.663804,0.333478,-0.583071,1.778076,0.001461,0.000213,0.324090,0.003057
0.436531,0.423758,102.646234,0.366562,-0.588710,1.659603,0.001027,0.000146,0.305386,0.003231
0.436939,0.418393,100.331004,0.352906,-0.587251,1.705816,0.001557,0.000226,0.355644,0.003270
0.437347,0.433522,103.667238,0.375232,-0.591250,1.632268,0.001000,0.000157,0.277553,0.003753
0.437755,0.444816,105.723994,0.392262,-0.594487,1.580855,0.002155,0.000300,0.295128,0.003175
0.438163,0.473947,106.518509,0.431911,-0.600903,1.472045,0.001253,0.000176,0.271136,0.003089
0.438571,0.462473,106.632843,0.415533,-0.599126,1.514161,0.001031,0.000133,54.759511,0.002369
0.438980,0.460987,106.613693,0.417640,-0.600205,1.507332,0.001179,0.000162,0.380021,0.003134
0.439388,0.493728,106.922471,0.444895,-0.604780,1.441566,0.001179,0.000165,0.362195,0.002963
0.439796,0.496874,99.814995,0.488893,-0.611785,1.338383,0.000976,0.000133,0.472691,0.003382
0.440204,0.495383,102.799025,0.475197,-0.610454,1.368848,0.001113,0.000145,0.479826,0.003173
0.440612,0.493552,99.857766,0.488135,-0.612875,1.339128,0.001351,0.000191,0.439504,0.003012
0.441020,0.512272,98.430084,0.503761,-0.616161,1.311517,0.000853,0.000125,0.435282,0.003137
0.441429,0.487896,77.027769,0.570304,-0.626625,1.193247,0.000950,0.000140,0.514337,0.002936
0.441837,0.500071,91.212556,0.526752,-0.620666,1.264833,0.000846,0.000122,0.469428,0.003134
0.442245,0.497452,86.433062,0.543322,-0.623780,1.235854,0.001092,0.000156,0.529271,0.002995
0.442653,0.471733,65.248022,0.599762,-0.633513,1.150492,0.000594,0.000077,0.459304,0.002572
0.443061,0.456178,54.305005,0.625782,-0.638866,1.117923,0.000505,0.000083,0.403460,0.002415
0.443469,0.490524,75.145771,0.575528,-0.631102,1.185186,0.000985,0.000148,0.586133,0.003259
0.443878,0.498833,71.185126,0.587860,-0.633867,1.168359,0.001337,0.000202,0.741461,0.003498
0.444286,0.449525,45.954174,0.647385,-0.645218,1.095208,0.000507,0.000091,0.404971,0.002391
0.444694,0.428447,41.949687,0.654619,-0.647243,1.086374,0.000464,0.000098,0.309602,0.002001
0.445102,0.421435,39.159815,0.660583,-0.649294,1.080226,0.000495,0.000085,0.348692,0.002131
0.445510,0.465098,49.328869,0.640365,-0.646130,1.103426,0.001428,0.000260,0.738960,0.003301
0.445918,0.426101,33.763289,0.676860,-0.654408,1.067463,0.000908,0.000186,0.490198,0.002546
0.446327,0.401179,28.894761,0.687219,-0.657299,1.057534,0.000376,0.000090,0.312045,0.002023
0.446735,0.394890,27.213273,0.691962,-0.659324,1.053878,0.000360,0.000078,0.253925,0.001861
0.447143,0.429803,34.671299,0.675227,-0.656129,1.068790,0.000872,0.000187,0.466941,0.002781
0.447551,0.387852,20.872774,0.710687,-0.665381,1.041111,0.000298,0.000064,0.197992,0.001909
0.447959,0.388188,20.012846,0.714645,-0.667369,1.039213,0.000262,0.000059,0.207745,0.001850
0.448367,0.372675,18.962792,0.715093,-0.668115,1.037753,0.000272,0.000064,0.192988,0.001405
0.448776,0.403212,24.460649,0.701205,-0.665272,1.048119,0.000495,0.000120,0.273187,0.001802
0.449184,0.390115,18.088811,0.720704,-0.671285,1.035870,0.000249,0.000064,0.182044,0.001477
0.449592,0.366034,14.302932,0.734631,-0.676137,1.028153,0.000243,0.000063,0.148095,0.001336
0.450000,0.354079,13.357947,0.735756,-0.677088,1.026765,0.000216,0.000058,0.119681,0.001485
