Nt = 409, simbeta = 6.5440000000, g = 2.5118864315, sample = 1000000000, measevery = 10000, num_deltat = 10, n_corr_max = 4

0.0007718535 0.0005203491
0.1981670055 0.0001586278
30.6100996226 0.0062410323
0.1072811042 0.0001654409
0.0886208415 0.0001463845
0.0464962782 0.0001119631
0.0500531961 0.0001018644
0.0316367682 0.0001044938
0.0259733260 0.0000968267
0.0217653060 0.0001149318
0.0617812183 0.0001439056
0.0323251895 0.0000992124
0.0439944359 0.0000856639
0.0257900298 0.0000814788
0.0173388388 0.0000743609
0.0159051580 0.0000868335
0.0431603312 0.0001443126
0.0225483816 0.0000930646
0.0413196214 0.0000731201
0.0232050136 0.0000643176
0.0118899805 0.0000595745
0.0133726067 0.0000611006
0.0301754803 0.0001431306
0.0157499489 0.0000903059
0.0401830797 0.0000715195
0.0221115995 0.0000629505
0.0082576887 0.0000582666
0.0123280574 0.0000605074
0.0211122264 0.0001399305
0.0110059298 0.0000877538
0.0396808337 0.0000720373
0.0216633324 0.0000627896
0.0057833174 0.0000554115
0.0119051615 0.0000576067
0.0148031419 0.0001422125
0.0077204322 0.0000887848
0.0394284269 0.0000731135
0.0214071136 0.0000644439
0.0040662883 0.0000536671
0.0116367325 0.0000570141
0.0104050967 0.0001518396
0.0054332074 0.0000920050
0.0393531000 0.0000757236
0.0213298660 0.0000656168
0.0028500402 0.0000523624
0.0115749835 0.0000572759
0.0073296926 0.0001599402
0.0038228689 0.0000968268
0.0393185247 0.0000770740
0.0212982208 0.0000657757
0.0019976700 0.0000576076
0.0115395915 0.0000561957
0.0052052688 0.0001657213
0.0027088955 0.0000983010
0.0392764506 0.0000768354
0.0212562336 0.0000665453
0.0014284169 0.0000577301
0.0114982839 0.0000585469
0.0036915835 0.0001642083
0.0019226044 0.0000929585
0.0392415774 0.0000742725
0.0212204995 0.0000644752
0.0010094817 0.0000544632
0.0114678388 0.0000557154
0.1686442936 0.0001581361
0.0901412652 0.0001526077
0.0861765111 0.0001485920
0.0676575123 0.0001874911
0.0654608205 0.0001834505
0.0650846286 0.0002851843
0.7432955274 0.0062276781
