Nt = 200, simbeta = 7.1428571429, g = 5.0118723363, sample = 100000000, measevery = 1000, num_deltat = 11

0.0005949444 0.0004117839
0.1612448814 0.0001261157
13.2183025559 0.0048145263
0.0704698100 0.0001065097
0.1612448814 0.0001261157
0.0704698100 0.0001065097
0.0704698100 0.0001065097
0.0474423770 0.0001152327
0.0474423770 0.0001152327
0.0419074847 0.0001519772
0.0536948710 0.0001103483
0.0226145497 0.0000630296
0.0294594026 0.0000540032
0.0140079869 0.0000409294
0.0097797715 0.0000377852
0.0070114924 0.0000317185
0.0180101578 0.0001071605
0.0075410741 0.0000535276
0.0262645343 0.0000462881
0.0115584482 0.0000320203
0.0031812968 0.0000286800
0.0051092738 0.0000220658
0.0060656868 0.0001132100
0.0025165474 0.0000527501
0.0259995386 0.0000435186
0.0113567237 0.0000297252
0.0010566377 0.0000263900
0.0049673055 0.0000207041
0.0018867328 0.0001140581
0.0007484643 0.0000490325
0.0259911397 0.0000449498
0.0113579077 0.0000292369
0.0003044651 0.0000252243
0.0049701408 0.0000205082
0.0006624374 0.0001079894
0.0002977478 0.0000492595
0.0260218891 0.0000473729
0.0113705313 0.0000315137
0.0001436349 0.0000257137
0.0049671655 0.0000208100
0.0002567799 0.0001170297
0.0001465550 0.0000539793
0.0259996912 0.0000456110
0.0113536678 0.0000303501
0.0000775442 0.0000250774
0.0049646362 0.0000202252
0.0002034237 0.0001127033
0.0001220506 0.0000534419
0.0260038074 0.0000453786
0.0113575613 0.0000316098
0.0000478009 0.0000247148
0.0049624637 0.0000215789
0.0001926028 0.0001217367
0.0001196169 0.0000580769
0.0260114348 0.0000434248
0.0113664587 0.0000294068
0.0000336332 0.0000264588
0.0049530468 0.0000208128
0.0000078730 0.0001337709
0.0000511331 0.0000654669
0.0259943305 0.0000433109
0.0113535550 0.0000299752
0.0000209988 0.0000319643
0.0049519673 0.0000200299
-0.0001726728 0.0001493637
-0.0000487592 0.0000685673
0.0260147583 0.0000507828
0.0113813235 0.0000367035
-0.0000107097 0.0000368383
0.0049861241 0.0000288003
0.8749336595 0.0047916284
