Nt = 409, simbeta = 6.5440000000, g = 0.1584893192, sample = 1000000000, measevery = 10000, num_deltat = 10, n_corr_max = 4

0.0011954496 0.0015622694
0.3848796150 0.0006540482
30.9150095669 0.0071731766
0.4208063014 0.0013786913
0.2542217237 0.0006345040
0.2739552874 0.0010902806
0.2590181563 0.0010115293
0.3892609145 0.0023313833
0.3607611353 0.0022296122
0.6913996690 0.0063816554
0.2110360619 0.0006170464
0.2267177180 0.0009880971
0.2221213874 0.0008956333
0.3128799213 0.0019555365
0.2777705584 0.0018502925
0.5042521654 0.0049240691
0.1752702573 0.0005987547
0.1879291468 0.0009133129
0.1974802818 0.0008090150
0.2621802418 0.0016813438
0.2190368826 0.0015758685
0.3880485675 0.0038961361
0.1455837317 0.0005845524
0.1560131508 0.0008600669
0.1810188157 0.0007454478
0.2285416581 0.0014838834
0.1758613561 0.0013741931
0.3143357837 0.0032127089
0.1209310497 0.0005702905
0.1295124979 0.0008134801
0.1699836151 0.0006975639
0.2060762881 0.0013473328
0.1427845157 0.0012421499
0.2668605673 0.0027649310
0.1005056627 0.0005598325
0.1076692865 0.0007694065
0.1627334896 0.0006536426
0.1914543330 0.0012158433
0.1173097499 0.0011258268
0.2369672801 0.0023840009
0.0836519721 0.0005579388
0.0896911766 0.0007363058
0.1579227070 0.0006224799
0.1817758708 0.0011175052
0.0970651038 0.0010286711
0.2175508000 0.0021005563
0.0696550835 0.0005506143
0.0747505165 0.0006991728
0.1547156439 0.0006044722
0.1753383453 0.0010592757
0.0805347101 0.0009334496
0.2039895976 0.0019160069
0.0580295039 0.0005434285
0.0622996696 0.0006700868
0.1526536923 0.0005914858
0.1712841026 0.0010275299
0.0670518381 0.0008855167
0.1952381376 0.0018226111
0.0484238652 0.0005360467
0.0519918008 0.0006476486
0.1512992048 0.0005789045
0.1686456105 0.0010020167
0.0559595689 0.0008397730
0.1895647971 0.0017115916
0.3541989892 0.0006545639
0.3856294368 0.0013211263
0.3757903312 0.0013017663
0.6357784548 0.0033627232
0.6250115844 0.0033248190
1.3974288644 0.0110997884
0.5284973335 0.0071707623
