Nt = 409, simbeta = 6.5440000000, g = 0.0199526231, sample = 1000000000, measevery = 10000, num_deltat = 10, n_corr_max = 4

0.0006188139 0.0021797532
0.4757774856 0.0009980513
30.9757932748 0.0066101702
0.6681489398 0.0027364392
0.3400940847 0.0009738358
0.4758073942 0.0023225543
0.4484330218 0.0021866300
0.9282278001 0.0074487540
0.8756039115 0.0071436743
2.3811799922 0.0307890846
0.2924399403 0.0009502082
0.4086722624 0.0021528645
0.3892252576 0.0019824034
0.7643658735 0.0064259076
0.7011559275 0.0060593380
1.8030727937 0.0243300409
0.2515067803 0.0009321773
0.3512394882 0.0020240523
0.3457475836 0.0018245317
0.6443390772 0.0056326300
0.5703297814 0.0052209055
1.4041303355 0.0195054769
0.2163527141 0.0009189945
0.3020834344 0.0019175879
0.3137573792 0.0016931460
0.5567574411 0.0050315603
0.4703331636 0.0046162872
1.1295537512 0.0164353673
0.1861278850 0.0009036729
0.2600324184 0.0018258990
0.2902974918 0.0015982253
0.4927284943 0.0045654588
0.3921936384 0.0041703941
0.9362891284 0.0142118091
0.1602928235 0.0008860488
0.2242972696 0.0017341453
0.2733560165 0.0015084361
0.4465935309 0.0041356203
0.3305782472 0.0037637128
0.8014159573 0.0122778096
0.1382252923 0.0008725580
0.1937321204 0.0016564689
0.2609795408 0.0014362605
0.4128362727 0.0038314292
0.2808810012 0.0034594783
0.7054314245 0.0109241635
0.1193448320 0.0008643406
0.1676362540 0.0016114208
0.2519141354 0.0013778882
0.3882544225 0.0036212031
0.2402335212 0.0032342929
0.6364394972 0.0099875604
0.1031421231 0.0008576136
0.1452058187 0.0015646494
0.2452131222 0.0013140456
0.3701870893 0.0033723633
0.2063210574 0.0030035945
0.5853643656 0.0089412290
0.0892675859 0.0008545506
0.1258649739 0.0015197348
0.2403993747 0.0012418374
0.3572570206 0.0030955423
0.1780188458 0.0027777394
0.5509358617 0.0079380571
0.4448520541 0.0009970494
0.6241105803 0.0026460505
0.6113476171 0.0026154379
1.3813313055 0.0096491199
1.3633377804 0.0095700542
4.1915996821 0.0472485069
0.5123087692 0.0066411122
