Nt = 422, simbeta = 6.5410000000, g = 1.0000000000, sample = 1200000000, measevery = 5000, num_deltat = 70, n_corr_max = 5

-0.0013959277 0.0007187956
0.2571758914 0.0002287081
31.7572592718 0.0052625472
0.1821922976 0.0003083223
0.2495462099 0.0002282695
0.1763327737 0.0003030495
0.1943280901 0.0005118583
0.1744959082 0.0003013127
0.1903692163 0.0005048431
0.1890766918 0.0005025332
0.2723747744 0.0010456977
0.2709782078 0.0010418234
0.4758744106 0.0026232254
0.2421461382 0.0002276895
0.1706982042 0.0002980226
0.1877399365 0.0005005899
0.1673176029 0.0002946065
0.1803338307 0.0004872234
0.1779580622 0.0004827733
0.2524276530 0.0009899104
0.2499129291 0.0009824391
0.4294559869 0.0024257529
0.2349662929 0.0002269542
0.1652746815 0.0002928615
0.1814393145 0.0004896902
0.1606205582 0.0002877399
0.1710507712 0.0004705079
0.1677679975 0.0004641281
0.2344642795 0.0009399413
0.2310644693 0.0009294511
0.3889393183 0.0022557679
0.2280021994 0.0002260607
0.1600550154 0.0002878774
0.1754138704 0.0004792570
0.1543769268 0.0002811273
0.1624665908 0.0004548899
0.1584240319 0.0004468913
0.2182799194 0.0008943054
0.2141874485 0.0008815999
0.3535385205 0.0021036154
0.2212465206 0.0002255498
0.1550259567 0.0002834307
0.1696373972 0.0004695113
0.1485514990 0.0002753028
0.1545104448 0.0004405270
0.1498275346 0.0004311378
0.2036186943 0.0008515249
0.1989903144 0.0008367830
0.3222946526 0.0019575572
0.2146922861 0.0002250920
0.1501776818 0.0002792130
0.1640973278 0.0004604301
0.1431149152 0.0002698998
0.1471337940 0.0004274833
0.1419058327 0.0004168638
0.1903288463 0.0008125486
0.1852949480 0.0007960929
0.2947562058 0.0018234390
0.2083338430 0.0002242938
0.1455009157 0.0002749680
0.1587766958 0.0004511305
0.1380399024 0.0002641426
0.1402867297 0.0004138671
0.1345902146 0.0004017121
0.1782529671 0.0007728954
0.1729206201 0.0007543962
0.2703978824 0.0016965983
0.2021663309 0.0002233960
0.1409880792 0.0002708680
0.1536607498 0.0004420404
0.1333019000 0.0002585980
0.1339239398 0.0004007361
0.1278179497 0.0003871243
0.1672352420 0.0007351002
0.1616915425 0.0007145532
0.2486857614 0.0015787811
0.1961825409 0.0002225464
0.1366349864 0.0002665714
0.1487488885 0.0004323327
0.1288824773 0.0002532347
0.1280219699 0.0003876591
0.1215515869 0.0003732175
0.1572039170 0.0006988174
0.1515239549 0.0006774591
0.2293996452 0.0014719138
0.1903794563 0.0002215283
0.1324340168 0.0002620454
0.1440289478 0.0004222992
0.1247590174 0.0002478148
0.1225438388 0.0003745017
0.1157414159 0.0003594391
0.1480483670 0.0006640952
0.1422940276 0.0006421748
0.2121902697 0.0013750474
0.1847495382 0.0002205592
0.1283772420 0.0002576855
0.1394869847 0.0004122707
0.1209091231 0.0002426480
0.1174511117 0.0003618004
0.1103387318 0.0003464113
0.1396607678 0.0006313964
0.1338876979 0.0006096332
0.1967817232 0.0012890741
0.1792878009 0.0002195770
0.1244535456 0.0002534587
0.1351047685 0.0004027183
0.1173113756 0.0002374722
0.1127073301 0.0003497722
0.1053001003 0.0003341110
0.1319443016 0.0006016875
0.1262037039 0.0005798596
0.1829072745 0.0012113957
0.1739890323 0.0002186452
0.1206588595 0.0002494657
0.1308815188 0.0003934436
0.1139503340 0.0002325574
0.1082916587 0.0003381664
0.1005980684 0.0003225000
0.1248440436 0.0005727457
0.1191777165 0.0005515480
0.1703773337 0.0011362731
0.1688473951 0.0002177860
0.1169911775 0.0002457380
0.1268116012 0.0003852878
0.1108123386 0.0002281387
0.1041824941 0.0003280078
0.0962049756 0.0003120993
0.1183085708 0.0005470238
0.1127555349 0.0005259906
0.1590954416 0.0010658283
0.1638557165 0.0002167842
0.1134415487 0.0002419552
0.1228826261 0.0003771588
0.1078793510 0.0002236568
0.1003569246 0.0003181494
0.0920930544 0.0003020362
0.1122856237 0.0005233561
0.1068808283 0.0005029835
0.1489139317 0.0010059130
0.1590085840 0.0002158578
0.1100061392 0.0002384319
0.1190939477 0.0003698594
0.1051391831 0.0002193882
0.0967975128 0.0003092052
0.0882406480 0.0002926363
0.1067343754 0.0005024651
0.1015049234 0.0004822295
0.1397327867 0.0009546687
0.1543027971 0.0002146900
0.1066808666 0.0002349185
0.1154379406 0.0003621762
0.1025790104 0.0002152599
0.0934823359 0.0003001627
0.0846220908 0.0002833038
0.1015910772 0.0004813496
0.0965643145 0.0004610707
0.1313711446 0.0009035333
0.1497353807 0.0002136614
0.1034608947 0.0002315654
0.1119015235 0.0003547976
0.1001879742 0.0002111705
0.0903893940 0.0002911757
0.0812131844 0.0002738453
0.0968009946 0.0004599579
0.0920056964 0.0004397215
0.1237051921 0.0008520257
0.1453072389 0.0002127550
0.1003463028 0.0002285422
0.1084860158 0.0003482288
0.0979555381 0.0002073272
0.0875060999 0.0002828678
0.0780011061 0.0002651341
0.0923404586 0.0004400199
0.0878008364 0.0004195682
0.1166684634 0.0008020306
0.1410099012 0.0002117664
0.0973317026 0.0002252217
0.1051883773 0.0003414883
0.0958708061 0.0002034689
0.0848207072 0.0002744377
0.0749743752 0.0002562409
0.0881964213 0.0004200255
0.0839354565 0.0003994662
0.1102653627 0.0007533847
0.1368404270 0.0002108576
