Nt = 409, simbeta = 6.5440000000, g = 0.0100000000, sample = 1000000000, measevery = 10000, num_deltat = 10, n_corr_max = 4

0.0009103094 0.0022682445
0.4898240361 0.0010857769
30.9921481781 0.0063790187
0.7151082156 0.0031621105
0.3533633322 0.0010490337
0.5151823986 0.0027064059
0.4858390359 0.0025686835
1.0609717676 0.0089195632
1.0035086100 0.0085916040
2.8985491819 0.0374008328
0.3050562795 0.0010336092
0.4446086052 0.0025205051
0.4228807554 0.0023481659
0.8791025007 0.0078316635
0.8102674630 0.0074545476
2.2249654443 0.0308185167
0.2633971436 0.0010234966
0.3838642900 0.0023372136
0.3761129097 0.0021349771
0.7438514929 0.0067850039
0.6635397725 0.0064101125
1.7501038014 0.0251674663
0.2275340324 0.0010182027
0.3314667875 0.0021869743
0.3412462482 0.0019552667
0.6425886437 0.0059392163
0.5490837055 0.0056082537
1.4084520742 0.0209595405
0.1966243529 0.0010114039
0.2863200855 0.0020546286
0.3152493636 0.0017958197
0.5671195707 0.0052600714
0.4588797091 0.0049276527
1.1636659300 0.0176565707
0.1700558032 0.0009995145
0.2473517260 0.0019283397
0.2959583491 0.0016727069
0.5106791939 0.0047466152
0.3864704023 0.0043600765
0.9863940165 0.0151299654
0.1471373775 0.0009801933
0.2138919934 0.0018086998
0.2817148153 0.0015582432
0.4692566823 0.0042655634
0.3282264786 0.0038833633
0.8610843559 0.0130720806
0.1274373967 0.0009620062
0.1851016962 0.0017047110
0.2712525249 0.0014768315
0.4387792426 0.0038818214
0.2801742910 0.0035034728
0.7693754040 0.0114744549
0.1106114751 0.0009542560
0.1606135023 0.0016487288
0.2637102188 0.0014315866
0.4170128658 0.0036698772
0.2408897412 0.0032446064
0.7056586453 0.0104154191
0.0961199116 0.0009568138
0.1394946879 0.0016216785
0.2580648614 0.0013961335
0.4007329555 0.0035171223
0.2077229318 0.0030238989
0.6574609798 0.0094050054
0.4588466503 0.0010838217
0.6696130299 0.0030643216
0.6563710505 0.0030319236
1.5552704839 0.0113794195
1.5358103023 0.0112885953
4.9693867585 0.0547859948
0.5028782572 0.0063886013
