Nt = 409, simbeta = 6.5440000000, g = 0.6309573445, sample = 1000000000, measevery = 10000, num_deltat = 10, n_corr_max = 4

0.0001952079 0.0008289925
0.2894048971 0.0003640295
30.8257233930 0.0068106170
0.2321155333 0.0005697551
0.1665252065 0.0003474925
0.1303484208 0.0004108625
0.1265150983 0.0003656102
0.1291578294 0.0005733189
0.1158216056 0.0005397892
0.1487971091 0.0009881004
0.1299395794 0.0003386266
0.1013211454 0.0003608017
0.1082869244 0.0003092586
0.1025349603 0.0004526059
0.0846610543 0.0004234554
0.1063355015 0.0007349036
0.1014396818 0.0003290280
0.0788981546 0.0003309171
0.0977813794 0.0002795199
0.0873151210 0.0003899097
0.0636892955 0.0003572968
0.0832158459 0.0005887257
0.0792320974 0.0003213679
0.0615233521 0.0003204991
0.0917567361 0.0002680580
0.0786692724 0.0003647368
0.0487558314 0.0003182178
0.0704251128 0.0005154919
0.0618865628 0.0003113304
0.0480253797 0.0003088275
0.0882980636 0.0002568751
0.0737014126 0.0003400980
0.0375599507 0.0002831319
0.0630897706 0.0004559739
0.0483143047 0.0003039861
0.0374915781 0.0002993052
0.0863771358 0.0002467689
0.0709861618 0.0003206840
0.0291803680 0.0002649179
0.0591835947 0.0004235828
0.0378071850 0.0002926477
0.0293373442 0.0002821676
0.0852638477 0.0002438357
0.0693618922 0.0003121345
0.0227536129 0.0002476131
0.0568246303 0.0003948940
0.0295597009 0.0002755807
0.0229419985 0.0002636838
0.0845563475 0.0002413015
0.0682972623 0.0003121186
0.0177728477 0.0002331045
0.0554384374 0.0003903546
0.0230888320 0.0002592255
0.0178903624 0.0002413261
0.0841486070 0.0002414016
0.0677175626 0.0003129970
0.0139246538 0.0002204496
0.0547632951 0.0003834312
0.0179904209 0.0002529151
0.0139303596 0.0002280445
0.0840015264 0.0002449460
0.0675524416 0.0003139593
0.0107986387 0.0002141045
0.0546178896 0.0003799001
0.2591103377 0.0003627571
0.2061668356 0.0005363145
0.1993550418 0.0005258193
0.2391052983 0.0009653598
0.2336349126 0.0009508261
0.3608007372 0.0021620236
0.5713223356 0.0067968528
