Nt = 422, simbeta = 6.5410000000, g = 0.6309573445, sample = 1200000000, measevery = 5000, num_deltat = 70, n_corr_max = 5

0.0006785883 0.0008194941
0.2891324974 0.0003240586
31.8163176795 0.0053326470
0.2319631417 0.0005005942
0.2814886271 0.0003238972
0.2253557164 0.0004930442
0.2826246049 0.0009588366
0.2232700009 0.0004905143
0.2775392794 0.0009476363
0.2758752192 0.0009439229
0.4544204127 0.0022860435
0.4523689542 0.0022789965
0.9115886754 0.0066998482
0.2740486964 0.0003236275
0.2189671930 0.0004854644
0.2741529238 0.0009398153
0.2150897064 0.0004804263
0.2645616324 0.0009179021
0.2614735345 0.0009107316
0.4249401869 0.0021801900
0.4212007655 0.0021668454
0.8328528515 0.0062738430
0.2668061793 0.0003233174
0.2127848418 0.0004782648
0.2659953725 0.0009215725
0.2073874709 0.0004709071
0.2524248734 0.0008898309
0.2481159329 0.0008795264
0.3980095862 0.0020807077
0.3928842639 0.0020618156
0.7628531697 0.0058764779
0.2597562581 0.0003229582
0.2068061776 0.0004712208
0.2581507031 0.0009035851
0.2001431153 0.0004616535
0.2410916630 0.0008625912
0.2357361569 0.0008493732
0.3734422858 0.0019850308
0.3671886902 0.0019608392
0.7006809584 0.0054983986
0.2528935105 0.0003226494
0.2010192581 0.0004642421
0.2505941226 0.0008856827
0.1933251003 0.0004525816
0.2304942924 0.0008362565
0.2242386247 0.0008206847
0.3509586576 0.0018947040
0.3437993047 0.0018668102
0.6452129418 0.0051501841
0.2462132119 0.0003223760
0.1954110100 0.0004576180
0.2432965244 0.0008685247
0.1869046918 0.0004438506
0.2205627529 0.0008111288
0.2135318466 0.0007932077
0.3302930147 0.0018084895
0.3224197849 0.0017766553
0.5954193388 0.0048138207
0.2397095822 0.0003216335
0.1899810929 0.0004510337
0.2362612248 0.0008519489
0.1808635734 0.0004352839
0.2112687769 0.0007872550
0.2035604732 0.0007671817
0.3113145098 0.0017280624
0.3028733180 0.0016926895
0.5506927543 0.0045054031
0.2333769199 0.0003209047
0.1847166761 0.0004444377
0.2294574424 0.0008349330
0.1751732041 0.0004268395
0.2025445724 0.0007633756
0.1942398746 0.0007414136
0.2937719985 0.0016479897
0.2848987197 0.0016098052
0.5101550138 0.0042069979
0.2272133969 0.0003198415
0.1796124352 0.0004377436
0.2228825594 0.0008180710
0.1698167749 0.0004184937
0.1943682252 0.0007405321
0.1855349833 0.0007171593
0.2776157607 0.0015733450
0.2684281648 0.0015337690
0.4736732527 0.0039365402
0.2212141407 0.0003186499
0.1746652178 0.0004309592
0.2165316212 0.0008015242
0.1647754628 0.0004101757
0.1867045521 0.0007186646
0.1773934998 0.0006941395
0.2627097715 0.0015057817
0.2532981413 0.0014650303
0.4407124338 0.0037026251
0.2153719545 0.0003172079
0.1698683279 0.0004242099
0.2103934959 0.0007847066
0.1600306331 0.0004018661
0.1795209404 0.0006969109
0.1697749600 0.0006713941
0.2489460589 0.0014401692
0.2394044821 0.0013984504
0.4109339095 0.0034858339
0.2096867336 0.0003154984
0.1652186669 0.0004175603
0.2044636351 0.0007689418
0.1555669587 0.0003937102
0.1727896484 0.0006765097
0.1626388435 0.0006497860
0.2362229169 0.0013792864
0.2266260562 0.0013362245
0.3839328498 0.0032849016
0.2041519364 0.0003134766
0.1607035466 0.0004106784
0.1987212193 0.0007528602
0.1513605017 0.0003853478
0.1664652910 0.0006556363
0.1559274669 0.0006274766
0.2244050735 0.0013173494
0.2148122706 0.0012722408
0.3592667709 0.0030811317
0.1987619055 0.0003115951
0.1563210306 0.0004042381
0.1931617593 0.0007380176
0.1474006564 0.0003776188
0.1605327286 0.0006367004
0.1496239166 0.0006071942
0.2134567577 0.0012636384
0.2039315347 0.0012169665
0.3368927298 0.0029163005
0.1935143667 0.0003099361
0.1520704220 0.0003983767
0.1877816058 0.0007241053
0.1436769817 0.0003706690
0.1549694441 0.0006193808
0.1436998995 0.0005886336
0.2032901146 0.0012149176
0.1938941760 0.0011669206
0.3165174334 0.0027716527
0.1884063237 0.0003080732
0.1479450110 0.0003924419
0.1825774424 0.0007103574
0.1401713967 0.0003637479
0.1497514287 0.0006024641
0.1381208545 0.0005703023
0.1938593915 0.0011670867
0.1846333820 0.0011177075
0.2979979073 0.0026295450
0.1834350820 0.0003061115
0.1439394157 0.0003867817
0.1775317442 0.0006979903
0.1368720539 0.0003570915
0.1448507639 0.0005869566
0.1328587986 0.0005534223
0.1850653730 0.0011252361
0.1760588622 0.0010744318
0.2809997851 0.0025078596
0.1785948980 0.0003043771
0.1400512010 0.0003813257
0.1726465334 0.0006857804
0.1337669661 0.0003507394
0.1402523092 0.0005723001
0.1278921726 0.0005376133
0.1768678976 0.0010862329
0.1681231817 0.0010345537
0.2654337821 0.0023937451
0.1738849955 0.0003024360
0.1362750171 0.0003757669
0.1679082887 0.0006736395
0.1308441543 0.0003444330
0.1359324863 0.0005579720
0.1231968356 0.0005224814
0.1692094069 0.0010479051
0.1607671624 0.0009956978
0.2511605352 0.0022814972
0.1692995300 0.0003005886
0.1326044287 0.0003704497
0.1633065838 0.0006625085
0.1280919888 0.0003384912
0.1318693269 0.0005452954
0.1187480879 0.0005090535
0.1620351336 0.0010155324
0.1539360654 0.0009625300
0.2380249619 0.0021862521
0.1648325312 0.0002988916
0.1290322066 0.0003653321
0.1588296789 0.0006512278
0.1254974636 0.0003328855
0.1280383903 0.0005329147
0.1145142637 0.0004965277
0.1552673111 0.0009839355
0.1475417401 0.0009313249
0.2257732083 0.0020983708
0.1604864918 0.0002970955
0.1255621000 0.0003599725
0.1544859458 0.0006396286
0.1230570787 0.0003272494
0.1244390368 0.0005207456
0.1104959093 0.0004841892
0.1489103820 0.0009540865
0.1415902472 0.0009018659
0.2144274175 0.0020188304
0.1562565387 0.0002955167
0.1221885334 0.0003550465
0.1502657895 0.0006284593
0.1207595664 0.0003218706
0.1210505974 0.0005087009
0.1066714032 0.0004722335
0.1429115838 0.0009236633
0.1360283757 0.0008723991
0.2038420154 0.0019358500
0.1521412816 0.0002939480
0.1189099926 0.0003501189
0.1461677725 0.0006171121
0.1185980978 0.0003164477
0.1178667264 0.0004961780
0.1030328536 0.0004595080
0.1372638944 0.0008906081
0.1308504139 0.0008398642
0.1940403479 0.0018428683
0.1481335922 0.0002923192
0.1157238279 0.0003452423
0.1421924587 0.0006055403
0.1165656053 0.0003113096
0.1148774352 0.0004839666
0.0995701983 0.0004472530
0.1319415742 0.0008586471
0.1260270462 0.0008090523
0.1849282169 0.0017583113
0.1442309742 0.0002908377
0.1126238041 0.0003409969
0.1383318142 0.0005952494
0.1146493559 0.0003062119
0.1120659536 0.0004725876
0.0962684679 0.0004356221
0.1269252513 0.0008288959
0.1215348500 0.0007799493
0.1764934054 0.0016795582
0.1404292189 0.0002891091
0.1096073009 0.0003366073
0.1345771296 0.0005850608
0.1128459761 0.0003008815
0.1094192412 0.0004615666
0.0931161825 0.0004238177
0.1221814408 0.0008011509
0.1173377135 0.0007522555
0.1686276683 0.0016083520
0.1367238722 0.0002875915
0.1066681225 0.0003325377
0.1309233587 0.0005756673
0.1111472080 0.0002957992
0.1069311337 0.0004509339
0.0901046116 0.0004124870
0.1177034096 0.0007746242
0.1134336068 0.0007251214
0.1613444270 0.0015388334
0.1331153942 0.0002858502
0.1038086858 0.0003288576
0.1273720582 0.0005677351
0.1095453675 0.0002913007
0.1045866625 0.0004418339
0.0872173007 0.0004026566
0.1134482604 0.0007515523
0.1097695468 0.0007018783
0.1544773990 0.0014787580
0.1296025635 0.0002843738
0.1010290706 0.0003257035
0.1239240972 0.0005609802
0.1080432439 0.0002873448
0.1023933871 0.0004339496
0.0844649641 0.0003942917
0.1094340079 0.0007322679
0.1063706943 0.0006825557
0.1480932547 0.0014307896
0.1261804579 0.0002827872
0.0983256442 0.0003225207
0.1205762641 0.0005545089
0.1066265655 0.0002834995
0.1003276538 0.0004265773
0.0818221266 0.0003868107
0.1056124199 0.0007153626
0.1031708552 0.0006655755
0.1420430996 0.0013872741
0.1228509100 0.0002812026
0.0956954607 0.0003194746
0.1173213478 0.0005483363
0.1052916435 0.0002800745
0.0983839656 0.0004198623
0.0792860945 0.0003799967
0.1019818376 0.0006993682
0.1001767833 0.0006504317
0.1363578528 0.0013481456
