Nt = 422, simbeta = 6.5410000000, g = 0.1584893192, sample = 1200000000, measevery = 5000, num_deltat = 70, n_corr_max = 5

0.0004542070 0.0016896748
0.3863131111 0.0006247720
31.9391710505 0.0053243746
0.4241446986 0.0012651752
0.3786397253 0.0006246906
0.4152678975 0.0012512314
0.7248399115 0.0032167907
0.4124266741 0.0012465627
0.7153789834 0.0031893155
0.7122676487 0.0031802774
1.6584552505 0.0107006610
1.6530812049 0.0106777389
4.7637016028 0.0465386652
0.3711209208 0.0006244922
0.4066019485 0.0012375477
0.7090567384 0.0031713520
0.4012155573 0.0012283416
0.6909145041 0.0031178420
0.6850217838 0.0031003070
1.5802616246 0.0103570891
1.5702055867 0.0103124555
4.4657646635 0.0445629198
0.3637528683 0.0006243367
0.3981367310 0.0012244119
0.6936838897 0.0031273853
0.3904853782 0.0012108879
0.6675908533 0.0030495821
0.6592117281 0.0030243625
1.5069331914 0.0100315494
1.4928104094 0.0099679042
4.1917023325 0.0427125066
0.3565308387 0.0006238157
0.3898639757 0.0012114890
0.6787018903 0.0030848518
0.3802118865 0.0011937554
0.6453392094 0.0029841858
0.6347307165 0.0029517242
1.4380374515 0.0097154589
1.4203650470 0.0096341503
3.9385206300 0.0408713905
0.3494539835 0.0006232241
0.3817864122 0.0011989325
0.6641159181 0.0030434475
0.3703852701 0.0011772402
0.6241355105 0.0029213399
0.6115318470 0.0028821309
1.3733701201 0.0094105755
1.3526339649 0.0093121085
3.7049511012 0.0390753460
0.3425196077 0.0006226249
0.3738927979 0.0011870959
0.6498956991 0.0030043731
0.3609780399 0.0011616996
0.6039036915 0.0028627153
0.5895132617 0.0028175362
1.3125931167 0.0091313356
1.2892479181 0.0090187135
3.4896263747 0.0374769116
0.3357228475 0.0006221824
0.3661767319 0.0011758402
0.6360251058 0.0029669021
0.3519733409 0.0011469519
0.5845918063 0.0028065374
0.5685966077 0.0027554439
1.2553626080 0.0088582872
1.2297927837 0.0087296567
3.2900822576 0.0358648677
0.3290621604 0.0006216646
0.3586337131 0.0011654122
0.6224972884 0.0029323664
0.3433516142 0.0011330901
0.5661564323 0.0027550026
0.5487092780 0.0026981274
1.2014528061 0.0086049844
1.1739759319 0.0084609297
3.1050347504 0.0343348762
0.3225360052 0.0006206116
0.3512584267 0.0011548396
0.6092981175 0.0028967170
0.3350987224 0.0011189333
0.5485635717 0.0027023045
0.5298115037 0.0026398042
1.1507181309 0.0083457599
1.1216481407 0.0081882690
2.9335630899 0.0327851897
0.3161402230 0.0006200564
0.3440507367 0.0011451312
0.5964339953 0.0028628929
0.3272002613 0.0011059142
0.5317797946 0.0026526969
0.5118366429 0.0025853456
1.1029615752 0.0080991579
1.0725476740 0.0079303237
2.7749769175 0.0313298320
0.3098691347 0.0006197178
0.3369998810 0.0011354738
0.5838732986 0.0028293269
0.3196341005 0.0010929322
0.5157407710 0.0026035351
0.4947060430 0.0025311458
1.0578239609 0.0078608621
1.0262897524 0.0076796113
2.6269963301 0.0299548014
0.3037195486 0.0006193004
0.3300993923 0.0011252248
0.5715989304 0.0027938330
0.3123849947 0.0010792712
0.5004049603 0.0025520868
0.4783636912 0.0024744277
1.0151123244 0.0076170670
0.9826588705 0.0074212844
2.4887051273 0.0285587805
0.2976934092 0.0006187632
0.3233481657 0.0011149719
0.5596053809 0.0027594593
0.3054445266 0.0010655517
0.4857508174 0.0025027882
0.4627818895 0.0024202648
0.9747582668 0.0073929193
0.9415932415 0.0071847329
2.3601795080 0.0273332939
0.2917894028 0.0006177789
0.3167484108 0.0011043498
0.5478972091 0.0027234645
0.2988032446 0.0010516283
0.4717571488 0.0024515278
0.4479239128 0.0023640036
0.9366324119 0.0071582120
0.9029405666 0.0069381927
2.2406217369 0.0260896488
0.2860069164 0.0006168261
0.3102971744 0.0010943022
0.5364661804 0.0026883375
0.2924504515 0.0010385896
0.4583870174 0.0024025218
0.4337406693 0.0023111582
0.9005241763 0.0069328999
0.8664522174 0.0067031936
2.1287831604 0.0248986978
0.2803411222 0.0006158603
0.3039939294 0.0010837743
0.5253313556 0.0026522044
0.2863761624 0.0010252619
0.4456529009 0.0023538157
0.4202371280 0.0022599777
0.8665547184 0.0067223299
0.8322688047 0.0064881541
2.0256261286 0.0238562139
0.2747885997 0.0006146366
0.2978257941 0.0010731262
0.5144466638 0.0026160356
0.2805604899 0.0010116774
0.4334765588 0.0023055843
0.4073299186 0.0022100407
0.8343642341 0.0065203174
0.8000301604 0.0062851994
1.9294864041 0.0228850457
0.2693497092 0.0006136715
0.2917910542 0.0010632983
0.5038034519 0.0025821018
0.2749930443 0.0009989655
0.4218357303 0.0022601948
0.3949901845 0.0021624168
0.8038340899 0.0063299044
0.7696006988 0.0060932360
1.8396053489 0.0219881774
0.2640183170 0.0006126512
0.2858859009 0.0010531955
0.4934005319 0.0025468891
0.2696601753 0.0009863839
0.4106978470 0.0022143679
0.3831646674 0.0021151421
0.7748133724 0.0061426807
0.7407765630 0.0059063989
1.7551531029 0.0211504438
0.2587920634 0.0006116497
0.2801063103 0.0010436276
0.4832280583 0.0025130001
0.2645554306 0.0009743449
0.4000459305 0.0021700300
0.3718407841 0.0020691547
0.7472432355 0.0059588958
0.7135250501 0.0057233513
1.6759877810 0.0203373967
0.2536719905 0.0006108762
0.2744532665 0.0010349027
0.4732955091 0.0024819717
0.2596699596 0.0009630631
0.3898757773 0.0021291790
0.3610047894 0.0020264968
0.7211243948 0.0057882399
0.6878118350 0.0055531569
1.6020405841 0.0195713982
0.2486538366 0.0006101502
0.2689221590 0.0010268149
0.4635952557 0.0024527439
0.2549948534 0.0009526045
0.3801584672 0.0020912669
0.3506229701 0.0019872624
0.6963218861 0.0056300160
0.6634910460 0.0053968531
1.5326787073 0.0188688746
0.2437367900 0.0006092542
0.2635075568 0.0010183385
0.4541058708 0.0024217860
0.2505213586 0.0009417645
0.3708675612 0.0020520583
0.3406668429 0.0019467460
0.6727124568 0.0054668236
0.6404460213 0.0052361981
1.4672625868 0.0181698814
0.2389190205 0.0006082986
0.2582088296 0.0010097734
0.4448279054 0.0023914462
0.2462376200 0.0009304233
0.3619796398 0.0020125770
0.3311082298 0.0019054007
0.6502314967 0.0053060175
0.6186096623 0.0050758029
1.4057805554 0.0174783125
0.2341951685 0.0006072790
0.2530218812 0.0010012129
0.4357573642 0.0023619931
0.2421334145 0.0009191332
0.3534753422 0.0019742100
0.3219127590 0.0018656190
0.6287662378 0.0051514934
0.5978389393 0.0049228809
1.3475250868 0.0168158939
0.2295675988 0.0006064091
0.2479429455 0.0009928127
0.4268822909 0.0023330553
0.2382035352 0.0009084346
0.3453378228 0.0019382932
0.3130720832 0.0018288315
0.6082864652 0.0050059894
0.5781156909 0.0047799162
1.2924657232 0.0161874388
0.2250356531 0.0006060029
0.2429745097 0.0009848307
0.4182160332 0.0023056333
0.2344435214 0.0008983281
0.3375699545 0.0019048129
0.3045855620 0.0017946697
0.5888384274 0.0048742781
0.5594876040 0.0046502598
1.2410619263 0.0156254125
0.2205919845 0.0006053223
0.2381037327 0.0009770003
0.4097137968 0.0022796996
0.2308396351 0.0008884419
0.3301222826 0.0018735911
0.2964154747 0.0017627063
0.5702232601 0.0047557762
0.5418014276 0.0045340388
1.1925806541 0.0151325037
0.2162343676 0.0006046636
0.2333351363 0.0009695990
0.4014093273 0.0022554493
0.2273869453 0.0008792892
0.3230031061 0.0018447797
0.2885442470 0.0017330954
0.5524733501 0.0046446763
0.5250018157 0.0044250789
1.1467228507 0.0146620535
0.2119632593 0.0006036732
0.2286629449 0.0009618692
0.3932735769 0.0022303579
0.2240795752 0.0008698983
0.3161836315 0.0018150741
0.2809547412 0.0017025719
0.5354688417 0.0045292814
0.5090221973 0.0043099901
1.1032795784 0.0141651264
0.2077792443 0.0006026297
0.2240927820 0.0009535974
0.3853345200 0.0022027581
0.2209150936 0.0008601245
0.3096753410 0.0017839672
0.2736576967 0.0016716013
0.5192881991 0.0044139776
0.4939058094 0.0041991837
1.0624442178 0.0137073620
0.2036803074 0.0006016339
0.2196190786 0.0009457292
0.3775627147 0.0021761658
0.2178829933 0.0008508257
0.3034484046 0.0017540994
0.2666255873 0.0016422550
0.5038301424 0.0042992926
0.4795783818 0.0040911485
1.0239980820 0.0132439154
0.1996659317 0.0006006084
0.2152459911 0.0009377382
0.3699769086 0.0021492962
0.2149856428 0.0008417860
0.2975114763 0.0017249483
0.2598639523 0.0016145237
0.4890917587 0.0041899509
0.4660237508 0.0039866762
0.9877048867 0.0127807024
0.1957296309 0.0005995511
0.2109640830 0.0009298675
0.3625553226 0.0021229526
0.2122113515 0.0008328185
0.2918358313 0.0016966224
0.2533454415 0.0015868569
0.4749939035 0.0040840337
0.4531559484 0.0038836714
0.9533351047 0.0123173224
0.1918722143 0.0005983198
0.2067665194 0.0009218166
0.3552763769 0.0020958733
0.2095535749 0.0008233262
0.2863988265 0.0016668034
0.2470476253 0.0015583353
0.4614628870 0.0039758395
0.4409158009 0.0037793543
0.9207449299 0.0118629574
0.1880895662 0.0005971972
0.2026484803 0.0009141246
0.3481321261 0.0020701012
0.2070044548 0.0008141619
0.2811768638 0.0016388790
0.2409503864 0.0015313803
0.4484376114 0.0038776684
0.4292297308 0.0036837967
0.8896489870 0.0114652616
0.1843809205 0.0005958172
0.1986167066 0.0009065463
0.3411437373 0.0020451597
0.2045660776 0.0008051479
0.2761811723 0.0016122069
0.2350578373 0.0015055372
0.4359101271 0.0037850054
0.4180870635 0.0035937175
0.8598874890 0.0110897127
0.1807449658 0.0005946358
0.1946661677 0.0008993078
0.3343042585 0.0020207671
0.2022297606 0.0007966216
0.2713995774 0.0015872841
0.2293566996 0.0014818898
0.4238801174 0.0037019148
0.4074667120 0.0035110635
0.8314718216 0.0107340489
0.1771822152 0.0005932592
0.1907999257 0.0008923614
0.3276232472 0.0019984042
0.1999952583 0.0007883946
0.2668317803 0.0015639173
0.2238430026 0.0014590677
0.4123509262 0.0036261153
0.3973572279 0.0034353876
0.8044523921 0.0104236817
0.1736944881 0.0005918730
0.1870145459 0.0008854794
0.3210803049 0.0019761396
0.1978570778 0.0007804203
0.2624588129 0.0015405911
0.2185046383 0.0014356136
0.4012433757 0.0035475902
0.3877149056 0.0033574579
0.7786305512 0.0101244392
0.1702772076 0.0005905703
0.1833112859 0.0008792057
0.3146762861 0.0019564039
0.1958100376 0.0007730008
0.2582703828 0.0015189519
0.2133341981 0.0014135966
0.3905183144 0.0034733276
0.3784796262 0.0032836494
0.7537216807 0.0098137284
0.1669307157 0.0005892576
0.1796862368 0.0008732061
0.3084134738 0.0019375080
0.1938514497 0.0007656934
0.2542623876 0.0014976360
