Nt = 409, simbeta = 6.5440000000, g = 5.0118723363, sample = 1000000000, measevery = 10000, num_deltat = 10, n_corr_max = 4

0.0002059143 0.0004071338
0.1613361294 0.0001340646
30.4476138772 0.0070109540
0.0707302523 0.0001128551
0.0602620995 0.0001309259
0.0255090073 0.0000719314
0.0306158334 0.0000622041
0.0149623471 0.0000481306
0.0111942560 0.0000440146
0.0077898932 0.0000388645
0.0387522365 0.0001296441
0.0163646786 0.0000636270
0.0277049456 0.0000546131
0.0127107908 0.0000415333
0.0069992438 0.0000345289
0.0060065099 0.0000323243
0.0249488814 0.0001261418
0.0105103518 0.0000591043
0.0266712719 0.0000481834
0.0119131326 0.0000349554
0.0044653158 0.0000289915
0.0053889712 0.0000240584
0.0160371796 0.0001221500
0.0067467728 0.0000576779
0.0262893436 0.0000457950
0.0116195246 0.0000320361
0.0028599138 0.0000273591
0.0051703377 0.0000228419
0.0102495415 0.0001178116
0.0043003202 0.0000584883
0.0261234866 0.0000451585
0.0114850058 0.0000308504
0.0018194606 0.0000264033
0.0050606483 0.0000217539
0.0065533771 0.0001175822
0.0027425749 0.0000583621
0.0260538751 0.0000464324
0.0114237117 0.0000324516
0.0011598967 0.0000271143
0.0050154088 0.0000223295
0.0042344557 0.0001140889
0.0017649025 0.0000583554
0.0260384846 0.0000484378
0.0114139113 0.0000331734
0.0007321486 0.0000273464
0.0050120274 0.0000239219
0.0027431288 0.0001105593
0.0011292565 0.0000553744
0.0260415385 0.0000489950
0.0114254167 0.0000338815
0.0004685081 0.0000264181
0.0050225196 0.0000238005
0.0018361037 0.0001067489
0.0007421394 0.0000549383
0.0260245441 0.0000507908
0.0114188354 0.0000353911
0.0003302423 0.0000250832
0.0050127774 0.0000240899
0.0012310403 0.0001063603
0.0005028029 0.0000543613
0.0260171087 0.0000489334
0.0114052894 0.0000333869
0.0002289205 0.0000257338
0.0050021434 0.0000227701
0.1323888292 0.0001325857
0.0571319910 0.0001010454
0.0542710941 0.0000973050
0.0338489404 0.0000970233
0.0325244870 0.0000942062
0.0254583379 0.0001123856
0.8887260434 0.0069989540
