Nt = 200, simbeta = 7.1428571429, g = 0.0199526231, sample = 100000000, measevery = 1000, num_deltat = 11

0.0029483884 0.0030067598
0.4740106342 0.0011180692
13.7361995031 0.0045762906
0.6637595415 0.0032403453
0.4740106342 0.0011180692
0.6637595415 0.0032403453
0.6637595415 0.0032403453
1.5258759466 0.0124402740
1.5258759466 0.0124402740
4.8371135549 0.0614587385
0.3254175511 0.0010973467
0.4538061972 0.0026825505
0.4279729837 0.0025244166
0.8716666364 0.0085866728
0.8163809649 0.0082595957
2.1779345385 0.0348766880
0.2235753411 0.0010596974
0.3113277125 0.0022178905
0.3190877094 0.0020081308
0.5730624951 0.0060472391
0.4908577512 0.0056749067
1.1905723522 0.0206907743
0.1535039824 0.0010305963
0.2136428146 0.0019267332
0.2683784882 0.0017175109
0.4335537830 0.0046460701
0.3147528718 0.0042662616
0.7726075927 0.0136527789
0.1056186744 0.0010530620
0.1473610020 0.0017823905
0.2447047651 0.0015240295
0.3686458461 0.0038508506
0.2093611735 0.0034608825
0.5868176470 0.0099730548
0.0730485222 0.0011168579
0.1018805261 0.0017627043
0.2336361846 0.0014117888
0.3383155533 0.0034367114
0.1425955242 0.0030516862
0.5035448574 0.0080695548
0.0510789902 0.0012053317
0.0710808087 0.0018027634
0.2285601015 0.0013595784
0.3247449927 0.0032525846
0.0996098479 0.0028930313
0.4689387901 0.0074966898
0.0364438618 0.0012919245
0.0502481672 0.0018845806
0.2266240478 0.0013297430
0.3198006408 0.0031412135
0.0697847314 0.0029412733
0.4571729311 0.0073187856
0.0274301420 0.0013411082
0.0372765347 0.0019323827
0.2256590175 0.0013058446
0.3178139603 0.0031793090
0.0512053243 0.0030192643
0.4513942871 0.0078471781
0.0225925199 0.0013817492
0.0303742008 0.0020101734
0.2253210837 0.0012952354
0.3172017966 0.0031861515
0.0419047039 0.0031644190
0.4509097161 0.0081472730
0.0210584964 0.0013987005
0.0282982736 0.0020576816
0.2251583913 0.0013302090
0.3169240429 0.0032625061
0.0392278335 0.0032887468
0.4486916155 0.0081593764
0.5012788049 0.0046105148
