Nt = 422, simbeta = 6.5410000000, g = 0.2511886432, sample = 1200000000, measevery = 5000, num_deltat = 70, n_corr_max = 5

0.0007585501 0.0014451471
0.3547407119 0.0004565591
31.9036623686 0.0055874689
0.3547702288 0.0008638167
0.3470758570 0.0004565996
0.3466300416 0.0008537717
0.5476206067 0.0021271420
0.3440343466 0.0008504050
0.5397406689 0.0021080142
0.5371530349 0.0021016241
1.1253903350 0.0068256822
1.1213496299 0.0068095808
2.8954518052 0.0289038442
0.3395786603 0.0004565697
0.3387028177 0.0008440368
0.5344723184 0.0020955940
0.3338070759 0.0008373573
0.5194256395 0.0020581968
0.5145515431 0.0020456510
1.0667253068 0.0065953887
1.0592186000 0.0065640392
2.6944858078 0.0276131658
0.3322455100 0.0004565614
0.3309846044 0.0008346486
0.5217243452 0.0020651948
0.3240690615 0.0008247644
0.5001890973 0.0020107349
0.4933001283 0.0019924144
1.0122372287 0.0063720514
1.0017854567 0.0063261980
2.5119530420 0.0262802364
0.3250712563 0.0004563802
0.3234658224 0.0008250527
0.5093477246 0.0020348898
0.3147933277 0.0008120037
0.4819465667 0.0019641061
0.4732752973 0.0019404683
0.9614453699 0.0061578813
0.9484825216 0.0060989193
2.3451631569 0.0250574563
0.3180519703 0.0004561378
0.3161380223 0.0008162588
0.4973214311 0.0020060631
0.3059542001 0.0008000398
0.4646312479 0.0019198659
0.4543790394 0.0018910608
0.9140241103 0.0059576111
0.8989266657 0.0058866293
2.1925227076 0.0239891385
0.3111855157 0.0004556103
0.3089995454 0.0008071329
0.4856413322 0.0019760306
0.2975368703 0.0007876487
0.4482047165 0.0018741509
0.4365462535 0.0018400254
0.8697071632 0.0057542804
0.8527953589 0.0056718246
2.0522518664 0.0229787865
0.3044689828 0.0004549769
0.3020383302 0.0007976129
0.4742849140 0.0019450888
0.2895149380 0.0007747935
0.4326118627 0.0018276572
0.4197053470 0.0017883747
0.8283129068 0.0055546492
0.8098944925 0.0054618448
1.9238669078 0.0220609091
0.2978976392 0.0004543811
0.2952479636 0.0007889188
0.4632321816 0.0019165530
0.2818682529 0.0007627930
0.4177967395 0.0017849424
0.4037798655 0.0017408563
0.7895786371 0.0053772834
0.7699281473 0.0052752141
1.8061003884 0.0213681882
0.2914686985 0.0004536046
0.2886270090 0.0007806951
0.4524910943 0.0018892736
0.2745821248 0.0007514419
0.4037378009 0.0017442297
0.3887218430 0.0016957870
0.7533526385 0.0052009880
0.7326929387 0.0050910561
1.6978035845 0.0205861542
0.2851786197 0.0004526609
0.2821679573 0.0007723634
0.4420422782 0.0018608975
0.2676376794 0.0007399566
0.3903876801 0.0017025385
0.3744694886 0.0016500623
0.7194750656 0.0050167561
0.6980070178 0.0049001161
1.5985087490 0.0196872844
0.2790266101 0.0004518197
0.2758654773 0.0007643844
0.4318659826 0.0018329056
0.2610169603 0.0007289510
0.3776917349 0.0016618362
0.3609497709 0.0016057826
0.6876403294 0.0048375711
0.6655344886 0.0047154318
1.5065665209 0.0187832566
0.2730101434 0.0004510302
0.2697185874 0.0007564613
0.4219657127 0.0018052706
0.2547097169 0.0007182394
0.3656346031 0.0016223376
0.3481381226 0.0015630441
0.6578071214 0.0046643787
0.6352263756 0.0045367038
1.4219323098 0.0178903952
0.2671263767 0.0004501137
0.2637247586 0.0007486010
0.4123324635 0.0017781090
0.2487035988 0.0007077601
0.3541834696 0.0015839614
0.3359894147 0.0015218969
0.6297776234 0.0044922768
0.6068679452 0.0043595101
1.3434252021 0.0168926357
0.2613712757 0.0004492256
0.2578717736 0.0007408292
0.4029418171 0.0017512347
0.2429758503 0.0006976882
0.3432864507 0.0015472955
0.3244390832 0.0014832444
0.6033952958 0.0043260585
0.5802776588 0.0041897387
1.2706551129 0.0159053964
0.2557431078 0.0004480691
0.2521594563 0.0007328831
0.3937937219 0.0017241071
0.2375180104 0.0006873562
0.3329287301 0.0015106351
0.3134665919 0.0014446405
0.5785907213 0.0041582121
0.5553995064 0.0040197088
1.2034523475 0.0149075313
0.2502351427 0.0004471311
0.2465733644 0.0007254304
0.3848603368 0.0016985185
0.2323073699 0.0006773279
0.3230623528 0.0014762260
0.3030130694 0.0014080582
0.5551828582 0.0040046070
0.5320258823 0.0038637775
1.1409650768 0.0140477345
0.2448437727 0.0004459624
0.2411124561 0.0007183092
0.3761353291 0.0016737661
0.2273351336 0.0006675785
0.3136587079 0.0014427530
0.2930403517 0.0013729271
0.5330685230 0.0038622923
0.5100486732 0.0037221207
1.0829730937 0.0133689658
0.2395677873 0.0004449115
0.2357814975 0.0007112216
0.3676371972 0.0016485255
0.2225954308 0.0006580217
0.3047186521 0.0014089759
0.2835390538 0.0013376888
0.5122261935 0.0037171904
0.4894156723 0.0035780962
1.0290771433 0.0126555621
0.2344047660 0.0004438301
0.2305784504 0.0007040788
0.3593577638 0.0016234159
0.2180808853 0.0006485514
0.2962183469 0.0013761612
0.2744840625 0.0013039181
0.4925450104 0.0035800975
0.4700267560 0.0034443719
0.9789000256 0.0120177321
0.2293532214 0.0004425399
0.2255002100 0.0006968963
0.3512915014 0.0015985851
0.2137797413 0.0006394870
0.2881400076 0.0013445218
0.2658550394 0.0012716552
0.4739811886 0.0034527476
0.4518190074 0.0033192764
0.9321859241 0.0114520194
0.2244116869 0.0004416849
0.2205408374 0.0006902500
0.3434207186 0.0015746925
0.2096802339 0.0006310508
0.2804498247 0.0013141963
0.2576138494 0.0012415222
0.4564204932 0.0033321560
0.4346894280 0.0032036400
0.8887005565 0.0109231638
0.2195793237 0.0004409927
0.2157019511 0.0006838270
0.3357574126 0.0015519042
0.2057756195 0.0006228010
0.2731429698 0.0012855224
0.2497467731 0.0012132158
0.4398050210 0.0032204040
0.4185563334 0.0030956187
0.8479361977 0.0104005586
0.2148515300 0.0004407346
0.2109719112 0.0006778037
0.3282674379 0.0015300697
0.2020521304 0.0006143914
0.2661789230 0.0012578159
